seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
9785	0.0383702601771802	1	0.170173366740346	0.9988672	0.2578552	0.1933301	0.0002028478	8.287805e-05	0.2283934	16.03065	16.0347	1.054946	17.74559	0	0	14.64201	0	1.71696127576879
9786	0.0890100477263331	1	0.486822986416519	0.999312	0.6618916	0.55464	0.0007640262	0.0003383661	0.6056391	16.9017	16.85077	1.129693	18.23276	2.989358e-05	0	23.35663	0.006687772	-0.320604680645628
9787	0.0245240817777812	1	0.274647211097181	0.99999	0.3160269	0.2847462	7.892842e-05	7.175171e-05	0.2998813	16.18534	16.18421	1.039831	17.79575	0	0	19.19197	0	1.08317382858624
9788	0.0735977398697287	1	0.860929406248033	0.9744683	0.8909379	0.8780333	4.62929e-05	9.343722e-06	0.8898892	18.3805	18.18909	0.6967145	19.11938	0.07533091	0.01101537	10.02507	0.9774436	-2.61748461021928
9789	0.0855915407650173	1	0.533754251897335	0.9999567	0.6910566	0.5876	0.0006382141	0.0003410721	0.6372972	17.04341	16.93449	1.124481	18.27613	5.726393e-05	0	23.05625	0.02018203	-0.551047009948552
978	0.161675814678892	1	0.393796001560986	0.9997981	0.6887812	0.5003843	0.002026577	0.0006517631	0.598793	16.74268	16.75063	1.069827	18.13126	0	0	23.61393	0.000514444	-0.250514777757163
9790	0.00688537121750414	1	0.137312499247491	0.7225115	0.1422042	0.139297	3.968893e-05	5.462384e-06	0.1495647	15.92277	15.94698	1.04947	17.72573	0	0	11.19951	0	2.49097797611678
9791	0.153127037268132	1	0.673780922591686	0.9976564	0.8094183	0.7312142	0.0004194908	0.0001528227	0.7733281	17.76516	17.45464	0.9861656	18.62891	0.001882272	4.889019e-05	18.81959	0.4285319	-1.31847778451667
9792	0.131237701885402	1	0.125835894979537	0.999388	0.4099327	0.1986939	0.002269703	0.001018093	0.3055797	16.12518	16.12621	1.029322	17.76262	0	0	14.12321	0	1.30528194266799
9793	0.123653505509719	1	0.613870534300804	0.9995708	0.764167	0.6752676	0.0004462931	0.0002218805	0.7153937	17.62989	17.2538	1.008353	18.47075	0.0003883897	0	20.83207	0.1752671	-0.974957957746694
9794	0.0984740619547665	1	0.431472400389612	0.9998434	0.6397309	0.5123103	0.0008145621	0.0004526307	0.5724129	16.72767	16.75319	1.072921	18.14675	0	0	23.61314	0.001622477	-0.21537025294168
9795	0.0216464945115149	1	0.657328675501049	0.9730654	0.6938267	0.6718191	0.0001172378	9.682891e-05	0.6908785	17.53976	17.16859	1.079884	18.46266	0.0003992471	0	20.83247	0.1658884	-0.825807440976616
9796	0.18933214424178	1	0.270774042420089	0.9998933	0.6441037	0.4124941	0.002856769	0.001353246	0.5233478	16.52224	16.54396	1.051896	18.00006	0	0	22.57533	0	0.036187771637342
9797	0.0776827842928469	1	0.421198500320315	0.9990694	0.5764939	0.4812799	0.0004192063	0.0002901841	0.5225762	16.60143	16.62055	1.120616	18.0787	0	0	23.57875	0.0004352988	-0.00133842499455267
9798	0.163262908579782	1	0.540223153121769	0.9991109	0.7541947	0.6304581	0.0009790609	0.0003732497	0.697408	17.41932	17.11222	1.027296	18.38184	0.0001836451	0	22.14638	0.06505738	-0.832942240931261
9799	0.0319005699362606	1	0.397252254188061	0.999003	0.478888	0.4330405	0.0001771236	4.439184e-05	0.4591215	16.49855	16.52684	1.072509	18.01135	0	0	23.20137	0	0.189350067835163
979	0.124384152563289	1	0.416404186189175	0.9997654	0.6455877	0.4915475	0.001441256	0.000352505	0.5765137	16.73672	16.74352	1.087273	18.13471	0	0	23.49486	0.0005540166	-0.200067565976333
97	0.0567620346788317	1	0.175719062611461	0.9999018	0.3245152	0.21278	0.0006707425	0.0002704917	0.269905	16.11304	16.14502	1.13883	17.7927	0	0	15.43613	0	1.37159194217846
9800	0.175489950366318	1	0.889322263374925	0.9747088	0.9197269	0.9089169	4.017265e-05	5.748736e-06	0.917966	18.63096	18.45052	0.5249135	19.25257	0.1536691	0.03455027	7.872932	0.9946973	-2.92272075578939
9801	0.0977336809039116	1	0.682342751510441	0.9954933	0.7689355	0.7200476	0.0002381098	8.507197e-05	0.7495647	17.7402	17.41524	0.9655872	18.59178	0.001389532	2.573208e-05	19.08738	0.3657697	-1.17678050404298
9802	0.134962121490389	1	0.104023742303252	0.9995375	0.3933716	0.1772875	0.001864384	0.001265768	0.260922	15.98398	16.00677	1.038969	17.72443	0	0	13.02137	0	1.80675666531872
9803	0.199666260834783	1	0.641107136942446	0.9996953	0.8101504	0.7312203	0.0004594796	0.0001207753	0.7686189	17.78376	17.4833	0.9608782	18.66427	0.002100379	0	18.76617	0.4221211	-1.20664361190864
9804	0.074856093339622	1	0.609434537217021	0.9993297	0.7109616	0.6494108	0.000270076	0.0001366257	0.6824693	17.46209	17.11211	1.07351	18.4065	0.0001669821	0	21.54689	0.1055402	-0.759748701043054
9805	0.175609362777323	1	0.230364551395178	0.9998382	0.6000594	0.3529169	0.003218629	0.00155472	0.4693906	16.35646	16.38602	1.1051	17.93737	0	0	21.15194	0	0.317794039613461
9806	0.13068590615876	1	0.205480725690722	0.9998132	0.5197072	0.2907545	0.002721157	0.0008904812	0.4144638	16.29162	16.30326	0.9955604	17.84446	0	0	18.94163	0	0.635156629960432
9807	0.178979255072773	1	0.139603978209198	0.9998075	0.5268302	0.2447847	0.003411581	0.001701834	0.3766522	16.16687	16.15981	1.090169	17.79957	0	0	16.57151	0	0.968211243407982
9808	0.143886507861316	1	0.260069110989571	0.9997352	0.5779778	0.3725242	0.002156596	0.0009472322	0.4726355	16.43108	16.44446	1.102486	17.95499	0	0	21.75038	3.957262e-05	0.292266975777117
9809	0.167718662181869	1	0.422814144939184	0.9999767	0.7112188	0.5353258	0.001543948	0.0006957168	0.6218639	16.82618	16.80305	1.09988	18.18625	0	0	23.56415	0.003640681	-0.358337058679284
980	0.125458939094096	1	0.408959501609206	0.9998222	0.6470716	0.480025	0.001299447	0.0007082281	0.5538583	16.61358	16.64474	1.09761	18.08331	0	0	23.54929	0.000514444	-0.0652711894689445
9810	0.0290285187773407	1	0.307804314792156	0.9998136	0.3781559	0.334779	0.0002170345	7.107619e-05	0.3587455	16.30945	16.30985	1.095577	17.8705	0	0	20.73461	0	0.7801614227855
9811	0.0136861440725625	1	0.686376894265413	0.916645	0.7057182	0.692036	7.787255e-05	1.476131e-05	0.7087653	17.631	17.26805	1.038455	18.50732	0.0007570023	0	20.0626	0.2426197	-0.970723493199551
9812	0.0528240859042853	1	0.664951345324516	0.999753	0.7307677	0.6947215	0.0001399859	5.244645e-05	0.7137317	17.64942	17.27584	1.043536	18.51994	0.0007039775	0	20.14828	0.2495449	-0.99689341299413
9813	0.187916849646717	1	0.362517212890089	0.9997177	0.6943807	0.4925855	0.002101721	0.001194723	0.5825089	16.68336	16.70931	1.067134	18.12577	0	0	23.5386	0.0006727345	-0.198115587603934
9814	0.0368196930270642	1	0.430029041692615	0.9995481	0.5171943	0.4596761	0.0003462279	0.0001016285	0.4916304	16.51968	16.55767	1.099826	18.05638	0	0	23.47414	0.0001582905	0.122107083340644
9815	0.133322251262143	1	0.355824443697929	0.9999151	0.6287099	0.4536894	0.001632424	0.0004545699	0.5519588	16.63094	16.63934	1.100283	18.06864	0	0	23.15983	0.0001582905	-0.0731847044002359
9816	0.121553895715624	1	0.574332830123603	0.9998291	0.7407994	0.6402462	0.0006229059	0.0002259967	0.6912545	17.4922	17.12834	1.048869	18.39799	5.34188e-05	0	21.87564	0.08516027	-0.76713381848015
9817	0.176063108816743	1	0.512243534810841	0.9999187	0.7407004	0.6136045	0.0009906171	0.0003384987	0.6849822	17.25762	17.05631	1.048218	18.34227	5.342594e-05	0	22.53079	0.04440047	-0.756948771073469
9818	0.0185229817871004	1	0.892318984493613	0.9832581	0.9067273	0.895441	4.670229e-05	1.042777e-05	0.9046498	18.49787	18.33497	0.6059438	19.18564	0.1071662	0.01987954	8.985615	0.989909	-2.79277874788033
9819	0.104183455696329	1	0.794659157283604	0.9985604	0.8510487	0.8226905	0.0001142474	2.753687e-05	0.8396518	18.11374	17.88253	0.838251	18.91679	0.02104064	0.001162466	13.83194	0.8625643	-2.11194086784076
981	0.189956875750795	1	0.450079048424959	0.9992293	0.7345271	0.5742848	0.00147771	0.000548232	0.6502968	17.10038	16.97418	1.055455	18.28842	0	0	23.204	0.01464187	-0.600465681541329
9820	0.118830577237532	1	0.465827291272581	0.998974	0.6732093	0.5375846	0.001487696	0.0002522805	0.6231698	16.89246	16.87466	1.068545	18.23241	2.939102e-05	0	23.44456	0.004313415	-0.427033409271141
9821	0.038748441496864	1	0.311680692993104	0.9992214	0.4249703	0.3516936	0.0003405313	0.0001622644	0.3886031	16.32478	16.32643	1.161615	17.92418	0	0	21.35239	0	0.654137349197919
9822	0.156441860971972	1	0.242188787832856	0.999751	0.5773645	0.3489679	0.002634273	0.001159024	0.4572418	16.38564	16.40009	1.063983	17.92464	0	0	20.86795	0	0.391125977254607
9823	0.162422178359702	1	0.848861405812204	0.9973171	0.903423	0.8713244	8.141828e-05	1.460422e-05	0.8886624	18.35557	18.17519	0.6629625	19.09114	0.06452178	0.008607284	10.63292	0.9713494	-2.57572927282422
9824	0.0708650195039809	1	0.406778045371175	0.998575	0.542224	0.4443275	0.0004184916	0.0003431755	0.4854373	16.51116	16.54228	1.058872	18.01685	0	0	23.33924	3.957262e-05	0.1398007529263
9825	0.0812090335413814	1	0.456818612664938	0.9999035	0.615097	0.515583	0.0005299404	0.0001815994	0.5662525	16.71365	16.71608	1.155488	18.15618	0	0	23.5571	0.002770083	-0.175834468084543
9826	0.090759320370853	1	0.70593271329999	0.9992307	0.7985556	0.749139	0.0001653296	4.586507e-05	0.7743174	17.80427	17.52255	0.9727448	18.69121	0.002428207	4.955524e-05	17.88233	0.5154333	-1.4144528952053
9827	0.181667391816154	1	0.745761381462216	0.9989257	0.8537396	0.8041559	0.000159338	6.263307e-05	0.8289672	18.00664	17.77867	0.8324671	18.84622	0.01119403	0.0004403449	14.88678	0.7925999	-1.90749569755615
9828	0.00814753486774862	1	0.462844797037542	0.8663155	0.4825683	0.4735021	8.342692e-05	1.793938e-05	0.4870993	16.60429	16.61958	1.141621	18.07813	0	0	23.5535	0.0003561535	0.0792900980001854
9829	0.037521824426949	1	0.600731317140162	0.998996	0.666759	0.6278972	0.0001731275	5.133799e-05	0.6485952	17.28652	17.04161	1.123446	18.37613	8.902605e-05	0	22.11949	0.06418678	-0.678036319991823
982	0.173612868785858	1	0.792569327354431	0.9995096	0.8647012	0.8221759	0.0001214244	4.501647e-05	0.8437673	18.08668	17.84986	0.8487832	18.9031	0.0183058	0.001166995	13.79151	0.861298	-2.13273553348536
9830	0.065357214352116	1	0.242258292064071	0.9997605	0.4353186	0.3083621	0.0009491998	0.0004005335	0.3645231	16.27155	16.29008	1.126803	17.87798	0	0	19.63742	0	0.780020734181207
9831	0.179213219461963	1	0.544405036792159	0.9995444	0.7598734	0.6238269	0.001248995	0.0002963495	0.7027107	17.40775	17.10036	1.037208	18.35612	5.207791e-05	0	22.42911	0.05512465	-0.803739822022312
9832	0.182404745835811	1	0.145746584795415	0.9999197	0.5480016	0.2612886	0.00401754	0.001701424	0.3983726	16.23498	16.24271	1.045024	17.81716	0	0	17.32531	0	0.781353964273603
9833	0.130580477090552	1	0.379711248353124	0.99999	0.6574199	0.4756961	0.001744974	0.0006551371	0.5723387	16.6656	16.68187	1.06755	18.08974	3.009691e-05	0	23.32889	0.0003165809	-0.134054018901552
9834	0.123116805916652	1	0.806838713400066	0.9997326	0.8604274	0.836636	7.869299e-05	2.270962e-05	0.8501781	18.17829	17.95684	0.7786773	18.94356	0.02412271	0.001678701	13.13073	0.9062525	-2.16362791518179
9835	0.039157504029572	1	0.298646754212678	0.9982635	0.3970518	0.3360497	0.0001984097	0.0001301373	0.3625247	16.30772	16.30132	1.115137	17.87085	0	0	20.90487	0	0.723208624666102
9836	0.0823345968965441	1	0.895954632759094	0.8486446	0.9132568	0.9074754	3.826084e-05	4.766313e-06	0.9190542	18.6064	18.43223	0.5244904	19.24376	0.1453332	0.03169685	8.099703	0.9942224	-2.93189359876753
9837	0.19725772193633	1	0.451836941577494	0.9997902	0.7555006	0.5771325	0.001677812	0.0005126548	0.6734695	17.12511	16.97805	1.054693	18.2663	0	0	23.21514	0.01361298	-0.696225488005827
9838	0.180612393142656	1	0.730019908212125	0.9994031	0.8456074	0.779625	0.000203087	0.0001693913	0.8034032	17.90632	17.65214	0.9172708	18.77456	0.007089875	0.0002807871	16.37509	0.6800158	-1.63070042239791
9839	0.124852820951492	1	0.382808034494519	0.9998784	0.6457855	0.4625692	0.001660564	0.0007614516	0.5449941	16.61146	16.63722	1.100023	18.07902	0	0	23.31779	0.0001187178	-0.0405107807618144
983	0.0619472005404532	1	0.602769502624869	0.9995072	0.6991096	0.642023	0.0002771699	0.0001974908	0.6764939	17.45515	17.08749	1.117895	18.39219	0.0001132086	0	21.90784	0.0880095	-0.698189454731344
9840	0.0533852884545922	1	0.237898849137127	0.9998654	0.3694302	0.2715179	0.0005656437	0.0001539852	0.325366	16.20509	16.21461	1.090082	17.83512	0	0	18.21104	0	1.00226732001649
9841	0.0711661612149328	1	0.608292727544904	0.9996104	0.7044321	0.6436356	0.0003555757	0.0001315965	0.6740008	17.44777	17.09499	1.091927	18.40415	0.0001123532	0	21.75267	0.08990898	-0.709582646482908
9842	0.0515743808820844	1	0.824933665432036	0.8909482	0.8403839	0.8321899	6.076856e-05	1.183611e-05	0.8433716	18.15686	17.93441	0.814186	18.94028	0.02396817	0.001907094	13.36219	0.8922438	-2.32951191505735
9843	0.0122491580899805	1	0.864868007972836	0.5259688	0.8650574	0.8645846	3.578453e-05	5.812162e-06	0.8737831	18.32091	18.09833	0.7643874	19.05928	0.05324794	0.006564501	11.0644	0.9615354	-2.54430675016412
9844	0.165034460322931	1	0.641545130498707	0.9996822	0.7982984	0.7188145	0.0004823434	9.892922e-05	0.7664424	17.76222	17.46025	0.9215705	18.60761	0.001387994	0	19.26909	0.3631183	-1.29312944813163
9845	0.168052803212777	1	0.170617306791246	0.9999916	0.5579145	0.288264	0.003528075	0.001521292	0.4224288	16.30206	16.30379	1.042306	17.83476	0	0	18.69284	0	0.630212276711623
9846	0.0556737451348454	1	0.387554266303778	0.9998108	0.5273051	0.4387902	0.0003918305	0.000209459	0.4789474	16.49798	16.53153	1.140886	18.03117	0	0	23.23419	7.914523e-05	0.166427634983253
9847	0.176811383664608	1	0.147281025350094	0.99999	0.5503166	0.2623954	0.004013496	0.001763651	0.4045113	16.27985	16.26832	1.040518	17.82975	0	0	17.16708	0	0.806515292636475
9848	0.0750119985081256	1	0.295176696777344	0.9999683	0.4864464	0.3646077	0.000580293	0.000378556	0.4183023	16.33567	16.33506	1.132788	17.91002	0	0	21.81662	0	0.585155043854784
9849	0.107546633621678	1	0.710886382125318	0.9999917	0.7976454	0.7520441	0.0001085771	6.503547e-05	0.7695291	17.80511	17.51233	0.9509733	18.68099	0.00374569	0.0001240295	17.63093	0.5362881	-1.24338798471004
984	0.135564264515415	1	0.686438060179353	0.9984903	0.8048476	0.7491527	0.0003086392	6.97556e-05	0.7816977	17.82083	17.53486	0.9421732	18.67237	0.002237136	0	18.05744	0.5197863	-1.45153413202951
9850	0.169791563786566	1	0.655404293350875	0.9989171	0.8082509	0.725453	0.0003629753	0.0001981807	0.7610556	17.74558	17.42298	1.007539	18.61938	0.00122402	2.44804e-05	18.99393	0.3963989	-1.16551505059178
9851	0.137193111330271	1	0.163677660562098	0.9999816	0.4895133	0.2568399	0.002661089	0.001032066	0.3741987	16.18945	16.21317	1.044285	17.80718	0	0	17.44236	0	0.849900521122385
9852	0.181488629523665	1	0.461935402080417	0.999553	0.7273843	0.5843297	0.001249914	0.000407853	0.6602691	17.12251	16.98001	1.038924	18.28322	2.7202e-05	0	23.19521	0.01666007	-0.650926452643794
9853	0.198957462050021	1	0.671511612460017	0.9987071	0.824634	0.7425393	0.0004356723	0.000181475	0.7817768	17.80156	17.51279	0.9706472	18.66656	0.002327423	2.399405e-05	18.23914	0.4844084	-1.44332288187228
9854	0.177738338243216	1	0.825511430390179	0.99419	0.8836367	0.8589014	5.882314e-05	2.999378e-05	0.870558	18.29639	18.08549	0.745776	19.04037	0.04738127	0.004635124	11.48987	0.9527899	-2.43732666057048
9855	0.0812984141055495	1	0.291431661322713	0.999508	0.4861694	0.3607763	0.0009018558	0.0004088426	0.4231896	16.36726	16.37947	1.130658	17.92183	0	0	21.4923	0	0.526519131591166
9856	0.102265845099464	1	0.386883408017457	0.9982202	0.6102493	0.4726541	0.0014505	0.0004272346	0.542224	16.64351	16.65143	1.12762	18.08916	0	0	23.47315	0.0002374357	-0.0470638812986028
9857	0.0780513815116137	1	0.595080687850714	0.9992104	0.7121686	0.6458937	0.0003365738	0.0001405051	0.6808864	17.55301	17.15083	1.052132	18.41304	0.0001111327	0	21.84319	0.09592402	-0.804422541752821
9858	0.0336790821980685	1	0.797257849574089	0.975708	0.8191334	0.8046871	5.527783e-05	6.972891e-06	0.8166403	18.01729	17.7848	0.8583435	18.84549	0.01188435	0.000555569	14.91753	0.7963593	-1.90040737875307
9859	0.142725649382919	1	0.266163642890751	0.9999134	0.589256	0.3673498	0.002294875	0.0009833702	0.476949	16.40169	16.40694	1.072558	17.94694	0	0	21.46969	0	0.318894450249872
985	0.0975782539695501	1	0.305718789249659	0.9995804	0.5393352	0.385296	0.001493606	0.0004307372	0.4654531	16.47474	16.49237	1.076049	17.97819	0	0	22.03116	0	0.251542596136335
9860	0.155262339022011	1	0.442058872431517	0.9997426	0.7091611	0.5496338	0.001376329	0.0004498439	0.6369213	16.86612	16.85864	1.057509	18.2075	0	0	23.44353	0.005619311	-0.503398605353188
9861	0.0653082638978958	1	0.539717044867575	0.9970673	0.6451128	0.5824479	0.0004034236	6.246987e-05	0.6267313	17.13795	16.97801	1.091338	18.29975	6.134217e-05	0	23.0963	0.01840127	-0.569337427559767
9862	0.122691426612437	1	0.413550886139274	0.9996438	0.6417095	0.4944118	0.00112418	0.0004470529	0.5708746	16.70405	16.71092	1.10172	18.12184	3.083374e-05	0	23.62412	0.0005540166	-0.164649240726476
9863	0.119239608803764	1	0.691347462497652	0.9999717	0.7970123	0.7338685	0.0002990439	9.887692e-05	0.7678472	17.77283	17.4621	0.9777374	18.63156	0.001439885	2.48256e-05	18.60119	0.4360507	-1.23958177879532
9864	0.00682671619579196	1	0.668194954097271	0.5946813	0.6730906	0.670109	8.221094e-05	1.891307e-05	0.682034	17.58927	17.21417	1.028882	18.46329	0.0005585278	0	20.93292	0.1619707	-0.871267041392256
9865	0.160620862152427	1	0.828359263017774	0.9926867	0.8757024	0.8447395	0.000123824	9.540237e-06	0.8703799	18.25043	18.04545	0.6965953	18.98921	0.03357585	0.002914727	12.36872	0.9227938	-2.47200960681482
9866	0.0629760707262903	1	0.732807988859713	0.9945129	0.7918876	0.7612364	0.0001091131	2.770186e-05	0.7800356	17.83858	17.56592	0.9397198	18.69995	0.003398131	4.997252e-05	17.21334	0.585279	-1.55412251463952
9867	0.0545854526571929	1	0.637945836037397	0.9993812	0.718243	0.6586453	0.0003148975	3.943143e-05	0.6985358	17.6101	17.22702	1.031471	18.45955	0.0003856749	0	21.30404	0.1307083	-0.924982367070882
9868	0.0310127117671073	1	0.509988225437701	0.9986004	0.5827266	0.5393711	0.000135601	8.037326e-05	0.5585081	16.77647	16.76307	1.106169	18.15953	0	0	23.44814	0.003957262	-0.194397539920373
9869	0.131854081712663	1	0.796701525896788	0.9834351	0.8475069	0.8256694	9.158054e-05	2.981159e-05	0.8420063	18.1079	17.8811	0.8267892	18.91729	0.01916746	0.001470829	13.54871	0.8726157	-2.21412941733207
986	0.139377274224535	1	0.73725659865886	0.9999136	0.8384646	0.7785889	0.0002108989	9.97775e-05	0.8042145	17.89579	17.63756	0.919716	18.76033	0.005663583	0.0001651878	16.3387	0.6770479	-1.59214590277076
9870	0.0139800625387579	1	0.193066713400185	0.9971796	0.2347448	0.2011773	0.0001042976	5.233374e-05	0.2178077	16.04822	16.05698	1.012522	17.73343	0	0	14.91464	0	1.7055055279388
9871	0.0432237126864493	1	0.892590422928333	0.8503244	0.9053819	0.8978854	5.500897e-05	5.685965e-06	0.9090226	18.50251	18.34702	0.6013656	19.19467	0.1162857	0.02124219	8.726316	0.9909379	-2.77658162993455
9872	0.146945613017306	1	0.753453343547881	0.9949165	0.837317	0.8024266	0.0001256792	8.273277e-05	0.8214484	17.9973	17.76592	0.8594053	18.83627	0.01150811	0.00077981	15.16925	0.7920855	-1.88453641594539
9873	0.130104109225795	1	0.623450478352606	0.9999618	0.7623269	0.6827864	0.0004661481	9.073542e-05	0.7245548	17.652	17.27285	1.051162	18.50438	0.0005969684	0	20.69947	0.2018995	-1.0116454670802
9874	0.0820071700494737	1	0.269975630380213	0.9999369	0.4952711	0.3531512	0.001087249	0.0005196783	0.4161061	16.37635	16.38649	1.066334	17.91456	0	0	21.27317	0	0.499778779572736
9875	0.0236080700997263	1	0.567307584732771	0.991259	0.6116739	0.5747522	0.0001034734	6.225427e-05	0.5940245	16.89716	16.84562	1.140113	18.24371	0	0	22.94137	0.01262366	-0.397074855073157
9876	0.152294421568513	1	0.792559003271163	0.9983885	0.8628809	0.8251428	0.000128795	3.851018e-05	0.8489909	18.10796	17.88097	0.8235771	18.91517	0.01981197	0.001054804	13.81589	0.8706767	-2.21074541399187
9877	0.0725109370891005	1	0.411870611831546	0.9999303	0.5759596	0.4665292	0.0006415696	0.0003180169	0.5166205	16.54082	16.57703	1.115079	18.05621	0	0	23.55718	0.0002770083	0.0086442843039981
9878	0.106930362107232	1	0.644421953707933	0.9999584	0.753522	0.6855971	0.0002860294	0.0001270164	0.7208943	17.63852	17.26937	1.018964	18.48235	0.0003676181	0	20.49676	0.2101702	-0.99189457370318
9879	0.195885910978541	1	0.15335251763463	0.9999128	0.5844084	0.2812837	0.004976909	0.001862583	0.4357341	16.3203	16.31494	1.042568	17.8504	0	0	18.06276	0	0.555671655802038
987	0.0216552943922579	1	0.718551069311798	0.9318562	0.7313019	0.7131157	0.0001267432	8.884296e-05	0.7330431	17.72136	17.38905	0.9949067	18.57985	0.001001082	0	19.4484	0.3357341	-1.12530688657066
9880	0.00495393467135727	1	0.162296836078167	0.9910234	0.1797982	0.1632306	5.718751e-05	1.993592e-05	0.173427	15.94164	15.97799	0.9585713	17.71401	0	0	12.94776	0	2.25209684110489
9881	0.0123549111653119	1	0.311933235824108	0.9933046	0.3435101	0.3199007	0.0001537698	1.364338e-05	0.3357736	16.26229	16.25824	1.146028	17.85913	0	0	20.37082	0	0.854550604387242
9882	0.0354466393589973	1	0.867978312261403	0.9890118	0.8868421	0.8730753	5.137442e-05	2.138545e-05	0.8848833	18.3555	18.15814	0.7093719	19.09047	0.06374244	0.00943754	10.45101	0.9701227	-2.54505839982335
9883	0.0206495526712388	1	0.239152369834483	0.9998207	0.2987337	0.2473683	0.0001932228	4.271427e-05	0.2738425	16.16801	16.18493	1.039045	17.79435	0	0	17.31937	0	1.19315515762469
9884	0.183421402005479	1	0.857062544114888	0.9939789	0.9064503	0.8903521	3.524743e-05	2.169824e-05	0.9019786	18.45786	18.29126	0.6377447	19.17118	0.09883873	0.01691696	9.176375	0.9863079	-2.74639273091747
9885	0.171101223444566	1	0.544328634999692	0.9998753	0.7674317	0.6311265	0.001130016	0.0002427222	0.7106846	17.49326	17.13368	1.030179	18.39383	0.000154695	0	22.26302	0.06545311	-0.853755573874957
9886	0.178077268553898	1	0.412453946843743	0.9999817	0.7073011	0.5223549	0.001771823	0.0007025125	0.6141274	16.8134	16.79384	1.115915	18.17309	0	0	23.70691	0.002136921	-0.325501619835671
9887	0.125008940696716	1	0.652999279275537	0.9993637	0.7836961	0.7067241	0.0003164013	0.0001590801	0.7411951	17.68298	17.33275	1.017936	18.55483	0.0008584124	2.524742e-05	19.83142	0.2986545	-1.11174286371081
