seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
898	0	0.653169717849232	0.9522777	0.6654927	0.6506914	7.733191e-05	4.993787e-06	0.6651167	17.67365	17.3319	1.157708	18.73585	0.02503419	0.02018791	19.27764	0.1576969	-0.764532763656836
899	0	0.684018176235259	0.1062829	0.6685398	0.6785953	8.464286e-05	1.117587e-05	0.6961021	17.68531	17.3426	1.214048	18.76687	0.02861963	0.02234521	18.69947	0.2354966	-0.814221179836485
89	0	0.687278689304367	0.7781072	0.6905224	0.6811524	9.196044e-05	2.105614e-05	0.6973486	17.70248	17.36524	1.171032	18.75101	0.0261039	0.02028711	18.65346	0.243332	-0.824726300743151
8	0	0.71008900986053	0.3779499	0.7103087	0.7128957	4.17883e-05	6.108496e-05	0.7241789	17.78195	17.50482	1.118578	18.8577	0.03287	0.02462464	17.44812	0.3698457	-1.05980043825335
900	0	0.665399395371787	0.411853	0.6640879	0.6658986	5.616896e-05	1.919225e-05	0.6766324	17.65932	17.33373	1.15466	18.74986	0.02693442	0.02130322	19.16611	0.1963593	-0.827462316088301
901	0	0.711180498637259	0.3285261	0.7106648	0.7128901	7.618959e-05	1.561072e-05	0.7314404	17.74589	17.44437	1.169134	18.83493	0.02984659	0.02241279	17.44015	0.3721409	-1.01981807372769
902	0	0.657824355573393	0.9682022	0.6763751	0.6630847	4.489247e-05	1.308609e-05	0.6751286	17.66866	17.32807	1.200045	18.74734	0.02790779	0.02305172	19.04958	0.1905421	-0.818440926122481
903	0	0.667464483343065	0.6534937	0.6745152	0.6699791	0.0001058475	1.067045e-05	0.6837554	17.69917	17.35342	1.235244	18.78866	0.02962746	0.02329129	18.67155	0.2123862	-0.813416704069991
904	0	0.65736599965021	0.8141071	0.6654135	0.6582322	5.053566e-05	1.149908e-05	0.6707558	17.66673	17.33251	1.125926	18.73387	0.02676182	0.0215284	19.18318	0.1751088	-0.788167840993472
905	0	0.745025314739905	0.4916274	0.7418876	0.7422462	3.752773e-05	8.115301e-06	0.7530471	17.85064	17.5938	1.080588	18.89472	0.03155087	0.0209628	16.41838	0.5006332	-1.32840492880404
906	0	0.749759111367166	0.308726	0.748793	0.7527645	4.522215e-05	3.966684e-05	0.7642857	17.87339	17.63422	1.035062	18.90525	0.03284537	0.02153578	15.98676	0.5560744	-1.44188426698438
907	0	0.685351028828882	0.3617043	0.6728532	0.6758329	5.396214e-05	5.948522e-06	0.6878116	17.68707	17.3531	1.176907	18.75361	0.02576016	0.02043757	18.70307	0.2261971	-0.793501753591378
908	0	0.664368676673621	0.6252242	0.6745944	0.6734561	5.167063e-05	1.061342e-05	0.6814207	17.68961	17.34247	1.205177	18.76887	0.02833343	0.02179269	18.92974	0.2167788	-0.859258527603883
909	0	0.701369325746782	0.02814852	0.6879501	0.700904	8.808255e-05	1.461635e-05	0.7203997	17.73891	17.43496	1.165321	18.82245	0.03068826	0.02418821	17.80896	0.3197072	-0.971831011464972
90	0	0.679687564074993	0.2958524	0.6762169	0.6802597	6.472616e-05	1.178887e-05	0.6944598	17.70809	17.38404	1.156652	18.77766	0.02914326	0.02282303	18.56868	0.2442026	-0.888837070540516
910	0	0.686333451233804	0.6399955	0.6996834	0.6970531	4.74966e-05	1.75014e-05	0.7094381	17.74581	17.45117	1.117993	18.79294	0.02878796	0.02248176	17.96537	0.3027701	-0.940033202054626
911	0	0.679469056124799	0.08574922	0.6615948	0.6727718	8.482248e-05	4.041144e-05	0.6897507	17.68441	17.3597	1.168247	18.78568	0.03077429	0.02383587	18.73213	0.2206569	-0.824098980899798
912	0	0.714583983947523	0.7533791	0.7140087	0.7085078	5.031553e-05	1.420079e-05	0.7201029	17.74749	17.45475	1.150895	18.84416	0.03125866	0.02408136	17.55489	0.3529086	-1.05308709292932
913	0	0.704504713206552	0.6524644	0.7050455	0.700487	5.230736e-05	1.892601e-05	0.7139691	17.73726	17.43833	1.15129	18.82145	0.02963545	0.02253529	18.04383	0.3186783	-0.995089193962714
914	0	0.659203190193512	0.7944104	0.669074	0.6619643	9.068677e-05	2.518042e-05	0.6754056	17.6793	17.33746	1.189575	18.74487	0.0264084	0.02096703	18.95473	0.1891967	-0.878970418301347
915	0	0.682959752692841	0.6356762	0.6895924	0.6865362	5.428891e-05	1.657194e-05	0.6979818	17.7273	17.42381	1.111331	18.78608	0.0273442	0.02094571	18.27228	0.2665611	-0.940261743153787
916	0	0.74958405259531	0.06328027	0.7440047	0.7544587	5.187958e-05	2.38282e-05	0.767036	17.88226	17.63355	1.084447	18.92088	0.0342535	0.02382852	15.94917	0.562129	-1.36664823950914
917	0	0.74306289718952	0.5464471	0.7419272	0.740689	5.965252e-05	9.176681e-05	0.7550257	17.83453	17.59705	1.054221	18.89972	0.03346934	0.02354855	16.37461	0.4982984	-1.30732138919479
918	0	0.716497933515348	0.9046845	0.7323704	0.7222409	6.596491e-05	1.419266e-05	0.733795	17.8136	17.53549	1.103542	18.85665	0.03025882	0.02110012	17.16577	0.4109616	-1.19912098238605
919	0	0.668943873839453	0.8517573	0.6892165	0.6827018	4.09993e-05	6.056661e-06	0.692224	17.70076	17.3753	1.148363	18.77104	0.02669882	0.02052651	18.56775	0.2537396	-0.899944508366909
91	0	0.737471392634325	0.05208186	0.728888	0.7407002	6.603315e-05	1.701517e-05	0.7555402	17.83949	17.57583	1.124587	18.90944	0.03447527	0.02334546	16.31053	0.4978235	-1.22554256054891
920	0	0.747835087147541	0.5628063	0.7463791	0.7456029	6.129318e-05	1.903426e-05	0.7580926	17.85218	17.604	1.10253	18.93922	0.03793542	0.02666879	16.16903	0.5157103	-1.33591847343548
921	0	0.73818825406488	0.1108855	0.7238029	0.7340207	6.389322e-05	2.172981e-05	0.7462802	17.83024	17.56662	1.115282	18.90294	0.03507285	0.0253957	16.74699	0.4603087	-1.23087855622398
922	0	0.692776248045266	0.841348	0.6952315	0.6853622	8.98362e-05	7.619491e-06	0.7008112	17.73588	17.42255	1.137273	18.77572	0.02774853	0.02034892	18.40069	0.2608231	-1.00930989583841
923	0	0.692647138936445	0.6689898	0.6999406	0.6965171	5.646268e-05	1.057428e-05	0.7066482	17.72389	17.39998	1.209816	18.80602	0.02877739	0.02128622	17.97517	0.3061338	-0.880011271536761
924	0	0.668168515572324	0.6685131	0.6751088	0.669658	0.0001693868	9.668368e-06	0.6914523	17.71064	17.36012	1.217021	18.75917	0.02728605	0.02104338	18.76492	0.2091808	-0.810219093320146
925	0	0.738683861447498	0.3863039	0.7458053	0.7490564	4.561763e-05	6.777999e-06	0.7594381	17.88173	17.62984	1.092664	18.92268	0.03517895	0.02292203	15.99266	0.5388999	-1.35812789478562
926	0	0.66677710628137	0.5356581	0.6752869	0.6729476	0.0001299118	2.381148e-05	0.6877918	17.68952	17.36028	1.143183	18.75594	0.02745466	0.02092062	18.87628	0.2105659	-0.892432445159441
927	0	0.681120546953753	0.8474743	0.6853581	0.6774633	7.052261e-05	6.928123e-06	0.6921448	17.70305	17.36854	1.18971	18.75684	0.0263872	0.02078642	18.71047	0.231856	-0.81197051348478
928	0	0.695207827165723	0.668168	0.7122279	0.7081494	0.0001317654	8.651964e-06	0.7257222	17.75394	17.447	1.15327	18.80921	0.02825314	0.02130792	17.8868	0.352592	-0.971271259063518
929	0	0.708589166449383	0.9503306	0.7289078	0.7125928	6.805672e-05	3.218287e-05	0.7288287	17.78834	17.49387	1.13834	18.86072	0.03097261	0.02310052	17.38605	0.3680649	-1.05134510306157
92	0	0.698941830964759	0.003281722	0.682133	0.6978337	4.378823e-05	1.147444e-05	0.7101108	17.74156	17.44271	1.137241	18.81331	0.02973169	0.02256708	17.94953	0.3081915	-1.00236496545051
930	0	0.74544224247802	0.1936513	0.7426593	0.7498391	6.290377e-05	1.963415e-05	0.7615552	17.87683	17.63146	1.046379	18.90804	0.03426227	0.02309906	16.0208	0.5455481	-1.35156386708332
931	0	0.654786218842492	0.357854	0.6533835	0.656102	5.125268e-05	1.628557e-05	0.6673724	17.65265	17.30769	1.198077	18.74236	0.02873842	0.02313609	19.2486	0.1677483	-0.730097137894258
932	0	0.730065255006775	0.4128056	0.7311041	0.7331485	5.441082e-05	1.151484e-05	0.7447566	17.85715	17.59627	1.067871	18.88218	0.03125846	0.02200271	16.64567	0.4607044	-1.3202096165316
933	0	0.676594843086787	0.1226228	0.6698457	0.6791289	4.593683e-05	1.883683e-05	0.6886229	17.68517	17.35923	1.194846	18.78239	0.02980445	0.02377858	18.73296	0.2388207	-0.931285636854061
934	0	0.718125656200573	0.5785401	0.7253067	0.7229799	7.133682e-05	7.500528e-05	0.7390582	17.7816	17.48531	1.169994	18.84632	0.02951687	0.02059634	17.13708	0.4157499	-1.06653580406559
935	0	0.721518016629852	0.9849797	0.7367827	0.7227558	5.206727e-05	1.857441e-05	0.734072	17.79586	17.5316	1.091854	18.8727	0.03152778	0.02274619	17.13757	0.4118718	-1.13354327002929
936	0	0.656014719605446	0.4712036	0.6607242	0.6615771	7.155461e-05	2.479203e-05	0.6738623	17.65354	17.31414	1.202155	18.76267	0.02940736	0.02344803	19.23932	0.1812426	-0.900589486994786
937	0	0.675067744869739	0.7139213	0.6809062	0.6761318	9.504891e-05	1.272669e-05	0.6904828	17.71315	17.37159	1.207026	18.76621	0.02516491	0.01920786	18.64129	0.2314207	-0.892021033218533
938	0	0.745578395784833	0.3399448	0.7412149	0.7456898	7.966146e-05	2.317349e-05	0.7613969	17.88879	17.63325	1.049598	18.90104	0.03299431	0.02143563	16.28823	0.5202612	-1.43656635034288
939	0	0.731307970965281	0.4576701	0.7342501	0.735275	8.536958e-05	4.815286e-06	0.7494262	17.86732	17.62043	1.036806	18.91209	0.03465467	0.02368698	16.55958	0.4730906	-1.31047399114077
93	0	0.679135703505017	0.3574456	0.6817768	0.6845317	4.730814e-05	6.736637e-06	0.6969529	17.71477	17.39546	1.159801	18.78653	0.02919581	0.02269495	18.14412	0.2570637	-0.864619382585815
940	0	0.722282999590971	0.6348059	0.7377127	0.7339543	9.242066e-05	8.629064e-06	0.7481994	17.8436	17.56801	1.119993	18.87798	0.03113936	0.02118871	16.66274	0.4698457	-1.25026272865943
941	0	0.7151806689566	0.7754194	0.723704	0.7172473	6.202424e-05	2.216911e-05	0.7313811	17.7727	17.49096	1.130144	18.84119	0.02906277	0.02001312	17.34634	0.3841314	-1.10085804266176
942	0	0.698091216688044	0.1221964	0.6833201	0.6949654	0.0001047342	7.893665e-06	0.717036	17.74329	17.43837	1.144656	18.79536	0.02985377	0.02275952	18.20301	0.293708	-0.979973673848241
943	0	0.695631291973405	0.9574422	0.7121884	0.6980809	6.099272e-05	3.455676e-05	0.7117531	17.73002	17.42852	1.14438	18.80617	0.02969939	0.02342057	18.05402	0.3055797	-0.945575631804805
944	0	0.713005129992962	0.5995117	0.7231104	0.7212023	6.813088e-05	8.758619e-06	0.7343292	17.80739	17.52551	1.130064	18.86842	0.03124829	0.02208176	17.09713	0.4108033	-1.16514446245641
945	0	0.69023992754519	0.002395963	0.6482786	0.6771731	0.0001097166	4.758249e-05	0.6929363	17.7076	17.36533	1.208219	18.79822	0.03055183	0.02402027	18.65332	0.2337554	-0.841935959563081
946	0	0.669400560297072	0.923546	0.6859121	0.6775702	4.523018e-05	1.218562e-05	0.687218	17.70911	17.37358	1.191166	18.78282	0.02884671	0.02258697	18.60651	0.2322913	-0.849267013189437
947	0	0.72510737539269	0.8819688	0.7292046	0.7211702	6.962736e-05	1.622042e-05	0.7329244	17.80584	17.52712	1.147754	18.88508	0.0333478	0.02463776	17.30764	0.4027305	-1.20816587404361
948	0	0.695887436415069	0.59552	0.703799	0.7040973	6.664467e-05	1.167925e-05	0.719628	17.75914	17.46231	1.135058	18.83391	0.02991285	0.0221535	17.84996	0.3314602	-1.04256490378149
949	0	0.743137920787558	0.1193895	0.7318955	0.740322	5.062722e-05	1.196342e-05	0.7516027	17.84959	17.5841	1.096198	18.91127	0.03546905	0.02560151	16.4763	0.4958053	-1.25388745865489
94	0	0.744591020816006	0.6295949	0.7575979	0.7544205	7.780621e-05	1.556212e-05	0.7676296	17.90769	17.6734	1.005997	18.91629	0.03392619	0.0229831	15.69139	0.5664028	-1.45267820812417
950	0	0.71046972037293	0.9263683	0.7365057	0.7223179	0.0001022559	2.991481e-05	0.7384052	17.79893	17.52659	1.106468	18.85316	0.02963222	0.02138463	17.27008	0.4122675	-1.15498629248568
951	0	0.736708508199081	0.5059297	0.7361694	0.7367696	7.881281e-05	4.053837e-06	0.7507123	17.85101	17.59135	1.101084	18.89728	0.03340859	0.02402838	16.47432	0.4783934	-1.25715736834057
952	0	0.709437067061663	0.7497692	0.7216858	0.7173407	6.524071e-05	7.241024e-06	0.7322517	17.79308	17.50802	1.157432	18.87394	0.03369523	0.02588145	17.23785	0.3848833	-1.04536511247469
953	0	0.710319850710221	0.4473729	0.6989909	0.7003781	9.704716e-05	2.784137e-05	0.7195489	17.74744	17.43347	1.177408	18.81991	0.02740114	0.02009794	17.65681	0.3233083	-0.88394322077923
954	0	0.708010946633294	0.4557276	0.7117729	0.7139371	5.870221e-05	1.788326e-05	0.7240404	17.78666	17.50139	1.110839	18.85022	0.03152364	0.02340644	17.28219	0.3727345	-1.0812726371435
955	0	0.669827148318291	0.4697334	0.6675109	0.6703624	0.0001533931	2.071238e-05	0.6884844	17.67926	17.3491	1.176162	18.7606	0.02780413	0.02187574	18.89988	0.2131777	-0.785848783620591
956	0	0.675913509516977	0.129354	0.6711911	0.6783554	3.862709e-05	1.476186e-05	0.687317	17.71273	17.39117	1.173143	18.81156	0.0310418	0.02408466	18.50499	0.2400475	-0.887700904667802
957	0	0.747597425361164	0.8412265	0.7618916	0.7508797	8.89582e-05	7.650825e-05	0.7685793	17.89253	17.6494	1.027517	18.91458	0.03441022	0.02384044	16.09937	0.5464187	-1.44854075041639
958	0	0.715042236750014	0.2618511	0.7150178	0.7176634	7.557137e-05	3.24404e-05	0.7361892	17.77015	17.48801	1.142045	18.87978	0.03315162	0.02418574	17.12173	0.3938662	-1.07181661030002
959	0	0.714757321309298	0.2478835	0.7026514	0.7070156	3.672067e-05	7.696753e-06	0.7169569	17.75647	17.45626	1.16069	18.83409	0.03015882	0.02264023	17.70914	0.343332	-1.0148875295696
95	0	0.697172639425844	0.7809003	0.7053819	0.700203	4.531186e-05	1.482239e-05	0.7115156	17.73539	17.41752	1.197273	18.81343	0.03001403	0.02244039	17.79806	0.3230708	-0.902536132527146
960	0	0.675094717880711	0.8539169	0.6673526	0.6605555	4.038501e-05	1.324288e-05	0.6707558	17.66655	17.32284	1.193832	18.75772	0.02766248	0.02140655	19.01492	0.1823902	-0.796851464882111
961	0	0.659429503232241	0.9207224	0.6730906	0.6614173	8.645004e-05	1.471835e-05	0.6742976	17.66427	17.32514	1.148439	18.7358	0.02754424	0.02195896	19.04598	0.1879304	-0.772289207240675
962	0	0.738138555781916	0.2858361	0.7404234	0.7464454	8.793883e-05	3.51608e-05	0.7603878	17.88099	17.61295	1.132399	18.91831	0.03460624	0.02378344	16.15841	0.5252869	-1.34991425389253
963	0	0.712357286899351	0.43051	0.7157895	0.7175219	9.665808e-05	1.097522e-05	0.7362287	17.78869	17.51559	1.112556	18.85955	0.0318996	0.02241818	17.16486	0.3943015	-1.12092966412374
964	0	0.745004560775124	0.8273147	0.7458251	0.7385377	6.050778e-05	1.41679e-05	0.7505936	17.84239	17.57229	1.116359	18.89301	0.0325516	0.0217276	16.65766	0.4876533	-1.21094481170151
965	0	0.683448011986911	0.8577306	0.6891769	0.6801444	5.632914e-05	2.93716e-05	0.6939058	17.6868	17.35421	1.173414	18.77154	0.0276765	0.02225029	18.65226	0.2364068	-0.889506603153761
966	0	0.729617747431621	0.1233074	0.7194302	0.7295695	6.916263e-05	2.519025e-05	0.743886	17.82703	17.56905	1.092025	18.88502	0.03179318	0.02189219	16.82558	0.441393	-1.27010003150256
967	0	0.6884284023894	0.3986104	0.6856945	0.6873671	5.316386e-05	7.695804e-06	0.7005342	17.7102	17.38694	1.16774	18.7951	0.02920214	0.0221613	18.5162	0.2625247	-0.90767767421512
968	0	0.695127617847174	0.910349	0.7034626	0.6911979	5.930188e-05	1.109799e-05	0.7050455	17.73028	17.42561	1.138153	18.8061	0.03071471	0.02267038	18.21051	0.2796597	-0.980622826674642
969	0	0.740834436542354	0.1733768	0.721666	0.7285163	9.036987e-05	1.996303e-05	0.7475663	17.81401	17.54632	1.11647	18.87935	0.03323006	0.02396293	16.79129	0.4368817	-1.21305490588694
96	0	0.700602438929491	0.3034242	0.6870795	0.6917266	4.442084e-05	2.791298e-05	0.7013257	17.72914	17.40122	1.228634	18.8041	0.02865371	0.02275018	18.27624	0.2782351	-0.900610160608088
970	0	0.721698658401147	0.5427456	0.7227147	0.7220717	6.828862e-05	1.128711e-05	0.7365255	17.80296	17.53362	1.097671	18.86127	0.03178558	0.02283305	17.06652	0.4109616	-1.12709224378371
971	0	0.701378527493216	0.2529317	0.6959438	0.7005564	5.72722e-05	2.596111e-05	0.7150376	17.74496	17.44814	1.153309	18.84695	0.03278083	0.02547409	17.94181	0.3212109	-1.02292039198641
972	0	0.689219458843581	0.9866949	0.6957855	0.6778385	8.553304e-05	4.820577e-05	0.6915908	17.71353	17.38254	1.17186	18.78651	0.03014361	0.02400114	18.71622	0.23241	-0.91775890886611
973	0	0.663732843613252	0.4956569	0.6697269	0.6701775	9.791468e-05	4.414318e-05	0.6872378	17.67495	17.33881	1.206605	18.79233	0.02992791	0.02360553	18.69565	0.2083102	-0.809730939899707
974	0	0.662709012255073	0.5381153	0.6643055	0.6647977	8.65482e-05	4.640734e-05	0.6785714	17.67683	17.34003	1.166978	18.74624	0.02507893	0.01909215	19.04584	0.1915315	-0.784584043460477
975	0	0.726376655348577	0.7956844	0.7392956	0.7313999	6.637249e-05	3.405865e-05	0.7452513	17.82671	17.5629	1.072493	18.87593	0.0315812	0.02191949	16.82083	0.4509695	-1.17383043692763
976	0	0.693465811456554	0.9296819	0.7081717	0.6953662	5.862087e-05	1.648186e-05	0.7098536	17.73794	17.42106	1.165121	18.79767	0.02847084	0.02260345	17.86017	0.2943015	-0.912562999650617
977	0	0.653993986663409	0.4327462	0.6559557	0.6606477	0.0001081944	1.195842e-05	0.6766324	17.64233	17.27631	1.260946	18.76447	0.02862572	0.02388996	19.17986	0.1854373	-0.677981671504047
978	0	0.650184910441749	0.693079	0.6616343	0.6584381	9.413236e-05	2.287657e-05	0.6723783	17.65562	17.28696	1.226213	18.72438	0.02661563	0.02093364	19.23947	0.174634	-0.742396444867846
979	0	0.710528691112995	0.8833173	0.7185002	0.7089964	8.188665e-05	4.288377e-05	0.7229521	17.75269	17.45708	1.130693	18.82729	0.02990665	0.0230496	17.72859	0.3470914	-1.0598504274764
97	0	0.680314279976301	0.9607291	0.6909379	0.6759887	6.146851e-05	3.027498e-05	0.690186	17.71004	17.3894	1.120825	18.75853	0.02611684	0.02033219	18.63902	0.229165	-0.857730246901614
980	0	0.720494112093002	0.05641058	0.7039968	0.7215808	7.766378e-05	4.849182e-05	0.7352394	17.77703	17.51893	1.086784	18.86372	0.03249016	0.02284992	17.30584	0.4089038	-1.13598340547665
981	0	0.662886073230766	0.9573044	0.6641274	0.6478865	9.205852e-05	2.986059e-05	0.6635734	17.60972	17.24817	1.224547	18.71384	0.02627737	0.02148071	19.47384	0.1497032	-0.668493558779861
982	0	0.736963047878817	0.4599907	0.734349	0.7360562	7.795616e-05	2.299227e-05	0.7509102	17.84924	17.59319	1.097856	18.91541	0.0353236	0.02454599	16.75607	0.4698852	-1.34693219372192
983	0	0.652274164813571	0.152267	0.625742	0.6378786	8.748059e-05	3.769689e-05	0.6497824	17.60091	17.24626	1.224483	18.70609	0.02874308	0.02324111	19.89177	0.1215275	-0.735603844959735
984	0	0.666799632110633	0.3139642	0.6630787	0.6659507	7.19368e-05	2.381235e-05	0.6795805	17.66203	17.32135	1.177638	18.74761	0.02781093	0.02240988	19.02335	0.1990503	-0.767216674951909
985	0	0.66124724750407	0.8622053	0.6696874	0.6600144	8.96213e-05	8.52476e-05	0.6770479	17.64181	17.27721	1.242491	18.75665	0.02786149	0.02224783	19.19341	0.179541	-0.697484934647747
986	0	0.687038791528903	0.9365458	0.692501	0.6780434	6.730102e-05	4.611745e-05	0.6931144	17.68961	17.36193	1.158791	18.77121	0.0288294	0.02228635	18.61219	0.2336367	-0.847140035305574
987	0	0.715446373261511	0.9520327	0.7194104	0.7067477	8.273051e-05	7.469555e-05	0.7192521	17.75993	17.45565	1.149934	18.8158	0.02926373	0.02296543	17.89317	0.3354966	-0.992533472615957
988	0	0.661875131865963	0.5722586	0.6553423	0.6508705	7.718968e-05	1.50344e-05	0.6657697	17.61205	17.2589	1.224304	18.72338	0.02656925	0.02041001	19.35691	0.1591215	-0.754446521270711
989	0	0.695375037565827	0.8890795	0.7059953	0.6949155	6.91362e-05	2.253748e-05	0.7096359	17.73885	17.42494	1.16238	18.79938	0.02825033	0.0220005	18.12129	0.2941433	-0.992344707584968
98	0	0.669900825968944	0.069961	0.6601504	0.670963	5.796586e-05	2.920722e-05	0.6838742	17.66449	17.33294	1.168099	18.75545	0.02838389	0.02292891	18.99323	0.208152	-0.801062709275633
990	0	0.66690755339805	0.2095968	0.6534428	0.6611917	7.318826e-05	9.39008e-06	0.6788682	17.66209	17.30933	1.2223	18.75993	0.03012869	0.02422407	19.03322	0.1831816	-0.742696915750463
991	0	0.712971934047528	0.9360846	0.7358726	0.7246869	6.578392e-05	5.030371e-06	0.7363277	17.827	17.56554	1.064734	18.8615	0.0305988	0.02272055	16.996	0.4270281	-1.21910689340221
992	0	0.667494530789554	0.4797345	0.6553621	0.6555761	0.0001137844	2.297737e-05	0.670004	17.66831	17.3102	1.203567	18.7559	0.02910452	0.02324739	19.23564	0.1728532	-0.726384992833091
993	0	0.711623372486793	0.1480262	0.7064306	0.7137877	5.342662e-05	4.599565e-06	0.7265532	17.76329	17.4834	1.130912	18.83932	0.02946531	0.02153881	17.53932	0.3694104	-1.07560047230035
994	0	0.69027708673384	0.2932951	0.6806094	0.6836601	8.699484e-05	7.002923e-06	0.7015829	17.69914	17.38017	1.180345	18.79221	0.02895517	0.02238502	18.30315	0.2576969	-0.928332561832121
995	0	0.689649895206094	0.9453936	0.694816	0.6749123	0.0001189889	5.89968e-05	0.6951524	17.68943	17.36114	1.164937	18.7781	0.02921745	0.02269621	18.76452	0.2221607	-0.864016534797959
996	0	0.728062427369878	0.7392912	0.7308271	0.7229867	0.0001078846	1.519015e-05	0.7402454	17.80876	17.53518	1.111461	18.86018	0.02959173	0.02117176	17.0144	0.4133755	-1.2079994640573
997	0	0.716935837920755	0.9723095	0.731757	0.7196436	4.87584e-05	5.824294e-06	0.7302731	17.81805	17.55109	1.072729	18.85118	0.03101425	0.02306465	17.1146	0.4026909	-1.1275462156004
