seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score
1000	0	0.652633459330536	0.4070951	0.6453488	0.6542552	0.0007799415	0.0001616716	0.6976744	17.41553	17.31381	0.719935	18.42171	0	0	15.15698	0.127907	-0.734693069177497
100	0	0.729507110128179	0.8141527	0.75	0.7237944	0.00060809	0.0004145648	0.7703488	17.65624	17.55856	0.6447463	18.59172	0.00390625	0	13.35174	0.4418605	-1.13456677233831
101	0	0.704422205337323	0.04626036	0.6569767	0.7055605	0.000719361	0.000170053	0.747093	17.52367	17.52184	0.5595467	18.51401	0.008130081	0	13.87209	0.3255814	-0.915867240276243
102	0	0.703709754766896	0.2308977	0.6802326	0.6913149	0.0005173921	6.838595e-05	0.7354651	17.44293	17.38517	0.7181674	18.56775	0.008547009	0	14.58721	0.2848837	-0.767129132408057
103	0	0.666907861619256	0.8448725	0.6831395	0.6608182	0.000625554	0.0001072763	0.6947674	17.49463	17.41059	0.5464158	18.43686	0	0	15.1657	0.1686047	-1.00736825709592
104	0	0.698751194868237	0.7715201	0.7093023	0.6811995	0.0007175135	7.200729e-05	0.7238372	17.63244	17.49669	0.6404071	18.57158	0.004149378	0	14.42151	0.3023256	-1.15730522001466
105	0	0.744092844380066	0.1438124	0.7180233	0.7391825	0.0004223822	0.0002155455	0.7703488	17.69238	17.62388	0.6010721	18.64203	0.01176471	0	13.52035	0.4767442	-1.06315543018675
106	0	0.66688349742908	0.6558387	0.6802326	0.6647643	0.0007349597	0.0001524921	0.7122093	17.50687	17.3935	0.6430401	18.43026	0	0	15.07849	0.1744186	-0.895743543692402
107	0	0.703632797952741	0.1234542	0.6627907	0.6898653	0.0005935999	0.0003094706	0.7267442	17.66523	17.58266	0.4807591	18.51021	0	0	13.65988	0.2732558	-0.922967190979441
108	0	0.655332203768194	0.5488281	0.6686047	0.6646507	0.0006299026	0.0004504536	0.7122093	17.42699	17.40646	0.5770799	18.43663	0.004291845	0	14.93314	0.122093	-0.723897857114566
109	0	0.721108653070405	0.646619	0.7296512	0.7212455	0.0004629086	7.220342e-05	0.752907	17.62083	17.52142	0.6261061	18.5673	0	0	13.79942	0.3313953	-0.887543876380052
10	0	0.68249441543594	0.8822345	0.7354651	0.7012565	0.0008416541	7.382248e-05	0.744186	17.77777	17.68702	0.5423877	18.78581	0.004237288	0	13.90698	0.3546512	-1.03875098630273
110	0	0.714451983943582	0.3477939	0.7005814	0.7107643	0.0006509585	4.318021e-05	0.752907	17.77042	17.69548	0.4291343	18.59065	0.01167315	0	13.30814	0.3895349	-1.06620979551481
111	0	0.722036367258988	0.04869346	0.6627907	0.7154828	0.001258785	0.0002376641	0.7819767	17.61056	17.48664	0.6915874	18.56733	0.008163265	0	13.82267	0.3488372	-1.07789680776005
112	0	0.749092475837097	0.7085932	0.7616279	0.7487415	0.0006318043	9.31185e-05	0.7994186	17.76187	17.60882	0.6664209	18.74723	0	0	12.74709	0.494186	-0.869796641130311
113	0	0.72161760777235	0.9397944	0.752907	0.7201743	0.0003915939	0.0002825696	0.752907	17.75807	17.58027	0.7044006	18.7295	0.01550388	0	13.74128	0.3546512	-1.08966646275553
114	0	0.661546382401139	0.08326572	0.619186	0.6526278	0.0008296405	0.0003516891	0.7034884	17.34157	17.38895	0.5611985	18.47023	0.00462963	0.00462963	15.14535	0.1569767	-0.675293642502577
115	0	0.713719404884614	0.2777149	0.7034884	0.7187235	0.0005687496	8.6337e-05	0.752907	17.68773	17.61646	0.6567918	18.58946	0	0	13.84012	0.3546512	-1.19738608294232
116	0	0.685325874015689	0.6448407	0.6918605	0.6815954	0.0006153029	0.0002030485	0.7267442	17.54039	17.39495	0.7245109	18.48156	0	0	14.875	0.25	-0.741370502009273
117	0	0.711665921844542	0.6393681	0.7093023	0.6990221	0.0005772948	0.0004017162	0.744186	17.62675	17.50525	0.5673711	18.51584	0	0	14.06686	0.2848837	-0.896407147045658
118	0	0.652749541471712	0.8406237	0.6802326	0.6581039	0.0005936747	0.0001470653	0.6918605	17.40013	17.33239	0.5677562	18.36519	0	0	15.11628	0.1511628	-0.716340639501121
119	0	0.736722614616156	0.8924379	0.7877907	0.747114	0.001026163	6.12059e-05	0.7936047	17.80876	17.67303	0.6306653	18.8393	0.01915709	0	13.27907	0.4418605	-1.29410401141191
11	0	0.677344090677798	0.6159231	0.6860465	0.6772812	0.0006494078	8.53139e-05	0.7209302	17.51056	17.44534	0.6450521	18.62459	0.01327434	0	14.46512	0.2034884	-0.796902522162631
120	0	0.730678836931475	0.9698834	0.7790698	0.728197	0.0006768518	0.0002064268	0.7732558	17.76939	17.63285	0.6431923	18.60864	0.003952569	0	12.78198	0.4127907	-1.31714269844396
121	0	0.667603682121262	0.8414954	0.6831395	0.6562164	0.0006008645	9.664769e-05	0.6976744	17.43723	17.38123	0.5798904	18.46354	0	0	15.13081	0.122093	-0.733449982966292
122	0	0.691169990203343	0.5898028	0.7122093	0.7053355	0.000628406	0.000171505	0.7383721	17.6126	17.52794	0.6105046	18.59462	0.004	0	14.03198	0.2616279	-0.804391434988442
123	0	0.666374064539559	0.007725232	0.625	0.6768755	0.0006475166	8.754132e-05	0.7180233	17.52035	17.41309	0.6805457	18.48426	0	0	14.82558	0.2209302	-0.640546648310718
124	0	0.734477174351923	0.08229297	0.7034884	0.7318291	0.0004609125	5.065217e-05	0.7645349	17.77635	17.57181	0.8716309	18.57185	0.003816794	0	13.40116	0.4360465	-1.04138176027226
125	0	0.742642680089921	0.2621083	0.7325581	0.7455679	0.0005092931	6.079789e-05	0.7848837	17.75658	17.66657	0.5310191	18.56473	0.003623188	0	12.98837	0.4186047	-1.11568840693544
126	0	0.669795446540229	0.979457	0.7151163	0.6559792	0.000766058	0.0002912865	0.7063953	17.54856	17.4712	0.5773204	18.45508	0.008928571	0	14.86047	0.2325581	-0.781549692037033
127	0	0.742072969884612	0.08126722	0.7209302	0.7458289	0.0004468432	0.000143693	0.7877907	17.68064	17.5346	0.7376833	18.61147	0.004016064	0	12.92151	0.4883721	-1.03602689937891
128	0	0.741817621025257	0.734299	0.7732558	0.7509925	0.0008536226	5.979895e-05	0.7965116	17.88377	17.78709	0.5309278	18.80681	0	0	12.62791	0.5406977	-1.41912537185083
129	0	0.708668596134521	0.6245349	0.7354651	0.7279542	0.000800671	8.176136e-05	0.7732558	17.71075	17.57396	0.7185244	18.55812	0.004	0	13.84884	0.3197674	-0.941248428735575
12	0	0.706465960224159	0.5139164	0.7093023	0.6998804	0.0007291306	5.975802e-05	0.744186	17.51524	17.49538	0.6058761	18.51343	0	0	14.35174	0.3023256	-0.77038709156657
130	0	0.735576163209043	0.4538029	0.7209302	0.7235263	0.0008327928	0.000212346	0.7674419	17.66876	17.58884	0.7011374	18.65301	0.01612903	0.004032258	13.11047	0.4418605	-1.03840583494594
131	0	0.712507242243737	0.1927898	0.6802326	0.6960858	0.0005152697	0.0002368446	0.7354651	17.61422	17.59549	0.598026	18.70494	0.01777778	0	13.9186	0.3081395	-0.954483390253054
132	0	0.716196104278788	0.1746331	0.6918605	0.7172199	0.00098902	0.0006944934	0.7819767	17.60859	17.58285	0.6107325	18.64538	0.008510638	0	13.76453	0.3488372	-0.788459262445558
133	0	0.658904525008984	0.04482866	0.6395349	0.6805808	0.000556043	0.000149286	0.7180233	17.49817	17.43661	0.5809418	18.48915	0	0	15.0814	0.1511628	-0.774500839533465
134	0	0.672789933276363	0.4965274	0.6686047	0.66292	0.0004411295	5.251866e-05	0.6976744	17.45668	17.38077	0.6473891	18.45106	0	0	14.81105	0.2383721	-0.637669897167372
135	0	0.683930312120356	0.429314	0.6773256	0.6749006	0.0007560849	9.214135e-05	0.7151163	17.40186	17.42909	0.6151402	18.51655	0.008810573	0	14.77907	0.1744186	-0.754717919789528
136	0	0.72031587890815	0.05067129	0.6918605	0.7301406	0.0006182926	0.0001090735	0.7703488	17.73726	17.62971	0.5761863	18.69649	0.01209677	0	13.73837	0.372093	-0.919143046762789
137	0	0.696177265304141	0.216809	0.6831395	0.7040526	0.0007954701	0.0003301757	0.755814	17.64086	17.54746	0.6272749	18.54402	0.004115226	0	14.22093	0.3372093	-0.930972089159193
138	0	0.653656619065441	0.6791516	0.6802326	0.6623592	0.0008388902	0.0001860245	0.7093023	17.53856	17.54952	0.5315852	18.61532	0	0	14.62209	0.1802326	-0.884968354785552
139	0	0.652567838737741	0.3480267	0.6366279	0.6444768	0.000602873	0.0001158714	0.6889535	17.37456	17.28674	0.6609988	18.38276	0	0	15.9186	0.1104651	-0.768231272437489
13	0	0.722961745993234	0.04352353	0.6686047	0.7199114	0.0007876597	0.0001418643	0.7587209	17.69541	17.51337	0.7264792	18.53625	0	0	13.47384	0.3662791	-1.0575914607079
140	0	0.717856497969478	0.2127727	0.7093023	0.7263429	0.000612563	8.056372e-05	0.7616279	17.69014	17.52834	0.6980661	18.56049	0	0	13.64244	0.3662791	-0.921106839816831
141	0	0.748742554616183	0.9193497	0.7877907	0.7561763	0.0005984221	9.19342e-05	0.7936047	17.69544	17.60125	0.6804337	18.6089	0.003745318	0	13.00581	0.4534884	-1.24450379264062
142	0	0.73005154542625	0.09384384	0.6802326	0.7256663	0.0007759355	0.000841451	0.7645349	17.66519	17.61205	0.4941639	18.55055	0.01219512	0	13.72674	0.4534884	-0.964216356485075
143	0	0.686033113487065	0.1501699	0.6627907	0.680708	0.0003762773	0.0001125604	0.7151163	17.62976	17.55724	0.5397875	18.58078	0.004132231	0	14.31105	0.244186	-0.86454795024818
144	0	0.746704916376621	0.3703898	0.747093	0.7558038	0.000410355	0.0005600724	0.7906977	17.7202	17.62292	0.7251792	18.77963	0.007751938	0	12.56105	0.5406977	-0.890698839511127
145	0	0.728298830101267	0.6125066	0.7412791	0.7315037	0.0008747018	0.000737177	0.7819767	17.73411	17.65031	0.6426882	18.62567	0.0122449	0	12.86628	0.4883721	-1.05410890234438
146	0	0.69727950731758	0.2608467	0.6947674	0.7111515	0.0005697592	0.0006116106	0.75	17.67494	17.55492	0.5951956	18.57276	0	0	13.97965	0.3081395	-0.763291533713011
147	0	0.743707826337777	0.876095	0.7761628	0.7447918	0.0006449659	7.708999e-05	0.7877907	17.784	17.65153	0.6662017	18.66127	0.01968504	0	13.11337	0.4360465	-0.944543962749943
148	0	0.697486244188622	0.2376331	0.6773256	0.6978419	0.0006953116	5.959636e-05	0.747093	17.63998	17.54679	0.6004929	18.60208	0.01244813	0	14.17733	0.3023256	-0.811703055840921
149	0	0.716421072464436	0.6799082	0.7209302	0.7093884	0.0004469876	0.0004276146	0.7412791	17.48732	17.44026	0.7418466	18.5696	0.01619433	0	13.73547	0.3023256	-0.774649443117128
14	0	0.73523597328458	0.2032181	0.7238372	0.7459628	0.0007743438	0.0001156258	0.7877907	17.74782	17.63763	0.5922864	18.64551	0	0	13.35174	0.4534884	-1.24872364529291
150	0	0.666727140289731	0.9104754	0.7151163	0.6834182	0.0006235537	0.0005158201	0.7180233	17.55642	17.47069	0.6597921	18.55734	0.008928571	0	14.59302	0.2093023	-0.715133528200427
151	0	0.694450649968348	0.3017628	0.6715116	0.6807161	0.000663172	0.0001354903	0.7238372	17.67222	17.557	0.7222599	18.65282	0.008510638	0	14.25	0.2732558	-1.18839305933111
152	0	0.724903409811668	0.5107264	0.7267442	0.7195345	0.0004747957	0.0003936434	0.755814	17.66215	17.59734	0.7004464	18.72282	0.01532567	0	13.34302	0.4418605	-0.939079819125362
153	0	0.716383866104297	0.909357	0.7703488	0.733597	0.0005348749	0.0004876894	0.7819767	17.84276	17.68118	0.5692459	18.66434	0.008510638	0	13.5407	0.4360465	-0.971136943314629
154	0	0.726496860501356	0.8250079	0.7587209	0.7347139	0.0004919159	0.0001982894	0.7703488	17.74678	17.64387	0.6064135	18.71407	0	0	13.06686	0.4360465	-0.974436016656402
155	0	0.665792757202871	0.1655834	0.6366279	0.6654914	0.0006843	0.0001187318	0.7063953	17.45423	17.38948	0.7242512	18.4894	0	0	15.03779	0.1860465	-0.755538644059428
156	0	0.722473369934596	0.1134899	0.6744186	0.7071487	0.0006779018	0.0003332092	0.75	17.5387	17.53909	0.6160864	18.59322	0.004405286	0	13.90698	0.2790698	-1.14794758654689
157	0	0.71550150134135	0.2221988	0.7063953	0.7202808	0.0004433152	0.0001479372	0.752907	17.5757	17.52197	0.6598962	18.59209	0	0	14.11337	0.2965116	-0.876130784251579
158	0	0.747189694386907	0.271085	0.744186	0.7587395	0.0005652083	0.0002958447	0.7994186	17.82529	17.7061	0.6312269	18.73828	0.003676471	0.003676471	12.53198	0.5639535	-0.926775342333224
159	0	0.664158380799927	0.8656976	0.6860465	0.6601422	0.000353831	0.0002257278	0.6976744	17.57714	17.43771	0.5626744	18.50831	0	0	14.93314	0.2034884	-0.598970276723235
15	0	0.703129253024235	0.6206652	0.7093023	0.6977498	0.0006386564	0.00012654	0.7354651	17.57806	17.4762	0.6785645	18.54335	0.004032258	0	14.43314	0.3139535	-1.10968606837959
160	0	0.736853843717836	0.1571594	0.7034884	0.7320417	0.000838923	7.938299e-05	0.7848837	17.68777	17.55276	0.6698369	18.57153	0.003891051	0	13.52907	0.4360465	-0.817509602864852
161	0	0.656776914629154	0.6641952	0.6802326	0.6628014	0.00104691	9.86143e-05	0.7238372	17.54039	17.43546	0.5865167	18.49227	0.004255319	0	14.85465	0.1918605	-0.758466970411092
162	0	0.68335251591634	0.7795365	0.7005814	0.6742658	0.0006569234	7.054978e-05	0.7180233	17.4477	17.42916	0.6481874	18.49034	0	0	14.96512	0.1395349	-0.967851773651671
163	0	0.734855534718372	0.3866709	0.7354651	0.7414139	0.0005308511	0.0001526809	0.7761628	17.62722	17.51738	0.737071	18.63615	0.01153846	0	13.55233	0.4593023	-0.867561374728396
164	0	0.721414912957698	0.276808	0.6976744	0.7135579	0.0006195452	0.0001506996	0.752907	17.67486	17.6204	0.562132	18.57084	0	0	13.81105	0.3372093	-1.09397867656106
165	0	0.680614054971375	0.02741273	0.6511628	0.6792148	0.0004665708	0.0001954592	0.7296512	17.41307	17.3962	0.57523	18.54544	0	0	14.63081	0.244186	-0.689968993484096
166	0	0.659980945289135	0.6328827	0.6773256	0.6636095	0.0005996975	0.0001180138	0.7063953	17.29295	17.26737	0.7777918	18.49082	0	0	15.03488	0.1511628	-0.799958565716864
167	0	0.728849674388766	0.4070714	0.7267442	0.7317029	0.0005489669	0.0002685849	0.7645349	17.66322	17.61453	0.6113612	18.59402	0.003816794	0	13.13663	0.4302326	-1.11258132802656
168	0	0.708306435635313	0.1253392	0.6598837	0.6959027	0.001071185	6.545023e-05	0.75	17.69162	17.55472	0.6419135	18.57695	0	0	13.90698	0.4069767	-0.962871624581889
169	0	0.721083499491215	0.4255342	0.7093023	0.7119051	0.0009383266	0.0001543658	0.7587209	17.67746	17.54149	0.7113907	18.58365	0.004115226	0	13.31686	0.4593023	-0.951442775083574
16	0	0.716481919796206	0.9634069	0.7616279	0.7232201	0.0004829246	0.0001267448	0.755814	17.60757	17.50384	0.6272073	18.49887	0.008403361	0.004201681	14.02035	0.3430233	-0.945554395354057
170	0	0.716402625618503	0.5123711	0.7034884	0.7000471	0.0005547758	0.0002600867	0.7383721	17.50255	17.44188	0.6433485	18.52761	0.004032258	0	14.09884	0.2383721	-0.685154122370723
171	0	0.683778071100824	0.7311684	0.7005814	0.6842073	0.0007469463	0.0003912662	0.7267442	17.4474	17.39488	0.7974413	18.49347	0.004484305	0	14.76744	0.2267442	-0.540457463138519
172	0	0.715468533267267	0.7355198	0.7383721	0.7211779	0.001016195	0.0007102076	0.7761628	17.70494	17.62447	0.655183	18.63986	0.008474576	0	13.61919	0.4186047	-1.22741938421403
173	0	0.71797775006853	0.8957386	0.7703488	0.7324987	0.001230044	4.45019e-05	0.7732558	17.78801	17.63271	0.7294063	18.64813	0	0	12.9593	0.4593023	-0.912047590312408
174	0	0.665442770766094	0.7012762	0.6802326	0.6682383	0.0005412486	7.927659e-05	0.7063953	17.42926	17.32077	0.8546217	18.54635	0.004201681	0	14.90407	0.1802326	-0.555899017996117
175	0	0.668115201615728	0.1483347	0.6395349	0.6696814	0.0009246936	0.0001876047	0.7209302	17.25504	17.17866	0.7570206	18.47524	0	0	15.06977	0.1686047	-0.563795453326666
176	0	0.695450433087535	0.47081	0.7005814	0.6992952	0.0005542807	5.679553e-05	0.7412791	17.42534	17.43558	0.6254709	18.53563	0.004	0	14.50872	0.2616279	-0.664982657423075
177	0	0.704371970379725	0.7913797	0.7180233	0.6996699	0.0005080833	0.000111966	0.7383721	17.66181	17.49517	0.8549912	18.60241	0.007843137	0	13.98256	0.3488372	-1.09746952420377
178	0	0.671850989246741	0.4406321	0.6686047	0.6699596	0.0005431791	8.422977e-05	0.7034884	17.37704	17.35343	0.64958	18.48929	0	0	15.12791	0.244186	-0.681842113692792
179	0	0.681196487904526	0.4066104	0.6744186	0.6769584	0.0004528631	7.628765e-05	0.7122093	17.55007	17.43732	0.7081867	18.5049	0	0	14.69477	0.255814	-0.853546282778745
17	0	0.689107848424464	0.2958747	0.6686047	0.6883892	0.0007653608	0.0002325537	0.7325581	17.52054	17.45717	0.6507493	18.53786	0	0	14.55523	0.1860465	-0.843150702458523
180	0	0.678381895157509	0.1325063	0.6627907	0.687395	0.0005412114	0.0001425883	0.7296512	17.5645	17.49484	0.6570456	18.56472	0	0	14.22965	0.2674419	-0.742976949997048
181	0	0.730295373825356	0.7072231	0.7267442	0.7056573	0.000687418	0.0002627759	0.744186	17.6573	17.56051	0.5676455	18.52072	0.003816794	0	13.71802	0.3546512	-1.05095656353636
182	0	0.726105041382834	0.4666174	0.7383721	0.7395094	0.0007129541	0.0001010087	0.7819767	17.69476	17.64246	0.5503256	18.64934	0.01167315	0	12.68605	0.4593023	-1.20672188685276
183	0	0.721195645048283	0.1467871	0.7063953	0.7232388	0.0003261248	8.114529e-05	0.755814	17.62118	17.52441	0.7017344	18.70706	0	0	13.76453	0.3081395	-0.774477536780269
184	0	0.727932526171207	0.6009676	0.7383721	0.7247952	0.0005555156	0.0002573116	0.7645349	17.50979	17.52037	0.6017662	18.57967	0.007968127	0	13.29942	0.4127907	-1.03062553189831
185	0	0.731521883467212	0.2459205	0.6918605	0.7074244	0.0004712562	0.0002378164	0.7383721	17.72197	17.58742	0.6014175	18.64718	0.007874016	0	13.50291	0.4127907	-1.00841789158443
186	0	0.667200833582319	0.7262425	0.6889535	0.6690459	0.0005512749	0.0001425659	0.7063953	17.35999	17.37034	0.678789	18.49937	0	0	14.93895	0.1744186	-0.666405160584119
187	0	0.714365990995429	0.007054117	0.6627907	0.7122821	0.0006433862	0.0003079203	0.755814	17.61631	17.56314	0.6427894	18.61505	0.01204819	0	13.34593	0.3546512	-0.771439650901466
188	0	0.694475232809782	0.4949836	0.6918605	0.6886308	0.000584186	0.0001276426	0.7267442	17.60212	17.49868	0.6163642	18.51412	0.004329004	0	14.28779	0.2209302	-0.805867560818137
189	0	0.66983711225912	0.1136223	0.6482558	0.6800637	0.0007173678	0.0004819101	0.7180233	17.39898	17.37009	0.6986628	18.49741	0.004504505	0	14.79942	0.2093023	-0.733395843619276
18	0	0.677257192507386	0.02580909	0.5930233	0.6560588	0.0006665349	0.0008962327	0.6860465	17.38797	17.32183	0.7482844	18.50122	0.004237288	0	15.20349	0.1511628	-0.767064446367918
190	0	0.742970351525582	0.5678227	0.7587209	0.7540761	0.0006954546	0.0001701653	0.7965116	17.75189	17.67213	0.5438513	18.72856	0.007518797	0	12.94186	0.4883721	-1.22396453035948
191	0	0.715007314994	0.5333754	0.7412791	0.7322263	0.0007511442	0.0002521369	0.7761628	17.79392	17.62731	0.6276085	18.58039	0.01229508	0	13.51744	0.4302326	-1.17680198447629
192	0	0.743277992890216	0.1948094	0.7267442	0.7465589	0.0004609676	0.0001274216	0.7761628	17.68167	17.64358	0.5587512	18.76219	0.007722008	0	12.44186	0.5406977	-1.13244151786749
193	0	0.651087388885207	0.696579	0.6715116	0.6598154	0.0006255333	5.449763e-05	0.6860465	17.48163	17.41075	0.64007	18.52374	0	0	14.89826	0.1627907	-0.497093249880549
194	0	0.727474046614952	0.478826	0.7209302	0.7263907	0.0008607531	9.877611e-05	0.7732558	17.5823	17.52126	0.6520217	18.59339	0.008130081	0	13.62209	0.4360465	-1.00185112815143
195	0	0.710569390025921	0.06998557	0.6627907	0.7066938	0.0008595881	0.0002707597	0.75	17.73168	17.63496	0.6639088	18.63501	0	0	13.62791	0.3255814	-0.98903171776364
196	0	0.664184030145407	0.7413436	0.6860465	0.6657172	0.0008797047	0.0001647576	0.7151163	17.54522	17.48244	0.6192769	18.5585	0.008097166	0	15.13663	0.1046512	-0.998883239761116
197	0	0.656140125426464	0.5736025	0.6686047	0.6660053	0.0004442311	0.0002362446	0.6976744	17.49493	17.39007	0.7097723	18.50285	0	0	15.18314	0.1453488	-0.733061557250392
198	0	0.731584222242236	0.6635544	0.7412791	0.729333	0.0005414599	0.0002267477	0.7616279	17.76132	17.68481	0.5995957	18.71541	0.003802281	0	12.77616	0.4476744	-1.10659957735709
199	0	0.670957565470599	0.2369547	0.6482558	0.6618343	0.0003719763	0.0001763482	0.6918605	17.37631	17.3569	0.679186	18.46134	0.004273504	0.004273504	15.82267	0.122093	-0.7415863942102
19	0	0.714400258520618	0.399093	0.7151163	0.7235381	0.0007808089	0.0001048479	0.7790698	17.61229	17.56785	0.6185175	18.59205	0	0	13.65116	0.4011628	-0.813208915581213
1	0	0.72922958068084	0.9325626	0.7674419	0.728114	0.000619061	0.0001167051	0.7703488	17.6358	17.48113	0.718873	18.55754	0	0	13.15116	0.4709302	-0.943753557192774
200	0	0.650257611530833	0.6663214	0.6540698	0.6415296	0.0007553232	0.0001627726	0.6889535	17.36137	17.27531	0.6017102	18.32392	0.004484305	0	15.54651	0.1104651	-0.422881672563173
201	0	0.654385454650037	0.2788383	0.6482558	0.6676383	0.00101669	0.000127307	0.7093023	17.49337	17.31567	0.7635109	18.43468	0	0	15.15407	0.1627907	-0.620296254020371
202	0	0.713163753016852	0.2227518	0.6976744	0.7189174	0.0006155374	0.0001257567	0.755814	17.71668	17.54017	0.7123742	18.55844	0	0	13.91279	0.3313953	-1.08491010583037
203	0	0.705322978249751	0.8149066	0.7238372	0.7025815	0.0006750609	5.710153e-05	0.7383721	17.62665	17.53345	0.6987744	18.59807	0.01666667	0	14.02035	0.3488372	-0.891409527845739
204	0	0.716840146272443	0.01304988	0.6569767	0.7202314	0.0007485629	0.0002291998	0.7616279	17.72494	17.54954	0.7263875	18.62887	0.004149378	0	13.75581	0.3546512	-0.836726826675981
205	0	0.748618745687418	0.4643047	0.747093	0.7489478	0.00050317	0.0001351063	0.7877907	17.75336	17.70573	0.4826506	18.74158	0.004219409	0	13.02035	0.4825581	-1.21490499764863
206	0	0.716672152839601	0.7256197	0.744186	0.7362276	0.0005745771	0.0001306734	0.7732558	17.72847	17.62414	0.5188948	18.53372	0.003846154	0	13.21221	0.4651163	-1.09009606755136
207	0	0.729996875021607	0.5570839	0.7325581	0.7327739	0.000792784	8.788252e-05	0.7877907	17.54933	17.49108	0.668775	18.59017	0.004149378	0	13.34593	0.4186047	-0.625306461159632
208	0	0.711627600877546	0.9313923	0.7616279	0.7276778	0.0005177242	0.0001110088	0.7645349	17.53674	17.57714	0.5612287	18.60962	0	0	13.56977	0.4069767	-1.06058609338648
209	0	0.699748700670898	0.345345	0.6976744	0.7029588	0.0006579308	0.0001449004	0.747093	17.74606	17.63969	0.5579634	18.64368	0.0078125	0	13.56395	0.2848837	-1.21100616535252
20	0	0.655870701372623	0.7392304	0.6744186	0.661286	0.0004372315	0.0001316462	0.6947674	17.52355	17.4292	0.6773802	18.53832	0	0	15.14535	0.1976744	-0.616205266165259
210	0	0.655491965310648	0.1196746	0.630814	0.6523791	0.0003141573	0.0001340437	0.6802326	17.48822	17.45859	0.5310801	18.45764	0	0	14.95058	0.1511628	-0.8393511185847
211	0	0.659008312039077	0.3180548	0.6569767	0.670611	0.0005668783	0.0001052082	0.7063953	17.52378	17.43209	0.5931896	18.43967	0	0	15.18605	0.1395349	-0.687388887587047
212	0	0.702955121709965	0.9093878	0.7354651	0.7011508	0.0006543187	0.0004291821	0.7412791	17.58433	17.45996	0.5545556	18.48376	0	0	14.42733	0.2616279	-0.689905839553227
213	0	0.663374985870905	0.7760337	0.6976744	0.6824826	0.0004642628	0.0001140014	0.7122093	17.46877	17.41536	0.669486	18.48178	0	0	14.70349	0.244186	-0.933705783856419
214	0	0.709564382373355	0.4688243	0.7093023	0.713421	0.0008025612	0.0002731291	0.7703488	17.70529	17.53369	0.7784006	18.57591	0	0	13.51453	0.3430233	-0.840122772964123
215	0	0.716809610556811	0.7688792	0.7325581	0.7134003	0.0005331861	0.0003536653	0.75	17.57881	17.55308	0.6248815	18.55422	0	0	13.47384	0.3604651	-0.779488913574765
216	0	0.675261460314505	0.8733069	0.6947674	0.6682991	0.0004579904	0.0001397231	0.7005814	17.59938	17.45437	0.7209689	18.51616	0.008810573	0	15.05233	0.1976744	-0.641231230632577
217	0	0.693138570478186	0.3049365	0.6773256	0.6918986	0.0008086805	0.0001789626	0.7412791	17.59157	17.5634	0.5416386	18.57562	0.004291845	0	14.17442	0.244186	-0.959965754555308
218	0	0.732688125246204	0.4418094	0.7209302	0.7261027	0.0007264453	0.0002456813	0.7674419	17.77523	17.64535	0.6170027	18.66727	0.004	0	13.39826	0.4302326	-1.04298100464879
219	0	0.692960030748509	0.3795521	0.6802326	0.6901151	0.0006240566	0.0005083138	0.7325581	17.507	17.48141	0.6259293	18.52378	0	0	14.57558	0.244186	-0.655272380051632
21	0	0.699282138328999	0.00216361	0.6337209	0.6966231	0.0005208083	0.0005975261	0.7354651	17.53263	17.42808	0.6480927	18.46717	0.004081633	0.004081633	14.38081	0.2848837	-0.833726292894778
220	0	0.684140616632067	0.7598765	0.6947674	0.6785143	0.0006890238	9.798911e-05	0.7209302	17.60501	17.46491	0.5858611	18.47961	0	0	14.8314	0.1860465	-0.867837272259687
221	0	0.676711304555647	0.04067234	0.6598837	0.7071768	0.0006375101	0.0002055525	0.747093	17.56114	17.49125	0.5450141	18.48118	0	0	14.17151	0.3023256	-0.832490236033267
222	0	0.737665308825672	0.2503186	0.7209302	0.734643	0.0006069095	0.0002054152	0.7790698	17.63803	17.59717	0.639657	18.64324	0.01162791	0	12.7064	0.494186	-0.844214160932015
223	0	0.683855171501637	0.4222822	0.6860465	0.6853164	0.0005469193	0.0001164341	0.7267442	17.62609	17.45734	0.8844081	18.59751	0.008438819	0	14.16279	0.2034884	-0.66961111381073
224	0	0.717939535225742	0.7306707	0.7354651	0.7183908	0.0007474773	0.000129439	0.7674419	17.54777	17.49637	0.6440625	18.54209	0.007968127	0	13.82558	0.3837209	-0.706626015179098
225	0	0.73983962351922	0.8762975	0.7587209	0.7320418	0.0004247772	0.0001294033	0.7645349	17.58924	17.54367	0.8599361	18.61421	0.01550388	0.003875969	12.875	0.5232558	-1.18505021364169
226	0	0.737306062341668	0.0600401	0.7122093	0.7490198	0.0006490086	8.752919e-05	0.7965116	17.83007	17.69289	0.6513402	18.77121	0.008230453	0	13.21221	0.4593023	-1.28205798275488
227	0	0.723485708842054	0.6536851	0.747093	0.7361101	0.0004356756	0.0001594877	0.7645349	17.67487	17.62112	0.5903815	18.65389	0.004273504	0	13.42151	0.3313953	-0.887049614552358
228	0	0.707839317200705	0.2844837	0.7122093	0.7223444	0.0004672024	0.0002326035	0.7587209	17.68704	17.56983	0.7006427	18.64513	0.01538462	0	13.92442	0.3953488	-0.991716032823243
