seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
1000	0	0.662609795667231	0.05687204	0.585	0.6356009	0.001401258	0.0004089646	0.71	17.03111	16.97747	1.087016	18.30431	0	0	21.393	0.076	-0.63884124953937
100	0	0.708770617120899	0.2177562	0.673	0.7041595	0.001689669	0.0002038848	0.765	17.73362	17.34893	1.042016	18.59968	0.002971768	0	19.458	0.274	-0.971404605211032
101	0	0.718118200474419	0.9025327	0.766	0.704026	0.002681175	0.0003043525	0.78	17.77542	17.38843	1.067909	18.54483	0.0006527415	0	19.708	0.268	-0.943931885673037
102	0	0.69693881419953	0.3995834	0.663	0.6690934	0.001254852	0.0003286226	0.725	17.50924	17.13909	1.1692	18.49433	0	0	20.987	0.154	-0.562032782915236
103	0	0.713659104052931	0.2315019	0.642	0.6789942	0.002331263	0.0001756808	0.7635	17.47449	17.08746	1.137231	18.39872	0	0	20.4145	0.167	-0.59681793653691
104	0	0.734674113895744	0.03246942	0.6665	0.7365275	0.001617544	0.0002736291	0.801	17.70684	17.39598	0.8854653	18.65628	0.001500375	0	18.3905	0.473	-1.30501264100634
105	0	0.680483040865511	0.3901441	0.683	0.6881714	0.001394414	0.000841225	0.7445	17.67908	17.24674	1.118683	18.49314	0	0	19.8225	0.229	-0.922535580644618
106	0	0.739764877315611	0.08794824	0.659	0.712814	0.001413403	0.0004440613	0.773	17.71619	17.30031	1.146834	18.51913	0.001517451	0	19.7155	0.316	-0.901681931141068
107	0	0.730178647255525	0.8604521	0.7895	0.7495369	0.002261175	0.0002705274	0.822	17.8657	17.58571	0.9280077	18.67298	0.0006333122	0	18.0745	0.51	-1.28760704765915
108	0	0.71814947144594	0.5920136	0.7025	0.6940788	0.001464594	0.0003044968	0.7635	17.60482	17.2088	1.196053	18.51223	0.001423488	0	19.726	0.252	-0.831619163090055
109	0	0.689154352457263	0.4808226	0.666	0.6607795	0.002286682	0.0006257778	0.7435	17.4536	17.13533	1.177409	18.4904	0.0007507508	0	20.5895	0.14	-0.503997287256818
10	0	0.672011961508542	0.4555016	0.709	0.7280795	0.001295536	0.0005643602	0.7805	17.73554	17.40532	1.085321	18.62657	0.001410437	0	18.591	0.419	-1.13485517601233
110	0	0.701799835520796	0.7835981	0.7225	0.6952128	0.00115639	0.0001731266	0.7525	17.74941	17.4877	0.8191824	18.59554	0.001384083	0	19.9195	0.263	-1.05849669559536
111	0	0.74487740623299	0.1350813	0.66	0.6991321	0.001392165	0.0005313654	0.762	17.35457	17.079	1.293826	18.51964	0	0	19.359	0.275	-0.656629935905639
112	0	0.731194029073231	0.03336882	0.7415	0.7842869	0.0005308292	0.0002682682	0.818	17.8854	17.59969	0.9880832	18.77779	0.009440324	0.0006743088	16.3525	0.698	-1.69194615462429
113	0	0.737096354458481	0.3505258	0.7245	0.7377164	0.0007307517	0.0001718837	0.7795	17.75684	17.47108	1.004796	18.7181	0.004140787	0	17.921	0.448	-1.0019468038806
114	0	0.73698899152223	0.8878519	0.785	0.7486061	0.001131035	0.000263964	0.7995	17.81159	17.51706	1.019706	18.70949	0.003184713	0	18.183	0.523	-1.34020416845996
115	0	0.730879472126253	0.2083138	0.7195	0.7427812	0.001381198	0.001645995	0.804	17.67216	17.27745	1.204417	18.62233	0.002084781	0	18.449	0.479	-0.883320925688605
116	0	0.732705921703018	0.8050282	0.792	0.7621193	0.001174261	0.0005973992	0.8125	17.77363	17.48924	1.101797	18.69134	0.002525253	0	17.555	0.588	-1.17718594441777
117	0	0.736343643907458	0.4783108	0.7625	0.7580559	0.000989237	0.0007518305	0.8085	17.7705	17.43275	1.028949	18.66201	0.001311475	0	17.6935	0.569	-1.21388798269151
118	0	0.737533123767935	0.7587272	0.767	0.7350397	0.002362274	9.264568e-05	0.7995	17.84156	17.58613	0.899543	18.66608	0.002607562	0	18.517	0.449	-1.50299067522788
119	0	0.738682107045315	0.9875582	0.8385	0.7501116	0.001002691	0.0005524018	0.799	17.82759	17.5137	1.031577	18.7065	0.001788909	0	17.761	0.529	-1.64776323111403
11	0	0.67610886679031	0.170954	0.66	0.6876661	0.001084489	0.0003259229	0.744	17.62801	17.20957	1.174493	18.47724	0	0	20.4385	0.225	-0.933487674357974
120	0	0.745269159716554	0.4621726	0.7875	0.7841447	0.0007619959	0.001017472	0.8265	17.93569	17.66366	0.8960752	18.79282	0.006349206	0	15.999	0.696	-1.59233067527348
121	0	0.66052219462581	0.6409397	0.6855	0.665396	0.001464297	0.0004347592	0.7305	17.39826	17.17321	0.9602845	18.43436	0	0	20.9835	0.145	-1.1383014624941
122	0	0.678914477024227	0.3783401	0.644	0.6522039	0.0008484548	0.0005978308	0.706	16.99354	16.98792	1.117072	18.39054	0.0007763975	0	21.298	0.107	-0.559375748465252
123	0	0.706971878535114	0.5332344	0.7365	0.7350116	0.0007754737	0.0002744923	0.779	17.70016	17.28033	1.290038	18.5996	0.001357773	0	18.7265	0.438	-0.82484267697779
124	0	0.70501933794003	0.157039	0.691	0.7181314	0.0007160764	0.0002054209	0.7635	17.71956	17.35348	1.032111	18.58558	0.000723589	0	19.5415	0.357	-1.07008112072483
125	0	0.667948879720643	0.9288452	0.719	0.6643646	0.001531738	0.001675561	0.729	17.64698	17.39147	0.835991	18.51749	0.0006954103	0.0006954103	21.0265	0.145	-0.818874833236557
126	0	0.712186592514627	0.8593611	0.72	0.6814089	0.0009501233	0.0003847749	0.7305	17.55124	17.21666	1.037408	18.46765	0.0006944444	0	19.998	0.21	-0.856220325422627
127	0	0.724875024636276	0.3567524	0.7235	0.7371665	0.001401351	0.0002376148	0.792225	17.74165	17.48509	0.9150256	18.66667	0.002073255	0	17.4365	0.452	-1.04243881070473
128	0	0.697471811878495	0.9695506	0.7605	0.6902058	0.001312142	0.0002857137	0.754	17.67166	17.34392	1.039542	18.56326	0.001314924	0	20.023	0.223	-1.25681838271399
129	0	0.735031086881645	0.1499743	0.6675	0.7220403	0.001818288	0.0007654151	0.779	17.7609	17.39327	1.163789	18.63666	0	0	19.1655	0.377	-1.00903584329107
12	0	0.68083027638495	0.9275115	0.718	0.6649637	0.001798889	0.0004186939	0.729	17.61144	17.2813	0.9620117	18.5112	0	0	20.3535	0.136	-0.708932592723737
130	0	0.66428167517297	0.3833553	0.6255	0.6412263	0.001420389	0.001846633	0.7	17.62289	17.19563	1.114521	18.43378	0.001598721	0	21.4405	0.09	-0.825575594370503
131	0	0.714027046482079	0.7738378	0.7255	0.7009361	0.001904845	0.0006614598	0.759	17.73729	17.35961	1.164498	18.5976	0.00137836	0	19.9825	0.275	-1.20161790099089
132	0	0.657046640454792	0.6690835	0.625	0.6109558	0.001170412	0.0003750359	0.671	17.33958	17.0595	1.047619	18.26194	0	0	22.626	0.026	-0.750945803252202
133	0	0.707297097565606	0.8626445	0.754	0.7072138	0.001770028	0.0005735808	0.772	17.68583	17.28708	1.160966	18.56826	0.00066313	0	19.825	0.304	-0.904429091548713
134	0	0.723443644773215	0.5754124	0.705	0.7006199	0.0008450636	0.000259453	0.746	17.52477	17.16264	1.179106	18.49379	0.0007092199	0	19.7735	0.283	-0.792915217745617
135	0	0.692251746077091	0.2151668	0.658	0.677232	0.001463591	0.001030674	0.7395	17.71791	17.3359	0.9931211	18.53383	0	0	20.33	0.189	-1.11603784122269
136	0	0.72587215306703	0.493232	0.717	0.7125288	0.001374047	0.0002114293	0.7865	17.68283	17.33284	1.005468	18.58714	0.0013947	0	18.878	0.329	-0.906916254602447
137	0	0.692086239368655	0.7233565	0.7125	0.6846501	0.002052842	0.0007560015	0.767	17.44696	17.1359	1.166275	18.48556	0	0	20.7675	0.209	-0.799868621197448
138	0	0.689759180136025	0.5964608	0.6725	0.6617405	0.0009792417	0.0003633128	0.710825	17.67136	17.3071	0.9756549	18.4915	0	0	20.6735	0.144	-0.678776648935735
139	0	0.70286737352144	0.9018512	0.7455	0.7105646	0.00106285	0.0005266675	0.7605	17.77349	17.50195	0.8241403	18.57744	0.0006706908	0	19.557	0.311	-1.1052564702289
13	0	0.712208634940907	0.3786372	0.6485	0.6590235	0.001643196	0.0008230133	0.734	17.57253	17.1271	1.131783	18.43568	0	0	21.049	0.126	-0.789244147144823
140	0	0.737080399459228	0.6316789	0.7735	0.7585902	0.001465301	0.0004381539	0.81	17.78414	17.50497	1.034496	18.67175	0.003878474	0	17.15	0.559	-1.28118206878741
141	0	0.692810276872478	0.004912384	0.5875	0.6991644	0.001251373	0.0006720044	0.748	17.71509	17.26307	1.171759	18.53873	0.0008510638	0	19.759	0.258	-0.81712217662004
142	0	0.739220052491874	0.5679372	0.7355	0.7305786	0.001320738	0.000338377	0.7755	17.80401	17.5182	0.9649596	18.65181	0.004078858	0	18.5905	0.425	-1.34973034133305
143	0	0.670285078184679	0.1593666	0.59	0.6267541	0.001547684	0.0002303164	0.6995	17.20116	16.97373	1.2336	18.35232	0	0	21.153	0.059	-0.404955290841965
144	0	0.725012097042054	0.9791306	0.8195	0.739066	0.001630373	0.0006285499	0.809	17.76322	17.49537	0.8612754	18.62564	0.003660769	0	18.4085	0.481	-1.6249439269326
145	0	0.667925671627745	0.8785615	0.694	0.650731	0.001833009	0.0006728131	0.706	17.6071	17.20758	1.012323	18.42936	0	0	21.821	0.088	-0.808182693110619
146	0	0.671840718877502	0.5087556	0.699	0.6937003	0.001007662	0.0001549195	0.747	17.64663	17.32509	0.9088901	18.53868	0.0007153076	0	19.541	0.256	-1.04674361477055
147	0	0.711242031841539	0.2924347	0.6985	0.7127313	0.001073123	0.002141343	0.76	17.70431	17.35719	1.006472	18.61949	0	0	19.743	0.323	-0.897371866705602
148	0	0.698228293820284	0.5667083	0.691	0.6851176	0.001336019	0.0001391825	0.7345	17.70617	17.28785	1.269826	18.50898	0.000723589	0	20.419	0.212	-1.15645758840663
149	0	0.686092419154011	0.1517114	0.6355	0.6586749	0.0007949809	0.0004289745	0.7105	17.3618	17.10253	1.098443	18.44204	0	0	20.714	0.123	-0.840006724307653
14	0	0.650535339280032	0.7900082	0.6615	0.6352237	0.001540163	0.0009986275	0.6945	17.15931	17.00486	1.111056	18.42354	0	0	21.5015	0.078	-0.722210084804185
150	0	0.662721881479956	0.3960196	0.685	0.6877398	0.001084561	0.0002098318	0.747	17.60068	17.26003	0.9541575	18.49411	0	0	20.357	0.23	-0.917981601326995
151	0	0.667887528496794	0.2846677	0.645	0.667544	0.002679119	0.0006959388	0.7585	17.30642	17.11536	0.9375827	18.39556	0	0	20.977	0.151	-0.754487325595446
152	0	0.68775253361091	0.05457842	0.596	0.6558559	0.001652956	0.0005008328	0.7315	17.23972	17.00586	1.23095	18.43686	0	0	21.482	0.137	-0.561928970741458
153	0	0.686248176801018	0.2592867	0.636	0.6676064	0.001868709	0.0003234506	0.7305	17.32543	17.11009	1.061887	18.47539	0.002358491	0	20.5355	0.146	-0.758095610809878
154	0	0.713336207065731	0.05580163	0.683	0.7320608	0.001537234	0.0002367943	0.8095	17.77464	17.48786	0.9796102	18.68276	0.002928258	0	18.0075	0.427	-1.01339286030994
155	0	0.675157082243823	0.3721218	0.6295	0.6410263	0.001912137	0.0004110563	0.7245	16.95859	16.89318	1.234305	18.3562	0	0	21.2385	0.088	-0.508855211865001
156	0	0.737074885261245	0.7351562	0.763	0.7473601	0.001508518	0.0002368238	0.808	17.83719	17.54082	0.8348347	18.61668	0.001310616	0	17.926	0.51	-1.16956399810373
157	0	0.728740107314661	0.8134707	0.729	0.7015354	0.001154278	0.0002907558	0.743	17.79541	17.46188	0.9814201	18.54603	0.0006858711	0	19.079	0.287	-1.04547667843657
158	0	0.702271931944415	0.658945	0.7515	0.732872	0.001540942	0.0004470339	0.788	17.76649	17.43873	0.9990228	18.59907	0.001996008	0.000665336	18.658	0.418	-1.31253376282457
159	0	0.67610936134588	0.2927638	0.626	0.6434483	0.0009998568	0.0008656997	0.697	17.33981	17.0351	1.133473	18.40502	0	0	21.8475	0.099	-0.69099951316113
15	0	0.73715999731794	0.9903524	0.7755	0.7026837	0.00129852	0.0002738912	0.759	17.69578	17.33037	1.018736	18.58859	0	0	19.477	0.299	-1.00110746783804
160	0	0.69148715659976	0.9490562	0.785	0.7183194	0.00205497	0.0003469339	0.785	17.68942	17.3373	0.9905943	18.53353	0.001273885	0	19.234	0.342	-1.49936981484144
161	0	0.723028859589249	0.5996379	0.734	0.7319211	0.001403714	0.001079972	0.7885	17.70928	17.33234	1.176021	18.65931	0.002043597	0	18.259	0.421	-1.00286950557012
162	0	0.707639967417344	0.5853225	0.7055	0.6944882	0.00116482	0.001118073	0.7505	17.55703	17.23323	1.006215	18.47758	0	0	20.14	0.255	-1.07440760205101
163	0	0.727795929159038	0.3679053	0.707	0.7190835	0.001853525	0.001250754	0.786	17.67834	17.30744	1.249038	18.66117	0.001414427	0.0007072136	18.8065	0.357	-1.23114318923559
164	0	0.695847002277151	0.6043224	0.7195	0.7059411	0.001694781	0.0001316398	0.784	17.51213	17.2228	1.094015	18.55516	0.001389854	0	19.752	0.298	-0.998782407490248
165	0	0.745863987598568	0.3191105	0.721	0.7276241	0.001667604	0.0004576268	0.8305	17.73361	17.43128	0.9358087	18.62474	0.0006934813	0	17.889	0.4	-0.880678631905354
166	0	0.721664410503581	0.4978064	0.7425	0.7414041	0.001317491	0.0003900707	0.804	17.83476	17.61345	0.7995963	18.7008	0.002693603	0	17.878	0.494	-1.51533308741581
167	0	0.742798256175593	0.8950705	0.759	0.7147908	0.001457047	0.0005607125	0.7695	17.69963	17.35686	1.020017	18.56312	0.0006587615	0	18.8475	0.349	-0.951062101685228
168	0	0.747924281307496	0.7236968	0.796	0.7821252	0.0009487753	0.0003764864	0.8295	17.87977	17.61934	0.9138007	18.71607	0.003140704	0	16.657	0.699	-1.75723102945278
169	0	0.650927107431926	0.03369417	0.5725	0.6567196	0.001573697	0.0006116311	0.71	17.60965	17.19583	1.058194	18.46086	0	0	20.834	0.128	-0.672047438567436
16	0	0.680668376386166	0.7286067	0.7695	0.7497819	0.001316446	0.0004301505	0.801	17.81776	17.55873	0.904293	18.64621	0.0006497726	0	18.112	0.53	-1.48314596885449
170	0	0.713334470358677	0.8811212	0.7535	0.7087673	0.00165316	0.0001469627	0.765	17.74082	17.47109	0.8925044	18.57434	0	0	19.387	0.312	-1.36425190082216
171	0	0.717702985485084	0.9670043	0.798	0.7161563	0.00176088	0.0004800857	0.789	17.67129	17.24912	1.215717	18.52944	0.0006265664	0	19.6755	0.337	-1.24077151586061
172	0	0.684010481112637	0.750762	0.773	0.746618	0.002670338	0.0002675168	0.824	17.80957	17.52226	0.9991321	18.68613	0.002587322	0	18.5825	0.503	-1.14624239550649
173	0	0.692821916518733	0.6350147	0.708	0.693339	0.001391727	0.0002039108	0.7535	17.62367	17.24388	0.9601739	18.43433	0	0	20.33	0.251	-0.869380182736332
174	0	0.705102693871595	0.4233017	0.684	0.705167	0.002032382	0.0004160959	0.7835	17.74789	17.41062	0.9160003	18.58405	0	0	19.689	0.293	-1.07058334176538
175	0	0.713287784508429	0.4575231	0.6935	0.7035587	0.001162943	0.0001794438	0.749	17.63878	17.26473	1.172174	18.52561	0	0	19.845	0.291	-0.947104164814491
176	0	0.671252656099387	0.532167	0.67	0.669276	0.001554049	0.0004799192	0.74	17.62427	17.24683	1.063671	18.59465	0.0007462687	0	20.131	0.157	-0.792465070367471
177	0	0.673020027135499	0.149896	0.5925	0.640236	0.002033989	0.0006271982	0.7165	17.43468	17.08544	1.074992	18.3478	0	0	21.9765	0.088	-0.674046492322041
178	0	0.652078805817291	0.2677494	0.606	0.6369131	0.001089141	0.00226071	0.6885	17.59714	17.13684	1.064897	18.42647	0	0	21.42	0.086	-0.60068833660169
179	0	0.720768723543733	0.639945	0.755	0.7455536	0.001185186	0.0002696496	0.8075	17.77147	17.46467	0.9819924	18.67332	0.003311258	0	17.4835	0.499	-1.03958463094262
17	0	0.736248140013777	0.01999487	0.6455	0.7429041	0.001448706	0.00057389	0.79	17.59979	17.25472	1.139895	18.59987	0.0007745933	0	18.543	0.504	-0.887137939074602
180	0	0.692205774760805	0.3347503	0.638	0.6469304	0.0009239505	0.0001730251	0.707	17.18712	17.05058	1.00993	18.35609	0	0	21.127	0.11	-0.715403339533516
181	0	0.682514364412054	0.1062879	0.6575	0.7079735	0.001464385	0.0003820279	0.769	17.67276	17.34485	1.122108	18.61619	0.0007604563	0	19.6265	0.31	-1.09723881895915
182	0	0.749018702516332	0.9381485	0.836	0.7754331	0.001274104	0.000228775	0.84	17.84659	17.56398	1.067252	18.73143	0.004186603	0	16.659	0.645	-1.67339860320334
183	0	0.678973566787317	0.3774889	0.6665	0.6786132	0.001296408	0.0002380824	0.7405	17.63713	17.30394	0.9567434	18.46826	0.0007501875	0	20.7175	0.205	-1.05929733445467
184	0	0.673572546499781	0.2820017	0.637	0.6852709	0.002774442	0.0005987702	0.7575	17.67642	17.2405	1.219059	18.59945	0	0	20.2185	0.209	-0.572202304234845
185	0	0.6898528378224	0.5769696	0.681	0.659613	0.002188107	0.0007506278	0.7525	17.08169	17.00689	1.083782	18.41354	0	0	20.793	0.14	-0.683741960443376
186	0	0.745814016018994	0.1187785	0.727	0.7511406	0.0005871565	0.00105338	0.793	17.79232	17.4712	1.046895	18.68009	0.00343879	0	17.5315	0.504	-1.53861963202768
187	0	0.688371825031936	0.5903967	0.734	0.7322621	0.001829465	0.0003297075	0.79	17.75035	17.45296	0.9412748	18.59321	0.002043597	0	19.1015	0.417	-1.13727711529481
188	0	0.658417316735722	0.4880486	0.6345	0.6381788	0.001280837	0.0001657707	0.6935	17.51901	17.07919	1.050812	18.3473	0	0	21.8705	0.075	-0.517990378566866
189	0	0.726949419290759	0.4757153	0.7615	0.7614207	0.001397758	0.0006113189	0.8125	17.78579	17.48976	0.9965564	18.69725	0.001969796	0	17.632	0.576	-1.52473124094554
18	0	0.711297076405026	0.4990998	0.7135	0.7101002	0.001169571	0.000137468	0.76	17.71711	17.34141	1.196622	18.64498	0.002102313	0	18.6505	0.33	-0.955314710065603
190	0	0.690029238234274	0.582298	0.734	0.7303359	0.0009069142	0.0003619008	0.7745	17.75585	17.41102	1.052759	18.63643	0.001362398	0	18.35	0.422	-0.942460988296685
191	0	0.667508532037027	0.2250064	0.685	0.7118282	0.00171237	0.000241892	0.7805	17.63486	17.22336	1.186575	18.55317	0.000729927	0	19.634	0.315	-0.660120655288397
192	0	0.650803058734164	0.8266413	0.7275	0.6862776	0.002447494	0.0003808433	0.7545	17.70236	17.3683	0.9605144	18.55299	0	0	20.6085	0.218	-1.01756775275288
193	0	0.742065344052389	0.2586358	0.737	0.7515772	0.0008386388	0.0002405604	0.808	17.7532	17.3924	1.155106	18.59944	0.002713704	0	17.6875	0.537	-1.09087656401204
194	0	0.696179714496247	0.8212961	0.708	0.6811884	0.001246773	0.0005235104	0.7285	17.57572	17.15696	1.150845	18.49739	0.0007062147	0	20.7375	0.197	-0.585021757097844
195	0	0.72519266048912	0.42561	0.6855	0.6904444	0.001754833	0.0004997829	0.774	17.63301	17.22137	1.162359	18.48646	0.001458789	0	20.5945	0.253	-1.04801821171455
196	0	0.695745829329826	0.4835381	0.6975	0.7032903	0.001814158	0.000359195	0.7685	17.75132	17.39011	1.113338	18.59442	0	0	19.5055	0.28	-0.903149557995532
197	0	0.718451873050071	0.1437217	0.672	0.7181698	0.001231462	0.0003889721	0.766	17.67973	17.25562	1.399372	18.60222	0.0007440476	0	19.8935	0.356	-0.808113689037091
198	0	0.745711802947335	0.8496969	0.775	0.7271944	0.001381094	0.0005797851	0.8045	17.69159	17.41847	0.9334557	18.63047	0	0	17.7765	0.4	-0.953243960120511
199	0	0.680882715177722	0.448814	0.69	0.6827802	0.001617291	9.013814e-05	0.745	17.5254	17.16238	1.04735	18.4452	0.0007246377	0	20.543	0.187	-0.876534848634852
19	0	0.664610044239089	0.9046542	0.6935	0.6457229	0.001189451	0.0007521353	0.7135	17.08902	17.02384	1.031354	18.37447	0	0	21.7815	0.093	-1.10229467988816
1	0	0.695872171316296	0.4807125	0.7015	0.6979234	0.001556239	0.00102335	0.7595	17.50864	17.10923	1.296549	18.5259	0.001425517	0	20.073	0.261	-0.658165832380345
200	0	0.724859725404531	0.4607017	0.7155	0.7238841	0.001127261	0.000215479	0.7655	17.67532	17.36459	0.9476959	18.54381	0.000698812	0	19.29	0.384	-1.12029957926931
201	0	0.739036683784798	0.7139695	0.7885	0.7683757	0.0009488851	0.0003088629	0.823025	17.80119	17.50627	0.9730916	18.75879	0.005707039	0	16.1425	0.623	-1.0628066015467
202	0	0.722765997890383	0.5094127	0.74	0.7324177	0.001274959	0.0004871934	0.7835	17.78436	17.50254	0.9517422	18.69906	0.001351351	0	18.0345	0.44	-1.2805874128133
203	0	0.679184254724532	0.1208239	0.6285	0.674365	0.001501681	0.001255487	0.742	17.50233	17.17119	1.059503	18.49429	0	0	20.824	0.159	-0.643946949732894
204	0	0.659799626655877	0.2751656	0.6245	0.647384	0.00154593	0.0004761629	0.7175	17.32795	17.11864	1.002832	18.39935	0	0	21.4035	0.093	-0.891619133080042
205	0	0.734736288455315	0.104857	0.7105	0.768682	0.001546258	0.001004843	0.8235	17.93492	17.71576	0.7214822	18.7477	0.002111189	0	17.529	0.623	-1.80907672447005
206	0	0.686041589034721	0.4971085	0.71	0.7129183	0.001017787	0.0004533473	0.764	17.79287	17.46833	0.9745781	18.59471	0.001408451	0	18.9585	0.328	-1.32487723125176
207	0	0.734152438421734	0.9763593	0.8285	0.7524743	0.001401972	0.0006927795	0.8105	17.90707	17.57346	1.103401	18.71456	0.001810501	0	17.959	0.543	-1.67581725976619
208	0	0.684246161207557	0.3384022	0.668	0.6899425	0.001303688	0.000553478	0.752	17.62376	17.1852	1.215953	18.49473	0	0	20.135	0.224	-0.71576269799954
209	0	0.72940478080418	0.5347454	0.7385	0.7366589	0.00123445	0.0002555168	0.804	17.80039	17.51146	1.072942	18.6653	0.004739336	0	18.3375	0.453	-1.58910821874389
20	0	0.730187977175228	0.9536451	0.795	0.7409609	0.001032452	0.001281211	0.7935	17.80153	17.50341	0.9319013	18.6522	0.003144654	0.0006289308	17.8595	0.473	-1.2609506858594
210	0	0.717197718750685	0.592194	0.724	0.7153579	0.00136564	0.0006503334	0.7757	17.56958	17.18998	1.042354	18.51867	0.0006906077	0	19.5165	0.346	-0.547009935393043
211	0	0.65521908919327	0.4044352	0.6185	0.632445	0.001606792	0.0001134654	0.694	16.94834	16.91034	1.40718	18.42697	0.0008084074	0	21.732	0.084	-0.373710663340325
212	0	0.696084604295902	0.9620462	0.75	0.6871575	0.001493537	0.001031713	0.744	17.65017	17.26088	1.025565	18.47587	0	0	20.1595	0.208	-1.19042391397964
213	0	0.678142456966452	0.03431087	0.5975	0.6592907	0.001696646	0.001092728	0.7325	17.59247	17.16972	1.139621	18.47399	0	0	21.4465	0.122	-0.879927228286861
214	0	0.682093953876756	0.3164792	0.6295	0.6536104	0.001854497	0.0002037714	0.712	17.53917	17.12289	1.127593	18.42728	0	0	21.853	0.104	-0.767108467102408
215	0	0.721970799588598	0.9475312	0.769	0.7145901	0.001137568	0.00226687	0.769	17.73793	17.44044	0.8442196	18.57192	0.001950585	0	19.192	0.34	-1.19872328687593
216	0	0.716148084634915	0.1879195	0.713	0.7409679	0.001404444	0.0002465379	0.8	17.74038	17.41378	1.088837	18.73598	0.001402525	0	18.293	0.483	-1.33451672121001
217	0	0.653099061106332	0.9969154	0.7365	0.6338317	0.001892162	0.0006397864	0.71	17.51223	17.0768	1.131915	18.37807	0	0	21.8545	0.068	-0.544799751773716
218	0	0.653122048568912	0.9365439	0.6825	0.6353924	0.00110082	0.0001604448	0.6855	17.56466	17.1384	1.069159	18.46078	0.001465201	0	21.4975	0.09	-0.858363642690982
219	0	0.705867524980567	0.07411119	0.6315	0.7049049	0.001694376	0.0002345047	0.7665	17.57541	17.18779	1.065899	18.54655	0	0	19.7725	0.271	-0.686683031308361
21	0	0.740239597461186	0.5370329	0.749	0.7395928	0.001346296	0.0002378901	0.791	17.81755	17.5605	0.9829367	18.71901	0.004672897	0	17.984	0.468	-1.32458666857794
220	0	0.724996872292831	0.5954096	0.7415	0.7290491	0.001083236	0.0001262515	0.7885	17.72965	17.44828	0.9243157	18.64452	0.002697235	0.0006743088	18.169	0.413	-1.12182748631966
221	0	0.656230544415303	0.5443619	0.676	0.6699622	0.001867602	0.0003689235	0.749	17.51199	17.11871	1.155787	18.45403	0	0	20.4555	0.168	-0.571914240716565
222	0	0.701616696198471	0.8141114	0.773	0.7334063	0.001535485	0.0001149841	0.7935	17.78991	17.50836	0.8723762	18.63999	0.003880983	0	18.7295	0.431	-1.24428189198776
223	0	0.663023532461375	0.8066127	0.6775	0.6564011	0.001167826	0.0003344892	0.7035	17.5766	17.11942	1.225029	18.43915	0	0	21.789	0.12	-0.810418979610804
224	0	0.699281724705361	0.02386688	0.6315	0.7035669	0.001244157	0.001210806	0.759	17.70565	17.3557	1.021572	18.54645	0	0	19.763	0.302	-1.29734848771122
225	0	0.742568728327751	0.3888134	0.7445	0.7460026	0.001031578	0.0001637184	0.7995	17.80349	17.55554	0.935068	18.73267	0.004701142	0	17.986	0.5	-1.13280760181187
226	0	0.663938202802092	0.6368148	0.6745	0.6632088	0.001767236	0.0002028704	0.732	17.59291	17.18154	1.053074	18.48709	0	0	20.9805	0.148	-0.856472813452308
227	0	0.652084481413476	0.2674154	0.662	0.6840944	0.00135498	0.000549822	0.742	17.60708	17.23548	1.144499	18.62654	0	0	20.64	0.195	-0.859998425688234
228	0	0.674767137388699	0.8321418	0.74	0.7068684	0.001131792	0.0002704193	0.7535	17.65656	17.28341	1.088313	18.55301	0.001351351	0	20.2995	0.301	-0.899486256767942
229	0	0.739817541022785	0.3532313	0.711	0.7296289	0.001118436	0.0002662041	0.7795	17.78362	17.49185	0.8700449	18.65534	0	0	19.0695	0.407	-1.1078634719004
22	0	0.680535991489887	0.01862321	0.5975	0.6856431	0.001852822	0.0003258725	0.749	17.23756	16.98037	1.251222	18.41784	0	0	20.203	0.22	-0.639055775139046
230	0	0.742157715326175	0.4043786	0.758	0.7653115	0.001592179	0.001080174	0.826	17.91919	17.67901	0.8547032	18.73178	0.003298153	0	16.923	0.615	-1.64131315581614
231	0	0.666856332495809	0.5719422	0.6675	0.6605478	0.0009804784	0.0005687116	0.713	17.46624	17.14399	1.175966	18.49996	0.0007490637	0	21.1785	0.142	-0.605194450065318
232	0	0.710031089140102	0.6472019	0.7225	0.7122112	0.0008619497	0.0001537243	0.763	17.65622	17.25572	1.113435	18.49733	0.001384083	0	19.143	0.328	-0.860063920583745
233	0	0.657569963508286	0.8291313	0.69	0.6548566	0.001264936	0.0003538523	0.7075	17.6111	17.15459	1.172444	18.47252	0.0007246377	0	20.682	0.13	-0.682725530158566
234	0	0.744088395545259	0.803722	0.7765	0.7424518	0.001732239	0.0003631051	0.803	17.69616	17.36067	1.070081	18.64285	0.00257566	0	18.313	0.485	-1.14951926482238
235	0	0.721415576571599	0.6121884	0.74	0.7218958	0.001332505	0.000101843	0.7805	17.71766	17.44647	0.8371054	18.58706	0.002027027	0	18.012	0.37	-1.037615668323
236	0	0.688543836120516	0.5721351	0.701	0.6995545	0.002347286	0.0007831529	0.7905	17.68584	17.30928	0.9561337	18.5491	0	0	20.069	0.249	-0.673098058196886
237	0	0.7077795795165	0.5557818	0.649	0.6474562	0.002101784	0.0007752878	0.719	17.62702	17.22179	1.079584	18.50017	0.001540832	0	21.623	0.109	-0.706221193855629
