seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
961	0	0.744002590654418	0.7412791	0.0005806509	17.88134	17.53525	-1.2895405732554
962	0	0.656320694764145	0.6831395	0.001135858	17.44878	17.10288	-0.623510438559488
963	0	0.676479084859602	0.6860465	0.001090764	17.56512	17.16516	-0.66546313255681
964	0	0.6587790542515	0.6453488	0.0006525931	17.51449	17.07792	-0.840951414928462
965	0	0.71092618717812	0.7267442	0.0005091335	17.68502	17.31483	-1.07615203550552
966	0	0.686417651642114	0.6918605	0.000736916	17.70805	17.30067	-0.815557352048216
967	0	0.680242267739959	0.6715116	0.0007250592	17.31353	17.06271	-0.597520576215986
968	0	0.656391717866063	0.6918605	0.0007583657	17.44586	17.10402	-0.848129865821234
969	0	0.694995411857963	0.6453488	0.000655034	17.63128	17.19169	-0.70618404968107
96	0	0.676869795029052	0.6744186	0.0007278572	17.59448	17.18819	-0.849050747145423
970	0	0.726938981609419	0.7412791	0.0005693211	17.76448	17.5019	-1.09552333005891
971	0	0.720573232253082	0.75	0.0005421748	17.69589	17.31073	-0.973565679372397
972	0	0.730896839499474	0.6773256	0.0005564431	17.76286	17.43717	-1.02389579866323
973	0	0.72462204627227	0.744186	0.0004837369	17.7001	17.32334	-1.0231103846306
974	0	0.66582537915092	0.6686047	0.0005248894	17.55456	17.08413	-0.745237714482326
975	0	0.676358891790733	0.6686047	0.0007916235	17.65963	17.23796	-0.813254375017671
976	0	0.700289894011803	0.7151163	0.001027095	17.6678	17.30472	-1.02311705756091
977	0	0.695053129130974	0.6569767	0.0005911039	17.61046	17.21437	-0.995570236628846
978	0	0.675430970289744	0.6715116	0.0005495173	17.57336	17.21665	-0.838926784353642
979	0	0.697752023558132	0.6337209	0.0005672356	17.7159	17.34778	-1.1251178236249
97	0	0.703597457380965	0.6598837	0.0009503121	17.4952	17.18616	-0.963133814973377
980	0	0.69828081226442	0.6976744	0.001022626	17.60863	17.19442	-0.738296243358227
981	0	0.712843357748352	0.6860465	0.0007441013	17.58637	17.19963	-0.748232308809281
982	0	0.727310708444566	0.7383721	0.0005667599	17.77044	17.46752	-1.31709194974603
983	0	0.700193852512166	0.7238372	0.000582482	17.73405	17.35322	-1.06131691312186
984	0	0.698956790892407	0.7034884	0.0005699924	17.68516	17.24667	-0.945774050603327
985	0	0.728726610401645	0.7325581	0.0004980167	17.65636	17.37501	-1.01703232782442
986	0	0.738234967039898	0.7412791	0.0007719824	17.67847	17.28516	-0.840571593685278
987	0	0.706819046707824	0.7151163	0.0004657303	17.64181	17.25767	-0.905185129138593
988	0	0.703462766483426	0.6744186	0.0005566699	17.5898	17.23104	-0.948913937999814
989	0	0.684420107933693	0.7325581	0.0007184161	17.63951	17.27074	-0.954159540472409
98	0	0.658863342832774	0.6773256	0.0006574914	17.1835	17.07072	-0.845502860362546
990	0	0.736013959045522	0.755814	0.0006652431	17.82725	17.44792	-1.20823772241169
991	0	0.650057532568462	0.6453488	0.0007396214	17.62797	17.27627	-0.91757168315576
992	0	0.726611796906218	0.7180233	0.0006456293	17.71914	17.44357	-1.07682339907138
993	0	0.685592119395733	0.6802326	0.0006638696	17.56717	17.24518	-1.21412254832851
994	0	0.651092242845334	0.625	0.0008465792	17.24768	16.99871	-0.423622491290634
995	0	0.726613035355695	0.6715116	0.0005879189	17.61384	17.30867	-1.00228944092407
996	0	0.683678359305486	0.6976744	0.000516149	17.73345	17.26214	-0.939234667538117
997	0	0.714926997479051	0.7034884	0.0004501787	17.69607	17.39831	-1.11904032146973
998	0	0.702634903043509	0.6860465	0.0007167164	17.69209	17.36305	-1.11190535791933
999	0	0.725161205697805	0.7209302	0.0005789452	17.71023	17.33906	-0.946843391348852
99	0	0.73057781686075	0.755814	0.0006176595	17.77245	17.42255	-0.942778252238023
9	0	0.700427521951497	0.6540698	0.0005021856	17.57667	17.24218	-0.914054304337514
