seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
1000	0	0.7457394820638	0.07338788	0.7588049	0.7941611	0.0006320226	4.342915e-05	0.8358726	17.90375	17.63329	1.036264	18.80158	0.008344198	0	15.61318	0.7475267	-1.72821358669876
100	0	0.699325289111584	0.2754148	0.7160665	0.7342316	0.00111634	0.0001153001	0.7898694	17.76224	17.45772	0.9621863	18.6365	0.0005526389	0	18.15968	0.447962	-1.20131612803424
101	0	0.660803271667101	0.9101755	0.66759	0.63178	0.0009190843	0.0002458776	0.6764939	17.07695	17.00478	1.087279	18.36417	0	0	22.11733	0.0696478	-0.583806546004212
102	0	0.719489129004069	0.6737986	0.7451524	0.7355979	0.0007390249	0.0001319656	0.7851207	17.75589	17.44106	0.9290569	18.61785	0.003451938	0	18.69628	0.4538979	-1.36371713445604
103	0	0.683520255214535	0.09517219	0.6442422	0.6847887	0.001114293	5.767923e-05	0.7425801	17.64797	17.27286	1.054108	18.49604	0	0	20.15433	0.2279383	-0.864301965734407
104	0	0.721548455418088	0.3479422	0.7443609	0.7578466	0.000684581	0.0001622995	0.7938267	17.84832	17.54593	1.026232	18.70471	0.002392344	0	17.7681	0.5690542	-1.36122635161916
105	0	0.653393248515204	0.5226255	0.6594776	0.6610288	0.0006443188	0.0006386028	0.7067669	17.5954	17.20974	1.036777	18.50087	0.00030003	0	20.86565	0.1381084	-0.787021819135579
106	0	0.740455238427967	0.8839062	0.7855164	0.7520862	0.001045499	0.0004864035	0.7940245	17.7535	17.51855	0.8778073	18.70425	0.004785894	0	17.85853	0.5271072	-1.19438086992443
107	0	0.743558037118055	0.3850643	0.7328848	0.7421901	0.0008488894	0.0002574495	0.7944203	17.79851	17.5192	0.9046047	18.65299	0.002699784	0	17.75425	0.494262	-1.04503966433984
108	0	0.743193960189819	0.5104468	0.7564306	0.7579958	0.0006608844	4.973297e-05	0.7969925	17.80718	17.51842	0.9908554	18.70834	0.00392362	0	17.77028	0.5714286	-1.50727295952565
109	0	0.676161213847809	0.2260217	0.6509695	0.6765362	0.0006014487	0.0001703036	0.7158686	17.62997	17.23798	1.048265	18.46908	0.0006079027	0	21.10467	0.1689751	-0.859752012262025
10	0	0.698646817798726	0.7991189	0.7140879	0.6931051	0.0004312631	0.0002261823	0.7336763	17.6216	17.27819	1.0281	18.54723	0.0008312552	0	19.91907	0.23704	-0.883129667002486
110	0	0.738911027321592	0.4426466	0.7275425	0.7327641	0.0008062623	0.0005097988	0.7807677	17.7871	17.479	1.008184	18.69451	0.001903726	0	18.59656	0.4325287	-1.24486706415043
111	0	0.686991936690174	0.8445892	0.7605857	0.7218848	0.001338346	0.0002004562	0.7795805	17.74215	17.44931	0.8931017	18.59571	0.0005202914	0	19.17076	0.3719826	-1.5294351766939
112	0	0.725733792129904	0.6678275	0.7671152	0.7530714	0.0005826119	0.0001361385	0.7894737	17.78921	17.48077	1.022882	18.66343	0.001031726	0	17.9721	0.5350218	-1.47035725277707
113	0	0.712602945324033	0.2078264	0.6501781	0.673148	0.000809937	0.0005230694	0.7194302	17.52709	17.16926	1.184861	18.55828	0.0006086427	0	20.5651	0.1836169	-0.894233039585006
114	0	0.694375474122353	0.805631	0.7178472	0.6964014	0.0008971676	0.0004136722	0.7461417	17.70684	17.30966	1.119631	18.55665	0.000275634	0	20.25129	0.2481203	-0.810768213791451
115	0	0.718652539537288	0.3144539	0.6836169	0.6946304	0.001029668	0.000353247	0.7566284	17.54832	17.13042	1.218157	18.45947	0.0002894356	0	19.93095	0.2611793	-0.723128793722417
116	0	0.734722428023815	0.1808763	0.7421844	0.7665337	0.0006206852	0.0001926692	0.804907	17.87556	17.57679	1.010134	18.75192	0.004265529	0	17.28176	0.6204986	-1.50929674140675
117	0	0.745852365368046	0.2929034	0.7275425	0.7420038	0.001015505	0.0001515562	0.7857143	17.81856	17.48844	1.087623	18.66429	0.002175687	0	18.14543	0.4784329	-1.21692982280166
118	0	0.710147923091426	0.4752813	0.7316977	0.7355882	0.0008133904	7.333364e-05	0.7779976	17.6789	17.32573	1.174846	18.62177	0.002704164	0	18.78195	0.4459834	-0.966893676962973
119	0	0.669364952319302	0.6861779	0.729719	0.7093468	0.001047241	0.0002674447	0.7698852	17.6892	17.31625	1.077499	18.54414	0.001626898	0.0002711497	18.99505	0.3082707	-0.94669785386673
11	0	0.730451092449948	0.04251712	0.6622477	0.7093878	0.0009231615	7.467704e-05	0.7657301	17.6945	17.37502	1.03253	18.6387	0.00179265	0	18.71092	0.3252869	-0.83252555418359
120	0	0.667453378206119	0.4355265	0.6905421	0.690305	0.0007597671	0.0002977887	0.7402058	17.58484	17.2501	0.9616302	18.51755	0.0005730659	0	19.98457	0.241393	-0.971515794514015
121	0	0.723431965243071	0.1004627	0.6939058	0.7340171	0.0009682439	0.0003034775	0.7781955	17.68736	17.32527	1.053352	18.59849	0.00142572	0	18.64088	0.434903	-0.718788418819536
122	0	0.720792175503448	0.7769177	0.7477246	0.7267074	0.0006922939	0.0001563516	0.7714681	17.72192	17.38377	0.9976835	18.60501	0.001058481	0	18.60843	0.3941433	-1.11920632610251
123	0	0.650859741121531	0.9484472	0.7036011	0.6539085	0.001373319	0.0001603078	0.7039968	17.61551	17.19839	1.109337	18.44156	0.0005624297	0	21.27918	0.1175307	-1.18766130546867
124	0	0.690323484991677	0.1827515	0.6545311	0.689812	0.001194739	0.0002972568	0.742778	17.68653	17.36229	0.9010648	18.5104	0.0006045949	0	19.815	0.2255639	-1.19634610203608
125	0	0.673996517481282	0.7274987	0.7024139	0.6865934	0.001067123	0.0003824466	0.7390186	17.649	17.2893	0.9947693	18.56312	0.0005633803	0	20.4725	0.2132964	-0.987767603939569
126	0	0.708096225326881	0.4843842	0.744163	0.7520806	0.0007374079	0.0003188025	0.7902651	17.78979	17.43299	1.121169	18.68964	0.003456528	0	17.87416	0.534626	-1.16873010055586
127	0	0.653287549386732	0.6071879	0.6434507	0.63197	0.0009175425	0.000175481	0.6723387	17.22105	17.05214	1.070922	18.36879	0	0	22.18975	0.07439652	-0.769686971635167
128	0	0.680467928084545	0.1981117	0.6622477	0.6801249	0.0005720447	0.0008096472	0.7202216	17.55291	17.22509	0.9457057	18.44451	0.00059755	0	20.68283	0.1958844	-0.92538354786722
129	0	0.683882403606549	0.5346647	0.695093	0.6907264	0.0005157559	6.427478e-05	0.7299169	17.61756	17.24788	0.9975802	18.52437	0	0	20.01998	0.2358528	-0.863872858121191
12	0	0.656748846871778	0.06310353	0.5755837	0.6214676	0.0009022219	0.000576595	0.6697665	17.15383	16.99518	1.170087	18.38314	0.0003437607	0	22.16284	0.05500594	-0.502916741802994
130	0	0.712151598813944	0.9741365	0.7536605	0.7141071	0.0005281376	0.0001394911	0.7477246	17.6804	17.33166	1.059149	18.55688	0.00131268	0	19.47665	0.3541749	-0.910281846970794
131	0	0.742313524498604	0.4886162	0.7704788	0.7692706	0.0007044586	0.0001087892	0.8233083	17.85197	17.53366	1.009039	18.68428	0.002054443	0	16.53146	0.6280174	-1.1119435297143
132	0	0.691275731986389	0.2145698	0.6523546	0.680638	0.0009025512	0.0001275905	0.7192323	17.61617	17.26795	0.9863216	18.47948	0	0	20.41334	0.208152	-0.776025754899759
133	0	0.688765646587126	0.2609505	0.6703601	0.6890371	0.0006068382	0.0006439521	0.7320934	17.60029	17.22043	1.082401	18.50899	0.002066116	0	20.01049	0.2366442	-0.854224145031095
134	0	0.726994343218394	0.6236538	0.699446	0.6926253	0.0005291635	0.0001548523	0.7320934	17.69786	17.26741	1.481982	18.52333	0.0002828854	0	19.98061	0.2406015	-0.733884280366736
135	0	0.705685173207894	0.2205589	0.6915315	0.7087147	0.0005589234	0.0004489942	0.7423823	17.69402	17.33093	1.036266	18.53082	0.000286123	0	19.33281	0.3153937	-0.942813744720965
136	0	0.712433262472041	0.2874709	0.7257618	0.7409064	0.0007672908	0.0002063589	0.7799763	17.75958	17.47132	0.9101324	18.65756	0.001090513	0	18.18342	0.4717056	-1.12871844255796
137	0	0.706174406642094	0.4492111	0.708152	0.7107281	0.0006107572	0.0002103988	0.7497032	17.76631	17.44534	0.9855216	18.61626	0.001117631	0	19.28195	0.3300356	-1.26321734382027
138	0	0.685370134725235	0.0616633	0.6614563	0.7003186	0.0009802643	0.001171591	0.7566284	17.6028	17.22502	1.016086	18.51731	0.0002991325	0	19.5186	0.2777998	-0.879967507894726
139	0	0.744479597778991	0.9940224	0.7882865	0.7372725	0.0009443072	0.0003888416	0.7728532	17.78381	17.44877	1.069959	18.66708	0.003514056	0	18.57281	0.4582509	-1.14403797070615
13	0	0.747449898789637	0.3329576	0.76296	0.7687159	0.0006478513	0.0002792591	0.8110408	17.85342	17.57877	1.018618	18.77289	0.006742739	0	16.40226	0.61852	-1.40584470949267
140	0	0.675909158797003	0.09557711	0.6394935	0.665452	0.0007211441	0.0001809563	0.7178472	17.53055	17.1645	1.070228	18.47148	0	0	20.36624	0.1547289	-0.833277881804554
141	0	0.658115625428036	0.5020561	0.6853977	0.6836645	0.001374316	0.000132478	0.7293233	17.51188	17.12227	1.215772	18.48363	0.0005773672	0	20.7875	0.2121092	-0.742085071246468
142	0	0.671334437909536	0.9670394	0.7516818	0.7086764	0.0005253703	6.967918e-05	0.7489118	17.68964	17.37321	0.9147866	18.55364	0.0007896815	0	19.16462	0.3094579	-1.01331457273573
143	0	0.665090283099562	0.8441842	0.6812426	0.6542818	0.0006802624	0.0003234549	0.7004353	17.5093	17.1351	1.057631	18.41884	0.0002904444	0	21.50673	0.119905	-0.793043591062385
144	0	0.725857021263801	0.5469604	0.7398101	0.7397824	0.0006920848	0.0002338159	0.780372	17.79807	17.47838	1.055712	18.66965	0.002674512	0	18.16898	0.4685398	-1.10228916049288
145	0	0.738604248245247	0.7474339	0.7499011	0.7267501	0.0007425686	0.000516699	0.7785912	17.68699	17.33189	1.037557	18.5889	0.001055409	0	18.65552	0.4072022	-1.15906081406734
146	0	0.72492477025371	0.3065776	0.7028097	0.7251293	0.001126371	0.00020683	0.776019	17.79324	17.55059	0.893903	18.71417	0.003378378	0	18.51187	0.3949347	-1.29791051781341
147	0	0.660662129032426	0.8196394	0.6784725	0.6553507	0.0009386216	0.0002221876	0.6915315	17.4887	17.12267	1.119847	18.41773	0	0	21.40621	0.1080332	-0.794299046647139
148	0	0.661385609512217	0.7368246	0.7069648	0.6950745	0.001639726	0.0003537608	0.7724575	17.59537	17.18711	1.128865	18.54782	0.002239015	0	20.33063	0.2552434	-0.795478549422885
149	0	0.698659796291031	0.1679002	0.6751088	0.6968662	0.0005916288	6.390856e-05	0.7407994	17.63928	17.2827	1.057892	18.57496	0.001172333	0	19.93906	0.2710724	-0.887029225973739
14	0	0.730840608174913	0.8946984	0.7785912	0.7509979	0.0004425173	0.0001320972	0.7841314	17.79713	17.53566	0.8835907	18.66457	0.003049555	0	17.60546	0.5306688	-1.25592888859067
150	0	0.652450602035969	0.9136882	0.6944994	0.6545102	0.001365129	0.0003632557	0.699446	17.40058	17.12158	1.065164	18.41927	0	0	21.65473	0.1092204	-0.827860878270531
151	0	0.684181949659251	0.3403545	0.6543332	0.6623433	0.0008292191	0.0005708475	0.7061733	17.42538	17.06682	1.200427	18.40908	0	0	20.5837	0.1408785	-0.674361840232919
152	0	0.713176263915375	0.213549	0.6931144	0.7125892	0.000557933	0.0003368214	0.7548476	17.68468	17.33657	1.066099	18.58709	0.001141878	0	19.50673	0.3288484	-1.01222601970283
153	0	0.675027750036679	0.3420054	0.700831	0.7107089	0.0009558438	0.0001723884	0.771666	17.60568	17.22832	1.028652	18.54186	0.0005646527	0	19.53463	0.3244954	-0.89455099824816
154	0	0.715042957128026	0.5017236	0.7374357	0.7490861	0.001224561	0.0004046749	0.8100514	17.78549	17.49793	0.9875679	18.66507	0.001609874	0.0002683123	17.63969	0.5096953	-1.10308604032885
155	0	0.727549654617906	0.582966	0.7346656	0.7304599	0.0006290797	0.0001267483	0.7744361	17.74058	17.39064	1.014258	18.6309	0.001077296	0	18.55006	0.4155125	-0.977455348340736
156	0	0.657066243863665	0.3503475	0.6327661	0.6498764	0.001282438	0.0001893013	0.7136921	17.5038	17.18309	0.9548125	18.43021	0.0003126954	0	21.66363	0.09972299	-0.904928086305856
157	0	0.722747631114908	0.3002681	0.715275	0.7242304	0.0006560798	6.75993e-05	0.7661258	17.69661	17.31848	1.077391	18.59631	0.001659751	0	18.95152	0.3965176	-1.19659594960116
158	0	0.670001679169945	0.5706105	0.7635536	0.7542126	0.00118171	0.000211611	0.803522	17.79821	17.48469	1.050363	18.67594	0.004923555	0.0002591345	17.34349	0.538979	-1.20563175059725
159	0	0.67250792873092	0.7509209	0.6944994	0.6736145	0.0008470701	0.0001432845	0.73704	17.58884	17.19023	1.062982	18.41012	0.0002849003	0	20.7125	0.1753067	-0.847423538567925
15	0	0.745047899778001	0.4148516	0.7532647	0.7583001	0.000523892	0.0003115458	0.7944203	17.84965	17.59065	0.9632663	18.71352	0.003677436	0.000262674	16.97448	0.5726157	-1.31958359246702
160	0	0.7455534724053	0.6380338	0.7609814	0.7488972	0.0006232619	0.0001834792	0.7892758	17.8101	17.50999	0.9804955	18.71496	0.003900156	0	17.75406	0.52315	-1.45914520878636
161	0	0.675792822008953	0.3536579	0.6390977	0.654959	0.0008023604	0.000353808	0.6996438	17.36379	17.02274	1.251342	18.4137	0.0003095975	0	21.42145	0.1258409	-0.444139283210886
162	0	0.654329110519029	0.5290745	0.663237	0.6610743	0.0009015107	0.0001971546	0.7053819	17.57835	17.21629	0.9919468	18.47012	0.0002983294	0	21.41353	0.1317768	-0.957930121674231
163	0	0.729898281977512	0.02313231	0.6636328	0.7107897	0.0005601503	0.0002622448	0.7469331	17.70923	17.33344	1.031944	18.58782	0.00208706	0	19.31876	0.3268698	-1.07553870135495
164	0	0.73692330699414	0.7705231	0.7451524	0.7300219	0.0004539761	0.0001163724	0.7592006	17.78784	17.48927	0.9428443	18.6446	0.002920871	0	18.45271	0.42778	-1.12904472489781
165	0	0.713493006001227	0.1977194	0.6877721	0.7149343	0.0009443434	0.0001034295	0.7546498	17.69367	17.30142	1.158639	18.57888	0.001150748	0	19.75346	0.3359715	-1.01938498742539
166	0	0.713265027641319	0.4071826	0.7516818	0.7502527	0.0006554964	0.0003076516	0.7932331	17.71264	17.37574	1.093545	18.67701	0.004474862	0	17.50277	0.5136526	-0.940480223074476
167	0	0.748647847236134	0.6285798	0.7655323	0.7525869	0.0004713784	8.309866e-05	0.7910566	17.86143	17.61641	0.8462743	18.70409	0.001809253	0.0005169294	17.23091	0.5286901	-1.61282259591577
168	0	0.65170092433691	0.9078919	0.6814404	0.6334425	0.001460532	0.0003688167	0.6915315	17.45531	17.08702	1.106193	18.3995	0.00029036	0	21.76177	0.06925208	-0.52730794109219
169	0	0.650729357870296	0.2136664	0.6250495	0.6553967	0.001187494	0.0002248494	0.7111199	17.51097	17.13264	1.063941	18.44528	0.0003165559	0	20.82093	0.1226751	-0.603250349803135
16	0	0.704042599443346	0.05605775	0.7158686	0.7514821	0.0004772776	0.0004773106	0.7853186	17.80803	17.52004	1.04761	18.72363	0.004145937	0.0002763958	17.80748	0.5271072	-1.47188433689112
170	0	0.674155693221837	0.2259891	0.6305896	0.6579121	0.0009031848	0.0002953334	0.7059755	17.60225	17.18251	1.074009	18.43766	0	0	21.04828	0.1313811	-0.596856883728966
171	0	0.728708281926811	0.823785	0.7627622	0.731149	0.00105051	0.000182674	0.7805698	17.70762	17.37634	1.009681	18.61657	0.001815824	0	18.51603	0.4250099	-1.03210274778876
172	0	0.678371052537113	0.918245	0.7123071	0.6600708	0.001165941	0.0006435377	0.719628	17.57223	17.17116	1.057862	18.42005	0.0005555556	0.0002777778	20.741	0.128611	-0.86733816737944
173	0	0.650687048467807	0.7220083	0.7245746	0.7050395	0.0008675495	0.0001511964	0.7502968	17.69286	17.30249	1.133028	18.57583	0.001365374	0	19.49446	0.3043134	-0.876721223445945
174	0	0.733602234907448	0.02156151	0.6628413	0.7183421	0.0009718764	0.0002217167	0.7768104	17.68966	17.35459	0.997395	18.54339	0.0005970149	0	19.06094	0.356945	-1.0825814831614
175	0	0.719001873396337	0.7819239	0.7504947	0.7298147	0.0006254916	0.0002208042	0.770281	17.78626	17.48986	0.9372151	18.62519	0.0002636436	0	18.66482	0.4210526	-1.24298991828238
176	0	0.745679843565449	0.5638421	0.7665216	0.7608537	0.0006862786	0.000156103	0.8039177	17.83136	17.55313	0.976068	18.71126	0.004388229	0	17.25465	0.5860704	-1.56829136768007
177	0	0.690291894646361	0.1608345	0.6331619	0.6726163	0.001182261	0.0003026539	0.7154729	17.62495	17.2491	1.068621	18.49109	0.0003125	0	20.58726	0.1666007	-0.854839325958838
178	0	0.657293992047198	0.4666906	0.6563118	0.6583185	0.0006044909	7.553737e-05	0.703799	17.56882	17.16938	1.030557	18.41991	0.0003014772	0	21.41808	0.1404828	-0.863237593265875
179	0	0.651364848995581	0.5321697	0.6693708	0.6594551	0.0006919933	0.0002484697	0.7063712	17.37755	17.07685	1.133812	18.42209	0	0	20.87732	0.1325683	-0.697245082302244
17	0	0.66942585229408	0.6391006	0.6909379	0.6676998	0.001825117	0.0002980553	0.7227938	17.68367	17.32099	0.9750453	18.48814	0.0002863688	0	20.45726	0.1555204	-1.02488397925897
180	0	0.689895216212608	0.8432268	0.7348635	0.7124537	0.0005549483	0.0002181074	0.7449545	17.71672	17.40155	0.9945001	18.63159	0.002154012	0	19.2689	0.3256826	-1.12250116966451
181	0	0.650365269463509	0.6131209	0.6943015	0.6955072	0.0008833067	0.0001376811	0.7356549	17.72583	17.40372	0.9510212	18.57086	0.001139926	0	20.21488	0.2500989	-1.01333535253454
182	0	0.691002231859602	0.9004068	0.7190344	0.6821312	0.0008665455	0.0002010577	0.729719	17.61077	17.23707	1.107321	18.51675	0.0002751789	0	20.22101	0.2089434	-0.847082969863602
183	0	0.68925924662035	0.7490034	0.7255639	0.701667	0.001028592	0.000188335	0.7708746	17.62704	17.26062	1.048394	18.49894	0.000545405	0	19.86763	0.274634	-0.973687810624441
184	0	0.739159107720479	0.5927945	0.7372378	0.7253175	0.0008395277	0.0001861008	0.777404	17.72706	17.31301	1.250627	18.60735	0.002952228	0	18.44222	0.3977048	-1.3832487404011
185	0	0.668843172071502	0.9581945	0.7142857	0.6585949	0.000969222	0.0003190685	0.710922	17.39173	17.09168	1.088933	18.40888	0	0	21.15097	0.1385042	-0.686795804723111
186	0	0.723248502868228	0.4668882	0.7443609	0.7457615	0.0007605766	0.000354998	0.7946181	17.77256	17.45951	1.080141	18.65167	0.003455609	0	17.88267	0.4914919	-1.15334931741505
187	0	0.716315963724628	0.9684337	0.7374357	0.6946067	0.000621672	0.0002680689	0.7313019	17.57334	17.20844	1.112423	18.49419	0.0008049369	0	20.21785	0.2556391	-1.02338627948737
188	0	0.658026344818063	0.6091277	0.6452315	0.6435856	0.0009752024	0.0001427681	0.6980609	17.28055	16.99997	1.190763	18.37491	0.0003066544	0	22.08112	0.09022556	-0.621047451993459
189	0	0.70217349010054	0.3689881	0.7006332	0.7112104	0.0004760538	0.0002052912	0.7425801	17.68383	17.36481	0.9780993	18.58437	0.001694437	0	19.76217	0.3134151	-1.20724615371204
18	0	0.679946912848391	0.04004864	0.6511674	0.7175776	0.001299567	0.0001012362	0.7669173	17.64036	17.27863	1.112179	18.57926	0.002127013	0	18.95271	0.3628809	-0.875394646778977
190	0	0.662302850140259	0.4464204	0.6491888	0.6499073	0.001356833	0.0001791957	0.7158686	17.48437	17.13983	1.033846	18.43719	0.0003047851	0	21.15671	0.1111991	-0.669527716016865
191	0	0.684181949659251	0.5103394	0.6828255	0.6823298	0.0006565026	0.0002202555	0.726949	17.64432	17.22897	1.079171	18.49345	0	0	20.54986	0.195093	-0.925592270001894
192	0	0.713176263915375	0.9046588	0.7857143	0.760061	0.0006685601	0.0001231802	0.7900673	17.85438	17.57168	0.9045237	18.72061	0.003021909	0	17.33122	0.5844875	-1.40301345594015
193	0	0.675027750036679	0.2925432	0.6790661	0.6975186	0.0008202625	6.869216e-05	0.7457459	17.67858	17.31195	1.132524	18.58599	0	0	19.70479	0.2762169	-1.05979095739206
194	0	0.715042957128026	0.6428548	0.6766917	0.653072	0.000985199	9.363305e-05	0.7108132	17.51976	17.13771	1.137004	18.42427	0.0005847953	0	21.06866	0.124258	-0.714654586341789
195	0	0.727549654617906	0.1633181	0.6723387	0.6990699	0.0007474626	0.0001221849	0.7461417	17.58175	17.18373	1.116877	18.46577	0	0	19.57044	0.2706767	-0.812400418798848
196	0	0.657066243863665	0.1531901	0.6349426	0.6614638	0.0008710239	0.0003053262	0.7160665	17.37817	17.10916	1.021201	18.39415	0	0	20.57895	0.1424614	-0.858535366322689
197	0	0.722747631114908	0.8274331	0.7499011	0.7189549	0.0008392397	0.0005484729	0.7683023	17.61854	17.2441	1.045058	18.54266	0.0002638522	0	19.63949	0.3462604	-1.05891562709118
198	0	0.670001679169945	0.8043772	0.6683815	0.6293993	0.001475635	9.753089e-05	0.695093	17.28346	17.0688	1.118831	18.40235	0.0002960332	0	21.64306	0.0755837	-0.615625323421911
199	0	0.67250792873092	0.8696757	0.6853977	0.6612349	0.0007037064	0.0002586697	0.699446	17.625	17.22954	1.121744	18.47575	0.0002886836	0	20.9256	0.1301939	-0.699424373931081
19	0	0.714600533316843	0.8701242	0.7415908	0.7203993	0.0004578791	0.0001607455	0.7493075	17.69842	17.33785	1.097978	18.59863	0.001600854	0	19.17353	0.3668381	-1.10905312029617
1	0	0.670309869525954	0.1257498	0.6436486	0.6820034	0.00109357	0.0002030208	0.7378314	17.49076	17.15647	1.072019	18.47784	0.0006148171	0	20.60526	0.1931144	-0.768370464443239
200	0	0.7455534724053	0.05276419	0.6929165	0.738352	0.001327173	0.0001836481	0.8056985	17.68475	17.36059	1.165969	18.59785	0.001713307	0	17.63217	0.468144	-1.24712004007497
201	0	0.653485789429396	0.5408635	0.6739216	0.6673665	0.0005086067	0.000250181	0.7026118	17.3741	17.093	1.032667	18.42071	0.0002935995	0	20.93194	0.1325683	-0.715733563911565
202	0	0.721584230940789	0.09394217	0.6667986	0.6918175	0.000477844	0.0006073875	0.7311041	17.584	17.24185	1.052234	18.51151	0.0005934718	0	20.01662	0.2437673	-0.897737820312692
203	0	0.690383976767771	0.3918841	0.6723387	0.6806108	0.001085906	0.0002518961	0.7179462	17.68985	17.32591	1.070575	18.54206	0.0002942908	0	20.46775	0.2010289	-1.0889126092712
204	0	0.740545560675673	0.08341444	0.6602691	0.7003593	0.0009394131	0.0002429757	0.7506925	17.60858	17.21017	1.133949	18.53534	0.0008990111	0	19.44123	0.2679066	-0.852804211921439
205	0	0.7483731594868	0.2718688	0.73704	0.7560211	0.0005092131	0.0001208297	0.7843292	17.8693	17.55751	0.9568184	18.71171	0.00295302	0.0005369128	17.53858	0.5654927	-1.61135854998663
206	0	0.674619399267249	0.7702072	0.6871785	0.6624027	0.0008832754	0.0001875015	0.7049861	17.61381	17.27634	0.943898	18.48393	0.000575871	0	20.83182	0.148793	-0.88867514464018
207	0	0.717489553103223	0.3069397	0.7459438	0.7555126	0.0005244384	0.0005768522	0.789078	17.84068	17.58506	0.8854526	18.70371	0.003183024	0.000530504	17.31619	0.5555995	-1.53505377297923
208	0	0.653353126789443	0.358239	0.6610605	0.6774199	0.001141241	5.66163e-05	0.7303126	17.60778	17.1932	1.049596	18.45083	0.0002993116	0	20.52018	0.1741195	-0.6484883632219
209	0	0.67944811724592	0.9669182	0.7192323	0.6685612	0.0008573724	0.0002169244	0.7140879	17.50773	17.15061	0.9822865	18.39297	0	0	21.44321	0.14444	-0.905471810839219
20	0	0.748455009260215	0.8955775	0.7506925	0.7155928	0.0007926389	0.0002763141	0.7566284	17.74777	17.3955	1.084575	18.59261	0.0005271481	0	19.1112	0.3387416	-1.04169870139722
210	0	0.748637608462013	0.3951612	0.7562327	0.7578318	0.0006945166	0.0001773461	0.7906609	17.81431	17.52828	0.978114	18.71422	0.002354788	0	17.49881	0.5694499	-1.30318743033834
211	0	0.654858214315027	0.5500425	0.6580926	0.6592231	0.0008806819	0.0002436278	0.7134943	17.38623	17.15099	1.035848	18.44342	0	0	21.14681	0.1365255	-0.575400840814869
212	0	0.657066579372622	0.9955966	0.7360507	0.6506608	0.001272191	7.334912e-05	0.7164622	17.59832	17.21485	0.9743541	18.41612	0	0	21.21864	0.1088247	-0.91409730312873
213	0	0.744801121368073	0.1277537	0.7231896	0.7529968	0.000571491	0.0001576595	0.7894737	17.76297	17.44604	1.009243	18.63724	0.001367989	0	18.10645	0.5413534	-1.26149845989062
214	0	0.712592711439356	0.9490258	0.7942224	0.7389357	0.001068788	0.0007632207	0.7944203	17.83845	17.55787	1.032494	18.74195	0.005480817	0	17.81183	0.4590423	-1.31994889344533
215	0	0.664832582673989	0.8221683	0.6972695	0.65342	0.00179841	0.0002501326	0.7129007	17.70324	17.28433	1.112106	18.44473	0	0	21.01286	0.119905	-1.03201975409751
216	0	0.733624932891689	0.6508672	0.7303126	0.7215909	0.0007513786	6.254192e-05	0.7605857	17.79109	17.4664	0.9935522	18.61746	0.0008127879	0	19.20776	0.3791057	-1.17025427215585
217	0	0.723396266298369	0.9647462	0.8070835	0.7651459	0.0007772699	0.0001329948	0.8041156	17.88203	17.63966	0.839844	18.70404	0.002941898	0	16.99169	0.6078354	-1.47402923889723
218	0	0.725322116585448	0.7335912	0.7257618	0.7156549	0.0003626072	7.301571e-05	0.7457459	17.71957	17.3295	1.100632	18.55056	0.0002726281	0	19.4072	0.3494262	-1.1380361180709
219	0	0.726146441278979	0.3943982	0.7004353	0.7094083	0.0009175367	0.0002602593	0.7582113	17.60282	17.26051	1.062025	18.52658	0.0005649718	0	19.42541	0.3233083	-0.975354655088079
21	0	0.674946046457626	0.7751306	0.7419865	0.7255911	0.0005103428	0.0003004444	0.7669173	17.7338	17.44591	0.9165342	18.61739	0.001333333	0	18.93569	0.3882074	-1.3177678063274
220	0	0.671024856087752	0.2618784	0.674911	0.6873833	0.0005674361	0.0001463781	0.726949	17.58665	17.16949	1.156417	18.43287	0	0	20.16957	0.2188366	-0.86107912469432
221	0	0.70590443983674	0.1462016	0.6679858	0.7040142	0.0009439783	0.0002993475	0.7512861	17.57603	17.24546	0.9922587	18.49757	0.0002962085	0	19.6021	0.2805698	-0.844029793863479
222	0	0.729862416908145	0.4603504	0.7532647	0.7520334	0.001160227	0.0002413757	0.7951326	17.77474	17.47238	0.9804825	18.667	0.002364066	0	17.85042	0.5290859	-1.55876182998217
223	0	0.72614288367331	0.6701294	0.7623664	0.7519091	0.0004753472	0.0001700281	0.7819549	17.78549	17.48136	0.9713897	18.69527	0.00259538	0	17.56688	0.5405619	-1.14960538875623
224	0	0.730167332454585	0.8836902	0.767313	0.7358715	0.001113862	0.0001120256	0.7768104	17.78526	17.48762	0.949766	18.66192	0.001805054	0	18.41927	0.4447962	-1.50428193984931
225	0	0.67747380817309	0.9630609	0.7184408	0.6798553	0.0006296091	0.0001210945	0.7166601	17.64846	17.24838	1.065454	18.49559	0.001377031	0	20.55085	0.1923229	-0.911816473093257
226	0	0.722053488506936	0.7505503	0.6889592	0.6736032	0.0008282877	0.0002171534	0.7174515	17.60392	17.16799	1.079082	18.44287	0	0	20.69668	0.1654135	-0.788207801769883
227	0	0.716948273102753	0.717747	0.7271468	0.7108061	0.0006885459	0.0001342735	0.7635536	17.74854	17.43288	0.943159	18.63102	0.001904762	0	18.92006	0.3165809	-1.07979965913419
