seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
5	0	0.661770136444829	0.5524084	0.66225	0.6618623	0.0001240063	4.629578e-05	0.67875	17.64264	17.28945	1.176402	18.73979	0.02755757	0.02234806	19.2925	0.1857	-0.750583996394645
600	0	0.66987480907701	0.0712511	0.6541	0.6668302	0.000111916	2.352647e-05	0.6883	17.67767	17.33615	1.194869	18.72913	0.02591347	0.02040972	18.92705	0.1943	-0.785532253256756
601	0	0.728897592285648	0.8103102	0.73595	0.7237489	0.0001440605	4.814184e-05	0.74635	17.80811	17.53659	1.102932	18.88263	0.03342618	0.02547727	16.73285	0.4201	-1.12945303910961
602	0	0.659073704387993	0.2434196	0.65965	0.6662341	0.0001559862	1.985889e-05	0.6842	17.67785	17.36208	1.118596	18.75078	0.02751459	0.02145077	18.8322	0.2046	-0.826941546344329
603	0	0.692573266895488	0.3462863	0.6901	0.6951331	0.000167449	5.307711e-05	0.7152	17.75968	17.46333	1.111137	18.80534	0.02941603	0.02188089	18.18545	0.2911	-1.01687064057495
604	0	0.709455703059211	0.5721704	0.71475	0.7102249	0.0001210076	2.376408e-05	0.73	17.76872	17.49274	1.098531	18.81461	0.0286114	0.0224554	17.42095	0.3574	-1.09935853642464
605	0	0.691109417611733	0.7715477	0.7072	0.695208	0.0001418839	3.228674e-05	0.71605	17.75552	17.46214	1.106427	18.81623	0.02792704	0.02121041	17.8677	0.305	-1.05168781523683
606	0	0.692365311342292	0.6219724	0.69085	0.6886879	8.690308e-05	9.921182e-06	0.70365	17.72157	17.39057	1.188635	18.79598	0.02989071	0.02294275	18.39685	0.2672	-0.895871641754994
607	0	0.675445633311756	0.6719064	0.68145	0.676333	0.0001468429	2.40046e-05	0.6978	17.69641	17.36379	1.175403	18.76966	0.02722137	0.02179177	18.56155	0.2323	-0.824125537830211
608	0	0.69927744702436	0.4326136	0.6887	0.6919585	9.721355e-05	1.499801e-05	0.70545	17.73635	17.42868	1.105287	18.77717	0.02729781	0.02148976	18.31655	0.2817	-0.89798538293046
609	0	0.707459509628825	0.5731341	0.71545	0.713682	8.150926e-05	2.188209e-05	0.72895	17.7823	17.51557	1.109996	18.86369	0.03040045	0.02390104	17.4109	0.3754	-1.06744294050413
60	0	0.703974184277467	0.6506766	0.7157	0.7134399	0.0001059278	1.548675e-05	0.72975	17.77971	17.48479	1.171792	18.86705	0.03206651	0.02284477	17.5034	0.3815	-1.0995936257517
610	0	0.665429250476882	0.9320181	0.68365	0.6651523	0.0001409624	2.682729e-05	0.68495	17.67944	17.34747	1.164373	18.76837	0.02991297	0.02369634	19.0516	0.2003	-0.904037902346413
611	0	0.653512161481194	0.100341	0.6323	0.6477268	0.0002015073	4.785524e-05	0.67415	17.61112	17.25068	1.190835	18.6845	0.02380199	0.01905741	19.25985	0.1519	-0.693297423728615
612	0	0.652275049453601	0.873507	0.6658	0.6562534	0.000158641	2.259171e-05	0.6719	17.65949	17.2696	1.298372	18.72226	0.02696005	0.02177831	19.38535	0.1693	-0.731018730512028
613	0	0.675062903552316	0.1482633	0.6667	0.6791247	0.0001337125	4.21502e-05	0.6998	17.68776	17.37851	1.122198	18.76577	0.02707365	0.02054897	18.59995	0.2389	-0.846553619205077
614	0	0.659319862374105	0.3900121	0.6566	0.6584098	0.0001297754	3.529484e-05	0.6742	17.64449	17.28094	1.218349	18.73447	0.02391106	0.01941822	19.37835	0.1682	-0.747519015891809
615	0	0.684626885410398	0.0517716	0.66345	0.6804579	0.0001018007	4.951401e-05	0.6979	17.69536	17.36607	1.173613	18.77984	0.02682945	0.01936845	18.62535	0.2399	-0.924605347673234
616	0	0.712045258725993	0.5628963	0.7142	0.7146237	0.0001724737	6.439338e-05	0.736	17.79342	17.52019	1.070617	18.83529	0.02898348	0.02121255	17.6166	0.3774	-1.13936331322197
617	0	0.740870143752545	0.496923	0.7348	0.7347093	9.846102e-05	2.91777e-05	0.7513	17.86112	17.59173	1.094948	18.89659	0.03293413	0.02272727	16.82355	0.4572	-1.24462230725614
618	0	0.70758860539645	0.867178	0.724	0.7137503	0.0001013557	3.636845e-05	0.7271	17.75538	17.46597	1.158545	18.89117	0.03508287	0.02631215	17.76905	0.369	-1.08651242327052
619	0	0.680031344410963	0.04679996	0.6445	0.6705692	0.0001482363	2.190671e-05	0.68715	17.69229	17.34168	1.226912	18.78742	0.03025601	0.0231187	18.7297	0.2094	-0.687938615875563
61	0	0.665784487570636	0.7034448	0.67695	0.6696762	0.0001171741	3.032482e-05	0.68575	17.67735	17.32973	1.235901	18.78213	0.03050447	0.02319226	18.7237	0.2129	-0.794804346212184
620	0	0.684043288417161	0.3065147	0.6671	0.6701442	0.0001021668	6.021311e-05	0.68865	17.63751	17.30695	1.21952	18.75888	0.02563334	0.02053665	18.8518	0.2101	-0.778214856041023
621	0	0.696555881202221	0.6881841	0.7003	0.6931626	0.0001609151	1.462466e-05	0.7162	17.74613	17.42469	1.16748	18.79832	0.03070113	0.02527488	18.07395	0.2855	-0.917941232122488
622	0	0.739003508863971	0.8841669	0.7446	0.7335287	0.0001436178	2.022895e-05	0.7496	17.86679	17.60763	1.077996	18.91455	0.03471663	0.0233011	16.86185	0.465	-1.35145567828658
623	0	0.686066040000878	0.7705974	0.7008	0.693634	9.8357e-05	2.325183e-05	0.7108	17.73342	17.44338	1.127309	18.81512	0.03210616	0.02347317	18.31445	0.2878	-0.979742998440116
624	0	0.744985830876976	0.2571558	0.7416	0.7485242	0.0001030566	1.331851e-05	0.7635	17.87858	17.63242	1.05692	18.90963	0.0337109	0.02420442	16.0976	0.5302	-1.37296893792745
625	0	0.736612308444455	0.07537063	0.71905	0.7341574	0.000153446	5.106359e-05	0.76	17.83909	17.57639	1.127661	18.91217	0.03567207	0.02510257	16.61035	0.4576	-1.2371330453946
626	0	0.657697481825016	0.82796	0.67405	0.6657842	9.489651e-05	2.221436e-05	0.6831	17.67069	17.32512	1.219379	18.76536	0.02744604	0.02114086	18.8511	0.2063	-0.789612217021317
627	0	0.723334562429227	0.04311071	0.70825	0.7253175	0.0001138841	2.723774e-05	0.74485	17.79837	17.53289	1.092188	18.88902	0.03303918	0.02379103	17.05695	0.4193	-1.18178038445068
628	0	0.665253553143702	0.5489963	0.6669	0.6686418	8.608492e-05	0.0001120419	0.68115	17.70482	17.37656	1.169549	18.78039	0.03013945	0.02301694	18.9044	0.2029	-0.814797111447816
629	0	0.670118885370903	0.9802338	0.69305	0.6659526	0.0001802222	0.0001265937	0.68655	17.62091	17.2664	1.204031	18.72087	0.02373566	0.01911839	19.16105	0.1961	-0.700568254350658
62	0	0.709678437374532	0.1326686	0.68855	0.6974641	8.950725e-05	1.618944e-05	0.7157	17.71922	17.42331	1.146239	18.84195	0.03224167	0.02410863	17.9621	0.3077	-0.945020337692806
630	0	0.657499183760956	0.1338195	0.6519	0.6635715	9.524203e-05	3.149231e-05	0.67975	17.65028	17.29291	1.258572	18.77199	0.03067955	0.02500383	19.09515	0.1894	-0.731986168028099
631	0	0.698054744047113	0.9269068	0.7173	0.70468	9.854164e-05	8.10211e-06	0.71835	17.76193	17.49085	1.077383	18.82417	0.03018263	0.02132999	17.8201	0.3329	-1.0608861613486
632	0	0.69510837784037	0.7960845	0.70175	0.6934342	0.0001427791	1.602629e-05	0.71015	17.77112	17.46727	1.154837	18.81007	0.02679017	0.02101888	18.05005	0.2946	-1.06858531625109
633	0	0.742658335343003	0.3591903	0.7348	0.7389382	0.0001281759	2.500034e-05	0.759	17.85566	17.5801	1.112422	18.89003	0.03218563	0.02252314	16.53605	0.4821	-1.25645784961239
634	0	0.655449581774883	0.6802838	0.65635	0.6525942	0.0001856521	3.931509e-05	0.67185	17.62743	17.25223	1.249201	18.70762	0.02582464	0.02117773	19.56735	0.1547	-0.718556391356265
635	0	0.668457460519858	0.1315846	0.65345	0.6648735	0.0001087701	7.70752e-05	0.6816	17.68077	17.33905	1.219132	18.77988	0.02991813	0.02417936	18.84485	0.2026	-0.788748246103847
636	0	0.70478157273028	0.6474166	0.71565	0.7121255	0.0001048009	1.803413e-05	0.727	17.7508	17.4721	1.158253	18.88292	0.03640048	0.02619996	17.3815	0.3681	-1.07292722670739
637	0	0.732364204199985	0.1974341	0.71575	0.7243825	0.0001415269	2.354323e-05	0.74345	17.80938	17.5706	1.0212	18.88254	0.03108627	0.02193503	17.11145	0.4171	-1.18161639616632
638	0	0.694975486653857	0.5285367	0.6898	0.6894909	0.0001146661	1.133359e-05	0.7081	17.69978	17.38091	1.211399	18.81636	0.03029864	0.02442737	18.29975	0.2743	-0.881198023088978
639	0	0.68766199068632	0.1526983	0.6696	0.6768805	9.635179e-05	0.0002685111	0.69415	17.6915	17.35214	1.205444	18.77377	0.03106332	0.02531362	18.51975	0.2304	-0.997481019130117
63	0	0.695271555916406	0.864286	0.7055	0.6930042	0.0001232974	3.842659e-05	0.70975	17.71458	17.37513	1.266982	18.82119	0.03224663	0.02402551	18.2568	0.2883	-0.90681489785431
640	0	0.675606650160626	0.9389572	0.6937	0.6789449	8.399923e-05	1.837558e-05	0.6943	17.66639	17.3353	1.210121	18.77461	0.02933545	0.0237855	18.72825	0.2332	-0.951336207843035
641	0	0.712256938661449	0.3615277	0.71525	0.7183958	7.421986e-05	2.37167e-05	0.73205	17.77733	17.49448	1.147154	18.85822	0.03061866	0.02174065	17.18605	0.3893	-0.974730381112398
642	0	0.731834304495715	0.3028544	0.73265	0.7378481	0.0001238303	7.272987e-06	0.75855	17.82787	17.57537	1.096765	18.90437	0.03494165	0.02340818	16.5034	0.4836	-1.25627181209059
643	0	0.68809193582274	0.4583204	0.6936	0.6970088	0.0002446233	7.133363e-05	0.72545	17.71938	17.39267	1.176684	18.78117	0.02681661	0.02090542	18.05805	0.3067	-0.87496733231091
644	0	0.673952861735597	0.7207617	0.67985	0.6714436	9.881112e-05	2.683461e-05	0.6901	17.63862	17.30408	1.204181	18.75459	0.02632934	0.01985732	18.81955	0.2153	-0.792019283714873
645	0	0.696060483297333	0.7107491	0.6917	0.686198	0.0001025185	5.852446e-05	0.70535	17.71535	17.40793	1.148935	18.77511	0.02819141	0.02190256	18.25935	0.2647	-0.896430395445205
646	0	0.690412207483314	0.2638993	0.6734	0.6807288	0.0001347215	0.000218766	0.7004	17.67314	17.33093	1.204372	18.76892	0.02747253	0.02041877	18.5561	0.2414	-0.773339455032205
647	0	0.652401711582206	0.9405138	0.67825	0.6615643	0.0001501399	3.858836e-05	0.67925	17.6711	17.3266	1.167178	18.73582	0.02535938	0.01975673	19.228	0.1801	-0.794560151906959
648	0	0.711926541803405	0.8673385	0.7212	0.7066795	0.0001134669	6.279253e-05	0.7262	17.75643	17.4458	1.163694	18.82268	0.03085136	0.02433444	17.7445	0.3331	-1.02492222711242
649	0	0.669824622827582	0.6735444	0.6687	0.6645351	0.0001541391	1.320318e-05	0.6833	17.67293	17.32557	1.216476	18.75285	0.02759085	0.0231793	18.9591	0.1851	-0.76968517500009
64	0	0.678433236572891	0.984615	0.6888	0.6725055	8.379638e-05	8.841527e-05	0.6863	17.65546	17.31723	1.179838	18.74292	0.02533391	0.0203252	18.6919	0.2219	-0.741696176951177
650	0	0.659358329768293	0.4870155	0.666	0.6665724	0.0001345205	6.37139e-05	0.68595	17.66669	17.3485	1.147686	18.77697	0.02875375	0.02214715	19.00585	0.1889	-0.882152916305841
651	0	0.68665018924512	0.2192193	0.6739	0.6863299	0.0001618644	0.000109729	0.70685	17.72633	17.38925	1.228252	18.80217	0.02671019	0.02040362	18.43675	0.259	-0.955314931172941
652	0	0.711450861906633	0.4637479	0.71465	0.7165871	0.0001497693	1.483529e-05	0.737	17.78342	17.47924	1.16767	18.85163	0.0307843	0.0219688	17.461	0.3823	-1.0604387780146
653	0	0.698064933135174	0.5439922	0.70425	0.7004805	0.0002616027	2.628808e-05	0.7303	17.72173	17.40812	1.182145	18.81793	0.03052893	0.02172524	17.7173	0.3171	-1.00148570504112
654	0	0.694625239190646	0.0863074	0.68125	0.6949965	0.000121561	3.533761e-05	0.7149	17.72605	17.40741	1.210906	18.81732	0.02921101	0.02333945	17.84355	0.3029	-0.863179250952059
655	0	0.651312904246152	0.5374643	0.63835	0.63637	0.0001221894	1.60013e-05	0.65315	17.61816	17.25198	1.235634	18.74188	0.02913762	0.0232631	19.6909	0.1285	-0.723588086442702
656	0	0.655349116935395	0.8520339	0.6714	0.6604102	9.035001e-05	1.176799e-05	0.6767	17.63764	17.30185	1.150429	18.70937	0.02599047	0.02077748	18.9891	0.1843	-0.794203856060686
657	0	0.653518154588528	0.4680581	0.6509	0.6513613	0.00018114	2.518881e-05	0.6691	17.61964	17.26115	1.242833	18.74849	0.03026579	0.02519588	19.51095	0.1572	-0.697116254701845
658	0	0.7140563524561	0.3098791	0.71515	0.721493	0.0001150695	1.486894e-05	0.73865	17.79924	17.5082	1.128984	18.855	0.02894498	0.02125428	17.1512	0.4097	-0.983718023272864
659	0	0.676723132445477	0.5560562	0.6775	0.6765307	0.0001753297	8.785484e-05	0.69745	17.68379	17.34005	1.204396	18.75922	0.02693727	0.02184502	18.6616	0.2249	-0.930561700860597
65	0	0.662116227252409	0.1610997	0.65065	0.6607274	0.0001355327	8.511792e-05	0.6832	17.67667	17.32842	1.206723	18.76703	0.02835626	0.0224391	18.86265	0.1813	-0.762194551573632
660	0	0.669803937827237	0.09997355	0.64945	0.6637861	0.0001364758	5.299557e-05	0.6855	17.64687	17.27985	1.213947	18.72069	0.02702287	0.02086381	19.1393	0.1952	-0.796209161784485
661	0	0.68521458148025	0.6516756	0.6893	0.6844315	9.314517e-05	1.593502e-05	0.6974	17.7084	17.40584	1.151241	18.83499	0.03293196	0.02531554	18.56315	0.2615	-1.0011070418985
662	0	0.69820518780034	0.7986895	0.7057	0.6982407	8.985697e-05	3.124057e-05	0.7146	17.73684	17.42751	1.17273	18.79225	0.03039535	0.02451467	17.89085	0.3042	-0.939243473193618
663	0	0.65588364074938	0.01301209	0.62625	0.6471394	0.0001130323	6.042227e-05	0.66525	17.63054	17.26471	1.263807	18.76145	0.02938124	0.02299401	19.40475	0.154	-0.777364467746641
664	0	0.704116083797999	0.1226794	0.68715	0.6996538	9.394381e-05	6.84633e-05	0.7137	17.7502	17.44165	1.171415	18.82977	0.03179801	0.02299352	17.98185	0.3058	-0.97206610848435
665	0	0.651384381740354	0.9562968	0.6724	0.6576746	0.0001014088	4.586381e-05	0.6718	17.65581	17.28807	1.228271	18.7274	0.02498513	0.02096966	19.21585	0.1648	-0.748498969136336
666	0	0.656139015662484	0.9024137	0.65475	0.6414631	0.0001247806	0.0001232332	0.6572	17.60073	17.21117	1.277635	18.71479	0.0261932	0.01985491	19.81295	0.135	-0.564962950040276
667	0	0.725926166912541	0.4213691	0.72705	0.7287677	0.0001017665	4.479668e-05	0.747025	17.82952	17.56484	1.104932	18.88037	0.03273503	0.02262568	16.94485	0.4466	-1.20103129152722
668	0	0.705445629847236	0.3361235	0.70525	0.7114523	8.347376e-05	5.747917e-05	0.7252	17.78228	17.49669	1.138413	18.84642	0.0292095	0.02056009	17.61265	0.3652	-0.980430062227008
669	0	0.748354559740983	0.9399971	0.76335	0.750783	8.148204e-05	2.99201e-05	0.76405	17.88502	17.6459	1.055692	18.93073	0.03654942	0.02384227	16.0235	0.5413	-1.41335368053618
66	0	0.706464210315607	0.6416929	0.7121	0.708421	0.0001310843	6.131337e-06	0.72735	17.76211	17.48907	1.093162	18.83579	0.03293077	0.02520713	17.6674	0.3432	-1.02432972892195
670	0	0.71840241891332	0.1272267	0.71605	0.7281372	0.0001166171	3.679217e-05	0.7465	17.78147	17.49909	1.168456	18.8877	0.03414566	0.0248586	17.0254	0.4243	-1.07638541564947
671	0	0.749846269516274	0.9103353	0.7521	0.7377475	0.0001069501	5.402138e-05	0.7557	17.83155	17.57186	1.08231	18.91252	0.03762798	0.02632629	16.6417	0.4774	-1.25446697919199
672	0	0.651454515149817	0.06237243	0.6421	0.6588665	0.0001151732	3.896611e-05	0.67625	17.62413	17.27136	1.236116	18.75906	0.02764367	0.02211494	19.0418	0.178	-0.711955894745078
673	0	0.695490886271	0.8870768	0.7024	0.6899405	0.0001401079	7.622791e-05	0.71175	17.74815	17.4483	1.117617	18.81347	0.02918565	0.02178246	18.23465	0.2692	-0.945961388175883
674	0	0.681046124617569	0.9145993	0.6994	0.6766045	0.0002296295	1.958328e-05	0.7048	17.72545	17.40507	1.191354	18.80018	0.0309551	0.024664	18.5292	0.2389	-0.871778738433207
675	0	0.655351396696642	0.8930974	0.6665	0.650422	0.0001558403	2.766987e-05	0.67375	17.64615	17.31574	1.081551	18.70466	0.02355589	0.01912978	19.3612	0.1512	-0.762232069828954
676	0	0.655283142626286	0.5484998	0.66325	0.6626962	0.0001308739	0.0001011939	0.68045	17.69082	17.35981	1.126822	18.77309	0.03053147	0.02367132	19.04635	0.1855	-0.839596385270236
677	0	0.656208155793138	0.2089072	0.6432	0.6549014	0.0002127104	1.729047e-05	0.67905	17.64442	17.29514	1.160909	18.71818	0.02386505	0.01966729	19.4167	0.1639	-0.733819184065651
678	0	0.690524880122393	0.4640325	0.6935	0.6952927	0.0001483672	5.361389e-05	0.7122	17.73025	17.43827	1.112344	18.79869	0.02862293	0.02126893	18.2005	0.2875	-1.04178470179031
679	0	0.684643642255105	0.1758996	0.67825	0.6884575	0.0001108402	1.566693e-05	0.7055	17.72712	17.40403	1.135156	18.77328	0.02676004	0.02027276	18.3149	0.2701	-0.960396833409554
67	0	0.677421946381219	0.04609179	0.65705	0.6781883	0.0001363689	1.2526e-05	0.69525	17.64542	17.30524	1.257368	18.7983	0.03081957	0.02541663	18.55355	0.2316	-0.726416788771736
680	0	0.679780267341994	0.5554223	0.6738	0.6715346	0.0001710296	9.971365e-06	0.69015	17.67044	17.32463	1.227658	18.78213	0.02945978	0.02359751	18.8786	0.2086	-0.855964293788951
681	0	0.655667460523546	0.7080837	0.6643	0.6572532	0.0001206854	0.0001472672	0.67935	17.6364	17.29989	1.180024	18.71665	0.02401024	0.01889207	19.26885	0.1688	-0.815960790329383
682	0	0.654689034633338	0.6630909	0.66475	0.6607122	6.9718e-05	3.435051e-05	0.67565	17.64362	17.29702	1.259111	18.79644	0.03347123	0.0268522	18.8637	0.1838	-0.747956224731685
683	0	0.655610225582495	0.7903469	0.66085	0.6511999	0.0001730385	3.557927e-05	0.6707	17.62904	17.28117	1.164496	18.72429	0.02738897	0.02345464	19.37405	0.1572	-0.821728306541537
684	0	0.689733181381598	0.559951	0.6908	0.6884897	0.0001076462	2.516233e-05	0.7057	17.71246	17.38317	1.182946	18.80429	0.03155761	0.02504343	18.45215	0.2709	-0.886707950015964
685	0	0.660851918254048	0.4165571	0.6601	0.6613746	0.0002171857	4.921337e-05	0.68655	17.66593	17.33125	1.164417	18.7378	0.02681412	0.02226935	19.1498	0.1818	-0.763108987506564
686	0	0.730982349487022	0.1778163	0.7209	0.7298649	9.499304e-05	4.658954e-05	0.7464	17.82222	17.55076	1.099218	18.88462	0.03218199	0.02247191	16.8045	0.4511	-1.20529625272025
687	0	0.656908576539718	0.4334545	0.65225	0.6527932	0.0001281904	5.033161e-05	0.67035	17.67312	17.32149	1.209464	18.76516	0.02866999	0.02460713	19.31245	0.1605	-0.741704452133651
688	0	0.714188298094086	0.9516903	0.7297	0.7122482	9.496037e-05	3.112801e-05	0.72955	17.76853	17.48005	1.157566	18.86089	0.03254762	0.02329725	17.39055	0.3633	-0.958749793531599
689	0	0.712386583769694	0.5329657	0.71735	0.7178671	0.000155077	8.886588e-05	0.73865	17.7714	17.47629	1.176074	18.81816	0.02641667	0.01881927	17.4395	0.3868	-1.07595390602279
68	0	0.731050699204207	0.8450996	0.73575	0.722477	0.0001384812	5.461773e-05	0.7409	17.79987	17.54593	1.079947	18.87478	0.03309548	0.02392117	16.9593	0.4162	-1.17028000928511
690	0	0.698044685972855	0.0560547	0.6726	0.6924156	0.0001818671	3.224516e-05	0.71825	17.73227	17.41816	1.182824	18.79838	0.03062742	0.02423431	18.15215	0.2802	-0.987090033921026
691	0	0.710428595985286	0.1120492	0.7024	0.711911	7.616459e-05	5.554915e-05	0.7271	17.75404	17.44979	1.165198	18.83534	0.02982631	0.02220957	17.62705	0.3717	-0.914599555897444
692	0	0.651267694984563	0.6420875	0.66345	0.6589364	0.0001171373	0.0001269761	0.6761	17.64206	17.29221	1.169908	18.72509	0.02547291	0.01876554	19.17865	0.1737	-0.76113880941849
693	0	0.713522654632106	0.7746942	0.71255	0.7014968	9.034183e-05	2.662443e-05	0.7189	17.69243	17.38314	1.152937	18.77593	0.02610343	0.01852502	17.99675	0.3207	-0.945402097623698
694	0	0.712633238756098	0.6943313	0.71875	0.7140714	0.0001300898	5.167054e-05	0.73045	17.75982	17.46867	1.15197	18.82796	0.02817391	0.02253913	17.38975	0.3793	-0.911963139079407
695	0	0.717181189055555	0.5151282	0.71315	0.712848	0.0001227152	1.465894e-05	0.7271	17.79267	17.51022	1.14042	18.86087	0.03105938	0.02229545	17.26385	0.3695	-1.1250003159159
696	0	0.674609446665272	0.2166162	0.67495	0.6822001	8.672398e-05	4.9976e-05	0.6938	17.7074	17.38049	1.188649	18.78916	0.0308171	0.02585377	18.76215	0.2388	-0.936883272531901
697	0	0.664945979882032	0.06303993	0.664	0.6796132	9.955597e-05	0.0001641356	0.6954	17.68932	17.36153	1.174899	18.77683	0.02823795	0.02243976	18.5226	0.2319	-0.862032393057558
698	0	0.674752791551873	0.1628129	0.66745	0.6784652	0.0001184266	8.455531e-05	0.69645	17.67195	17.35572	1.175123	18.77908	0.02741778	0.02172447	18.4734	0.2431	-0.841693136611408
699	0	0.699104433879256	0.4234569	0.69675	0.6984411	0.0001065987	3.085764e-05	0.7155	17.76465	17.47793	1.132789	18.82186	0.02956584	0.0223179	17.97535	0.3149	-1.02326593138444
69	0	0.701185100269504	0.450503	0.6872	0.6889032	0.0001272258	0.0001226583	0.70575	17.74348	17.41722	1.157068	18.78069	0.02641153	0.0189901	18.19345	0.272	-0.87736743493254
6	0	0.742881735507399	0.4978728	0.742	0.7428419	7.245953e-05	3.045933e-05	0.75875	17.84095	17.57653	1.155622	18.93896	0.03807278	0.02628032	16.2527	0.5068	-1.20062016513232
700	0	0.682086955942214	0.08703349	0.66275	0.68037	0.0001881902	5.270241e-05	0.7058	17.72332	17.40723	1.144584	18.79443	0.02866843	0.0211241	18.3852	0.2485	-0.927545428492248
701	0	0.719830742687918	0.5541596	0.72095	0.7181233	9.186447e-05	4.012588e-05	0.734	17.79481	17.52792	1.124685	18.88734	0.03259588	0.02448159	17.27385	0.3925	-1.22993414558656
702	0	0.658686604886316	0.2356324	0.6504	0.6565639	0.0001165968	2.807898e-05	0.67495	17.59986	17.23329	1.232382	18.70427	0.02383149	0.01860394	19.31795	0.1697	-0.641515419632614
703	0	0.68767121238634	0.982065	0.716	0.6980593	0.0001367004	5.281831e-05	0.712	17.73988	17.43077	1.144274	18.79988	0.02667598	0.01969274	18.09795	0.3139	-1.00939819868306
704	0	0.69281460295897	0.08582576	0.68455	0.6997194	0.0001562521	1.50354e-05	0.72295	17.74272	17.45449	1.122324	18.80857	0.02994668	0.02256957	17.76415	0.3137	-0.992628458566796
705	0	0.695583824487403	0.3586912	0.6816	0.6838588	8.988555e-05	1.233438e-05	0.70095	17.67412	17.31576	1.263069	18.77412	0.02714202	0.02031984	18.36945	0.2504	-0.873578971355952
706	0	0.678840140346438	0.3230907	0.6701	0.6733315	0.0001403236	1.094254e-05	0.68965	17.67602	17.32452	1.2196	18.76266	0.02992091	0.02402626	18.89435	0.222	-0.800871893282389
707	0	0.702807834371924	0.3792719	0.69995	0.7021011	8.349426e-05	5.018239e-05	0.71835	17.74048	17.43679	1.132344	18.80471	0.02771627	0.02093007	17.87325	0.3236	-0.944494209626375
708	0	0.712008722499013	0.0599684	0.6925	0.7095674	0.0001580156	0.0001057833	0.73485	17.76723	17.46349	1.165511	18.86662	0.03393502	0.02505415	17.25265	0.3519	-1.00591850753728
709	0	0.695402923668735	0.8367622	0.70545	0.6937832	0.0001323513	4.235746e-05	0.7146	17.75034	17.44052	1.113467	18.74871	0.02657878	0.02069601	17.92	0.2869	-0.937820449130035
70	0	0.741081139445305	0.9284781	0.77015	0.7558717	0.0001399779	3.466834e-05	0.772	17.93408	17.71329	0.9697077	18.93979	0.03499318	0.02135948	15.8506	0.5682	-1.51382760655614
710	0	0.695836664456874	0.3515856	0.6921	0.6967456	0.0001945531	8.582374e-05	0.7202	17.70041	17.37538	1.218515	18.7919	0.02788614	0.02225112	18.05435	0.3069	-0.917174282075705
711	0	0.720855275075883	0.07318605	0.70015	0.7130621	0.0001038286	1.388419e-05	0.73205	17.79375	17.51256	1.12625	18.86017	0.03420696	0.02506606	17.19075	0.3689	-1.10267186176026
712	0	0.655296915047802	0.1851629	0.6455	0.6550634	9.909963e-05	7.957225e-05	0.6703	17.65437	17.30556	1.175395	18.72201	0.02501936	0.01897754	19.27855	0.1656	-0.819348424529832
713	0	0.68215907162521	0.03281188	0.664	0.6829717	0.000117012	7.981158e-05	0.7017	17.7151	17.41396	1.138663	18.77835	0.02793675	0.02146084	18.5042	0.2506	-0.967789727984028
714	0	0.652234667004086	0.9929441	0.6759	0.6586264	0.0001008024	1.988441e-05	0.67165	17.66396	17.32028	1.166399	18.74131	0.02640923	0.02041722	19.1944	0.1804	-0.731226996686981
715	0	0.663913718285039	0.670598	0.66775	0.6611936	0.0001260351	4.461802e-05	0.6826	17.65902	17.31062	1.242174	18.76361	0.02875328	0.02193935	18.8262	0.1876	-0.788681068997273
716	0	0.702004164038226	0.5843257	0.7069	0.7036147	0.0001367591	1.728219e-05	0.7201	17.7757	17.47716	1.113893	18.78829	0.02624134	0.01994624	17.83865	0.3248	-1.09432421982774
717	0	0.662026469921693	0.1541962	0.65245	0.6630407	0.0001586385	5.464363e-05	0.68375	17.63081	17.28868	1.220121	18.76989	0.02904437	0.0226071	19.06425	0.1846	-0.796426388237915
718	0	0.745912492298521	0.4063687	0.72885	0.7319115	9.471318e-05	5.290139e-05	0.74925	17.84025	17.56869	1.078159	18.88793	0.03162516	0.02208959	16.7029	0.4521	-1.16984733457058
719	0	0.722335278755054	0.2424715	0.70215	0.7088978	9.160702e-05	1.103169e-05	0.72599	17.76696	17.48512	1.093863	18.8167	0.02919604	0.02257352	17.6595	0.3481	-1.06433169569295
71	0	0.650483401259407	0.231831	0.63075	0.639355	0.0001846101	3.63223e-05	0.6638	17.59314	17.22668	1.249257	18.70227	0.02750694	0.02100674	19.47295	0.1366	-0.593493155869757
720	0	0.735634291521274	0.1423215	0.71875	0.73056	0.0001148373	1.721446e-05	0.7468	17.82304	17.5646	1.093713	18.88074	0.03227826	0.02344348	16.70625	0.4484	-1.22262437918687
721	0	0.68897378903348	0.7242859	0.6891	0.6837954	7.980638e-05	1.983511e-05	0.69925	17.7047	17.37803	1.22038	18.77873	0.02517777	0.01879263	18.1406	0.2591	-0.79548456731436
722	0	0.653718200395815	0.7119333	0.667	0.6555406	0.0001441253	5.704504e-05	0.6779	17.56489	17.22839	1.229807	18.75166	0.02818591	0.02151424	19.1131	0.1717	-0.655982053518195
723	0	0.725788820441812	0.4281251	0.7299	0.7302918	9.701716e-05	2.99634e-05	0.74655	17.80293	17.53069	1.137233	18.91639	0.03658035	0.02500343	16.96385	0.4467	-1.17306710848781
724	0	0.707455324428156	0.2593293	0.72105	0.7273449	8.280562e-05	4.586311e-05	0.7416	17.82446	17.56478	1.073969	18.90284	0.03508772	0.02461688	16.9132	0.4333	-1.11544006163377
