seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
978	0	0.724155866843648	0.8139535	0.001653426	17.78463	17.52958	-0.981220291024774
979	0	0.69658120656386	0.7325581	0.001388169	17.65237	17.24732	-0.575959851634286
97	0	0.675937492004596	0.7674419	0.00145354	17.80451	17.46131	-1.17593845921498
980	0	0.655642314860597	0.5610465	0.001725897	17.62692	17.26915	-0.641242480943419
981	0	0.654365978110582	0.6046512	0.001716389	17.59711	17.23173	-0.794710994687233
982	0	0.743027519830503	0.7093023	0.002293577	17.79452	17.51079	-0.860185597252866
983	0	0.717838434269652	0.7877907	0.001307858	18.07811	17.79693	-2.01389193140321
984	0	0.70012726103887	0.7877907	0.002276666	17.85142	17.56137	-0.984680688064532
985	0	0.677993768732995	0.6947674	0.001851164	17.81923	17.52674	-1.08522505655892
986	0	0.67300205854699	0.6860465	0.002593646	17.74072	17.45983	-1.25264897701694
987	0	0.650642622867599	0.6424419	0.002463288	17.2933	17.15948	-0.661494272660679
988	0	0.702986001432873	0.6627907	0.001840001	17.85754	17.4961	-1.20208115583178
989	0	0.679726236616261	0.5290698	0.003422004	17.60838	17.12683	-0.476859151184163
98	0	0.697992278635502	0.7063953	0.001256256	17.91963	17.58711	-1.10021093595846
990	0	0.73480498790741	0.6773256	0.002193557	17.8534	17.5838	-1.21296202288098
991	0	0.703523232368752	0.7616279	0.001688766	17.76928	17.52778	-1.21866972552452
992	0	0.681963018979877	0.6453488	0.001518488	17.75981	17.49826	-0.989815232221117
993	0	0.705704995105043	0.7703488	0.001754642	17.76258	17.31312	-0.909664408588394
994	0	0.665197438024916	0.7703488	0.002283048	17.60473	17.27741	-0.463326008683797
995	0	0.688089234149084	0.7819767	0.001262429	17.74749	17.31847	-0.61991554872003
996	0	0.732113622338511	0.7209302	0.001499391	17.85172	17.63253	-1.28144876843771
997	0	0.749197036749683	0.747093	0.001834449	17.82003	17.47705	-0.770992538889865
998	0	0.733770719449967	0.7122093	0.003739348	17.32516	17.12217	-1.10762406763635
999	0	0.68052931544371	0.7180233	0.001687408	17.67787	17.16093	-0.58779357558733
99	0	0.685856179706752	0.755814	0.002136592	17.7749	17.47805	-0.797467126839163
9	0	0.657432862953283	0.6627907	0.002041752	17.71495	17.36463	-0.914861809816136
