seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
230	0	0.699540443182923	0.218656	0.649	0.6800291	0.001548368	0.000137225	0.7425	17.70491	17.37174	1.184957	18.88021	0.03466872	0.02927581	19.0695	0.217	-0.782823007396332
231	0	0.717455265927128	0.7386046	0.775	0.758935	0.001171649	0.0002640483	0.8085	17.93965	17.74998	0.8686653	18.8905	0.02967742	0.01935484	15.728	0.582	-1.42550676259769
232	0	0.730880449153483	0.242082	0.704	0.724948	0.001672856	0.000221018	0.795	17.76775	17.41528	1.1894	18.82402	0.02769886	0.01775568	17.0725	0.407	-1.01430015136664
233	0	0.733847226831131	0.2097981	0.7185	0.7293157	0.001248895	0.000246525	0.8025	17.76051	17.50367	1.186131	18.93791	0.03688239	0.0243563	16.559	0.43	-0.944229167353033
234	0	0.691757143731229	0.4618178	0.674	0.6798523	0.0009172313	0.0004043984	0.7315	17.6689	17.3707	1.285775	18.97736	0.04451039	0.03486647	18.614	0.249	-0.719417733933377
235	0	0.659191474085674	0.3305411	0.63	0.6487654	0.001433363	0.0007198224	0.711	17.54647	17.133	1.655691	18.82268	0.03095238	0.02539683	19.104	0.141	-0.764378646478594
236	0	0.676667822990566	0.6378832	0.7	0.6981572	0.0009299623	0.001229406	0.742	17.7931	17.46777	1.213948	18.72844	0.01928571	0.01785714	17.985	0.304	-0.894710485675216
237	0	0.701263573230244	0.3197183	0.677	0.6926883	0.0009997207	0.0001997841	0.7335	17.69514	17.358	1.066093	18.63223	0.0155096	0.01329394	18.585	0.28	-0.969582433745257
238	0	0.680252338084392	0.970078	0.7395	0.6792813	0.001077655	0.001532938	0.7345	17.55435	17.15341	1.492948	18.81253	0.03583502	0.02772143	18.779	0.255	-0.522850703856377
239	0	0.708078234293498	0.898159	0.7535	0.7025844	0.001355116	0.0003890429	0.769	17.81485	17.5691	0.9440493	18.81167	0.02322495	0.01526211	17.6355	0.308	-1.08408147639741
23	0	0.653012815490365	0.7553016	0.7045	0.6820276	0.001422301	0.0002899897	0.732	17.79747	17.51638	1.035842	18.83604	0.03122782	0.0212917	18.2915	0.252	-1.13282285013572
240	0	0.719409008463845	0.976303	0.7455	0.6801206	0.000959124	0.0006383161	0.7395	17.65997	17.35285	1.093714	18.71693	0.01877934	0.0147552	18.825	0.236	-0.884541148888915
241	0	0.674445960414596	0.4953963	0.665	0.659148	0.001356127	0.002134689	0.7215	17.40543	17.14934	1.273003	18.64999	0.02330827	0.02105263	19.4255	0.159	-0.735323578787024
242	0	0.732619754853658	0.4625611	0.7095	0.7135159	0.001271743	0.0001103544	0.7855	17.76453	17.57911	1.017956	18.92012	0.03453136	0.02184637	17.029	0.357	-1.16415438369917
243	0	0.664995197067037	0.4913042	0.6915	0.6901286	0.001000218	0.0002514449	0.749	17.72219	17.45647	1.151792	18.87832	0.03687636	0.02675343	18.592	0.302	-0.893742873306562
244	0	0.666568005830049	0.9152896	0.7045	0.6573552	0.001226142	0.0003025132	0.711	17.60654	17.2563	1.279643	18.74765	0.03335699	0.02555004	19.0645	0.16	-0.875498649698527
245	0	0.738424978777766	0.6673891	0.763	0.742912	0.001653565	0.0004303757	0.811	17.81489	17.64241	0.8487463	18.9217	0.03669725	0.02752294	16.405	0.506	-1.49373591550074
246	0	0.708332255110145	0.87881	0.7625	0.7160065	0.001949806	0.000140625	0.782	17.85275	17.59076	1.012113	18.88665	0.03081967	0.02295082	17.4275	0.404	-1.41390100326869
247	0	0.718440109374933	0.9053475	0.798	0.7438995	0.00165148	0.0001627987	0.804	17.90316	17.66725	0.873331	18.79118	0.02067669	0.01378446	16.292	0.505	-1.4559702841408
248	0	0.694223774084821	0.9314519	0.746	0.7058933	0.001144223	0.0001205212	0.75	17.80474	17.57308	0.9939449	18.84267	0.03418231	0.02747989	17.973	0.327	-1.08926009188059
249	0	0.714519811421633	0.9013658	0.731	0.6943391	0.0009741184	0.0003395458	0.7435	17.73122	17.46626	1.036508	18.86176	0.03146375	0.02599179	18.4945	0.273	-1.04921994244446
24	0	0.746364309452474	0.07618544	0.7	0.7491384	0.001670855	0.001447785	0.825	17.8587	17.59957	1.056895	18.91522	0.035	0.02214286	15.892	0.554	-1.10068000959086
250	0	0.708990308572538	0.05218142	0.6265	0.6885959	0.001424767	0.0003529895	0.7615	17.67203	17.36916	1.115976	18.80904	0.03192338	0.02713488	18.4815	0.253	-0.764730661734798
251	0	0.691190893482417	0.3738984	0.705	0.7194437	0.0009959205	0.0001343005	0.7755	17.7706	17.49326	1.193218	18.9071	0.03829787	0.03049645	16.7505	0.406	-0.954400573824805
252	0	0.693502630572766	0.06500372	0.624	0.684249	0.001334219	0.0004497299	0.74	17.63047	17.31612	1.155146	18.75179	0.0224359	0.02083333	18.901	0.243	-0.780169263354046
253	0	0.724155558436178	0.4592944	0.7195	0.7165256	0.001063472	0.0004475963	0.779	17.73529	17.47933	1.171624	18.93342	0.04030577	0.02501737	16.962	0.364	-0.925299623543508
254	0	0.723218891909346	0.2006191	0.6955	0.724752	0.001412622	0.0002138526	0.7965	17.8277	17.57616	1.035394	18.90713	0.03666427	0.02803738	17.2215	0.427	-1.11194047820039
255	0	0.653782779257745	0.1393203	0.5925	0.6302174	0.001121566	0.001005212	0.685	17.48265	17.13429	1.428294	18.65602	0.02278481	0.01518987	19.5675	0.108	-0.502297496403575
256	0	0.732321708137169	0.6749905	0.7975	0.7656408	0.001177526	9.198449e-05	0.8225	17.94172	17.71152	1.001554	18.98413	0.04075235	0.02695925	14.339	0.588	-1.31886394726622
257	0	0.700831493688747	0.1485936	0.658	0.6927065	0.001263445	0.0008685978	0.748	17.57064	17.3019	1.269587	18.80679	0.03191489	0.02583587	18.192	0.293	-1.02639842951114
258	0	0.7347616026178	0.9120642	0.8045	0.7601383	0.001122228	0.0005183528	0.816	17.88322	17.5883	1.13369	18.93575	0.03853325	0.01988813	15.366	0.593	-1.1795903900039
259	0	0.666915157274343	0.3009825	0.695	0.7237477	0.001195519	0.0005002092	0.7685	17.76294	17.39554	1.558915	18.87233	0.03165468	0.02158273	17.001	0.44	-0.729526900978556
25	0	0.713900103140622	0.2304591	0.6875	0.707312	0.0008954049	0.0004563732	0.7605	17.76774	17.51856	0.998212	18.82178	0.02836364	0.024	17.684	0.345	-1.1405515625812
260	0	0.715457383380272	0.1294028	0.6775	0.7200668	0.001325609	0.0003392211	0.784	17.80927	17.52735	1.180252	18.92241	0.04132841	0.03173432	17.181	0.394	-0.993163353987334
261	0	0.651717037544586	0.03395006	0.572	0.6377477	0.001256372	0.0009263726	0.6965	17.62816	17.24619	1.153381	18.67538	0.01748252	0.01048951	20.153	0.113	-0.750469337521311
262	0	0.656885084579699	0.5624976	0.6705	0.6582222	0.001117391	0.0001579604	0.713	17.57414	17.24857	1.36595	18.75859	0.02908277	0.02013423	19.1955	0.184	-0.79649781320294
263	0	0.662072907574475	0.9553741	0.7355	0.6723242	0.001181106	0.0004968686	0.7335	17.75367	17.46216	1.103629	18.7608	0.03059143	0.02651258	18.6705	0.219	-1.27397481097044
264	0	0.694719848502427	0.1037829	0.6775	0.714261	0.0009982379	0.0003318162	0.767	17.66863	17.35786	1.279301	18.85763	0.03173432	0.02140221	17.0305	0.383	-0.94617413900076
265	0	0.669541040575132	0.053028	0.6005	0.6471133	0.001094582	0.0001842561	0.7035	17.61803	17.27849	1.273894	18.92019	0.04329725	0.03746878	18.606	0.178	-0.703512330749317
266	0	0.700842197891325	0.1327453	0.63	0.6679963	0.00112711	0.0009061517	0.717	17.60632	17.2527	1.162329	18.7642	0.03253968	0.02698413	19.056	0.198	-1.00443111008949
267	0	0.66061291648075	0.2774301	0.6525	0.6803442	0.00130156	0.0006345031	0.739	17.7411	17.35972	1.265395	18.68738	0.02222222	0.01992337	18.9995	0.244	-0.892753687615432
268	0	0.677366139087826	0.2442705	0.6635	0.6855599	0.001128242	0.0002362499	0.746	17.6298	17.27661	1.398937	18.83581	0.02788244	0.02185381	17.818	0.294	-0.936635504336566
269	0	0.740339050698094	0.2928665	0.7335	0.7487015	0.001107595	0.0005642966	0.7965	17.85581	17.56282	1.12362	18.89411	0.02385821	0.01158828	15.731	0.557	-1.19798225587154
26	0	0.684215605724603	0.4527073	0.6715	0.6743068	0.0009351608	0.0005054443	0.727	17.67947	17.30855	1.293882	18.71462	0.02755026	0.02084885	18.9615	0.24	-0.689247567789271
270	0	0.658186909928918	0.2067172	0.5815	0.618856	0.002048159	0.0002313219	0.69	17.60523	17.23508	1.293539	18.66522	0.02837489	0.02407567	21.181	0.092	-0.592291933680787
271	0	0.743562873103656	0.6611289	0.751	0.738853	0.00134646	0.0001048991	0.7995	17.87418	17.61393	1.157215	18.89867	0.03395473	0.02596538	16.3125	0.49	-1.2856407819302
272	0	0.66956716994755	0.9103887	0.7335	0.6763484	0.001870427	0.0002776737	0.7435	17.80709	17.49671	1.122807	18.75922	0.01840491	0.01226994	18.7285	0.232	-1.28167816694273
273	0	0.698132045916282	0.8512104	0.7335	0.7014499	0.001060697	0.000489806	0.7475	17.72939	17.45069	1.0396	18.77898	0.02931152	0.02385821	17.928	0.316	-0.996432149789841
274	0	0.692716267239302	0.1763475	0.6655	0.7085928	0.001594506	0.0001636966	0.773	17.73495	17.41761	1.227269	18.74912	0.02329076	0.0150263	17.5595	0.353	-0.7431697547293
275	0	0.684640023391694	0.8475637	0.726	0.6809823	0.001599861	0.0003596022	0.758	17.73312	17.41534	1.188068	18.72892	0.0261708	0.02066116	18.046	0.242	-1.01872294431677
276	0	0.681843398604542	0.3742881	0.689	0.6979318	0.001174468	0.0003123665	0.768	17.70254	17.41391	1.144486	18.77138	0.02612482	0.02104499	17.9615	0.307	-1.06108882729324
277	0	0.66215970213525	0.6557094	0.6835	0.6777835	0.00122468	9.666905e-05	0.732	17.72102	17.46212	0.9809452	18.77797	0.02560351	0.01755669	17.8065	0.243	-0.690916691701905
278	0	0.735116390464827	0.617703	0.7075	0.6961062	0.001545158	0.0005038216	0.769	17.7974	17.58836	0.8426203	18.80351	0.03321555	0.02473498	18.059	0.305	-1.51706116524585
279	0	0.707661646907218	0.1002824	0.672	0.731591	0.002156162	0.000364353	0.8125	17.80027	17.58148	1.032443	18.91174	0.03497024	0.02604167	16.6985	0.461	-1.07457314274258
27	0	0.703393940976821	0.8998994	0.7095	0.6735405	0.001006999	0.0005507733	0.7165	17.73139	17.44151	1.064838	18.7825	0.02677942	0.01973221	18.641	0.257	-0.718617291082446
280	0	0.667575997160748	0.431793	0.666	0.6744857	0.0009360527	0.0002639458	0.7265	17.65056	17.22066	1.331833	18.67963	0.02627628	0.02252252	19.0345	0.224	-0.708587787923284
281	0	0.700579079939052	0.2615965	0.688	0.7045983	0.0007909795	0.0003885167	0.7525	17.82283	17.53521	1.025216	18.81129	0.02543605	0.0181686	17.7155	0.34	-1.28266936785517
282	0	0.749538631713949	0.1883107	0.7275	0.7520036	0.001052388	0.000264731	0.8115	17.79212	17.53648	1.172328	19.02639	0.04742268	0.03161512	16.0745	0.543	-1.56003518725539
283	0	0.715117829991505	0.3646936	0.728	0.7345124	0.001085748	0.0006127399	0.7875	17.91382	17.6834	0.9817549	18.92131	0.03571429	0.02403846	15.8735	0.469	-1.54243511440607
284	0	0.673766184574924	0.7380276	0.6875	0.6700758	0.001113931	0.001255844	0.7195	17.68073	17.28176	1.287437	18.73749	0.03272727	0.02981818	19.8465	0.195	-0.901161384110526
285	0	0.66765943900682	0.7126062	0.6845	0.6659751	0.001371802	0.0006644884	0.726	17.69775	17.31557	1.293354	18.71048	0.02556611	0.02118335	19.5065	0.194	-0.855473653116966
286	0	0.695114010060206	0.117491	0.6555	0.7035263	0.0013655	0.0002606368	0.7629	17.72146	17.37604	1.242819	18.76324	0.02517162	0.01906941	18.167	0.342	-0.862337433700166
287	0	0.705939640360884	0.08074392	0.658	0.7093924	0.001184835	0.0004786127	0.7665	17.73863	17.46516	1.129979	18.9348	0.04483283	0.03647416	17.293	0.366	-0.854379440999601
288	0	0.659832860063762	0.6345516	0.674	0.6501956	0.001203436	0.0005296967	0.712	17.34461	17.14449	1.162411	18.56737	0.01928783	0.01409496	19.361	0.133	-0.690063540783789
289	0	0.6621472931467	0.9554446	0.6735	0.6242119	0.001026713	0.0002095155	0.6715	17.45289	17.1673	1.303727	18.73967	0.03489235	0.03043801	19.5605	0.116	-0.506436972352206
28	0	0.66171027882956	0.4726873	0.6545	0.6687691	0.001637062	0.0002112928	0.7305	17.67423	17.27689	1.383287	18.68254	0.02062643	0.01527884	19.5735	0.197	-0.831160269079628
290	0	0.742942973738536	0.900361	0.768	0.724615	0.001359353	0.0003044898	0.777	17.83297	17.64689	0.8585821	18.81235	0.02473958	0.01627604	16.7575	0.402	-1.33643940710775
291	0	0.664950859942473	0.9914574	0.7605	0.6713983	0.00121728	0.000910312	0.721	17.68042	17.34113	1.121219	18.66896	0.02629849	0.02301118	18.931	0.22	-0.852752983531329
292	0	0.711380816320889	0.2950639	0.6785	0.6870098	0.0008525034	0.0001969577	0.741	17.67823	17.38541	1.075787	18.83715	0.03389831	0.02726603	18.4615	0.261	-0.920820333795697
293	0	0.669267741730437	0.9606661	0.748	0.6928212	0.0009541092	0.0004906745	0.744	17.73235	17.44583	1.079444	18.7082	0.01671123	0.01403743	18.4115	0.282	-1.0751716600357
294	0	0.709707449283451	0.7247826	0.7085	0.6908338	0.0008723757	0.0002767461	0.7335	17.75177	17.43735	1.087812	18.75419	0.02822865	0.01411433	19.022	0.267	-0.893343365585397
295	0	0.74944162487518	0.6007833	0.745	0.7350834	0.001342921	0.0003642737	0.7995	17.82057	17.54532	1.05944	18.84127	0.03489933	0.02751678	17.5875	0.458	-0.937268651438234
296	0	0.655416245060042	0.7400261	0.7055	0.6861687	0.0009853478	0.0001529442	0.734	17.73323	17.46942	0.9969774	18.7273	0.01559178	0.01133948	18.4795	0.279	-1.04986681996965
297	0	0.668420245847665	0.07524123	0.6065	0.6530831	0.001263204	0.000442282	0.7105	17.63427	17.31703	1.267087	18.97514	0.04369332	0.0362737	17.8125	0.17	-0.57661074714189
298	0	0.673080316232517	0.2961171	0.676	0.70091	0.001271312	0.0007308341	0.7505	17.79785	17.51246	1.085532	18.88711	0.03698225	0.03254438	17.895	0.305	-0.899101378515867
299	0	0.657625866564922	0.7437961	0.6785	0.6399381	0.00140925	0.0001128671	0.7115	17.58046	17.21546	1.229907	18.65732	0.02358143	0.02284451	20.034	0.133	-0.867644258895498
29	0	0.731502146064304	0.06796916	0.655	0.7047954	0.001737799	0.0001935029	0.793	17.7829	17.48016	1.310419	18.89223	0.04351145	0.03740458	17.027	0.344	-0.915600144525105
2	0	0.688692066888325	0.8790425	0.733	0.6937492	0.001119671	0.0001215782	0.7455	17.71426	17.44902	1.016209	18.77115	0.02387449	0.01909959	18.1195	0.291	-1.12912491384034
300	0	0.738868169789203	0.4843125	0.7335	0.7390111	0.000997817	0.0002217357	0.7905	17.7945	17.45381	1.182149	18.80041	0.0204499	0.01226994	16.961	0.491	-0.970156729829433
301	0	0.677564101386815	0.6271256	0.6585	0.6496881	0.0008110996	0.0006898328	0.6975	17.66311	17.29541	1.151472	18.6371	0.01898254	0.01442673	19.027	0.154	-0.539958571516508
302	0	0.714140311419033	0.3822403	0.7385	0.7419865	0.001330134	0.0004787882	0.8075	17.83333	17.57544	1.180969	18.92083	0.03926879	0.02505078	16.086	0.517	-1.24051691557412
303	0	0.678260954190046	0.8220721	0.725	0.692385	0.001241097	0.0003161696	0.748	17.75424	17.47567	1.044337	18.83377	0.02689655	0.01862069	18.107	0.298	-0.844952245643038
304	0	0.667195990565233	0.951556	0.7325	0.6738165	0.001093257	0.0008870695	0.732	17.70888	17.39964	1.134838	18.77639	0.03208191	0.02525597	18.782	0.218	-0.935936122984162
305	0	0.682536683720537	0.6539213	0.6845	0.6506214	0.001884097	0.0005584763	0.731	17.60115	17.29168	1.151821	18.75446	0.03140979	0.02775749	18.224	0.163	-0.907250503466905
306	0	0.699380016303621	0.9488454	0.7205	0.6614996	0.001995628	0.0002965591	0.7205	17.70351	17.39665	1.068462	18.78793	0.02151284	0.01387925	18.9515	0.194	-0.807080724929534
307	0	0.684671794017777	0.5824303	0.7215	0.720118	0.00117311	0.0002048508	0.769	17.8582	17.56938	1.1267	18.85202	0.02425502	0.01593902	17.323	0.396	-1.46098413764552
308	0	0.721820860356092	0.8953338	0.7645	0.7107824	0.001516015	0.0005344822	0.772	17.69526	17.40712	1.163811	18.78046	0.02616089	0.02092871	17.5	0.353	-0.720236010543064
309	0	0.713278489303775	0.6871941	0.765	0.7510311	0.001303008	0.0003593138	0.819	17.95788	17.7646	0.7923824	18.87406	0.03006536	0.02026144	16.337	0.552	-1.7287842324522
30	0	0.732237201393582	0.3011671	0.698	0.7165442	0.001173596	0.0004680087	0.7775	17.72888	17.53141	0.8541784	18.81599	0.03295129	0.0265043	17.092	0.413	-1.02722837238705
310	0	0.694749962491915	0.7970072	0.744	0.7120453	0.001222484	0.0005345238	0.7755	17.68666	17.308	1.229782	18.77523	0.02553763	0.02083333	17.177	0.399	-0.646094939035193
311	0	0.686287316144444	0.5713909	0.747	0.7393422	0.001212868	0.0004294358	0.8025	17.82531	17.60737	0.9793919	18.83755	0.02543507	0.01874163	15.847	0.505	-1.11553256545597
312	0	0.730170868057758	0.1557775	0.7365	0.7662409	0.0007565062	0.0002630612	0.811	17.9738	17.75177	0.9889063	18.99359	0.03801765	0.02647658	14.7805	0.601	-1.45216318486072
313	0	0.7071990220109	0.2970529	0.6765	0.6984352	0.001385792	0.0002555867	0.75	17.65931	17.25392	1.588034	18.88778	0.03769401	0.03104213	18.7145	0.299	-0.716579782647607
314	0	0.704457685351372	0.09781995	0.652	0.6949001	0.001070424	0.0001559866	0.744	17.71641	17.39924	1.186289	18.79295	0.03220859	0.01993865	17.955	0.293	-0.896960430106921
315	0	0.66004293509759	0.551359	0.678	0.6687918	0.001894357	0.0002779899	0.7515	17.65007	17.27295	1.278646	18.74912	0.03171091	0.02876106	18.434	0.204	-0.573736634076868
316	0	0.724565200437792	0.5189003	0.6935	0.6839064	0.001774975	0.0002923605	0.756	17.74685	17.37104	1.196719	18.75309	0.02451334	0.01586157	18.3095	0.231	-0.910471359209466
317	0	0.732571633486077	0.8434114	0.727	0.6967256	0.001347164	0.0006092161	0.754	17.85091	17.5219	1.255319	19.01337	0.04607978	0.03507565	17.634	0.31	-0.894487909017029
318	0	0.695586537453346	0.7380952	0.7115	0.6914383	0.0009329975	0.0005822542	0.743	17.71813	17.37082	1.318812	18.86428	0.03513703	0.03162333	18.284	0.306	-0.682570731292987
319	0	0.652854869351722	0.3015837	0.649	0.6717419	0.002194595	0.0003891714	0.7545	17.59871	17.27475	1.122296	18.76829	0.02542373	0.01848998	18.9435	0.214	-0.612840565589887
31	0	0.673735019634478	0.6844307	0.679	0.6479674	0.001434961	0.0001614743	0.712	17.32932	17.20203	1.138716	18.72131	0.03166421	0.02503682	18.6755	0.17	-0.698500941738582
320	0	0.72049064040184	0.3526009	0.7095	0.7305449	0.001554451	0.0002405294	0.797	17.77458	17.48618	1.14155	18.90474	0.03735025	0.02748414	17.2715	0.463	-1.0500226962768
321	0	0.688038332946599	0.9821305	0.7585	0.6670513	0.001690043	0.001604365	0.7405	17.73326	17.41587	1.043914	18.69556	0.01647989	0.01252472	18.1935	0.207	-0.940843039986962
322	0	0.735556742409244	0.7810041	0.7945	0.761481	0.001070047	0.0002461182	0.828	17.87143	17.66311	0.9338269	18.87142	0.02894902	0.01636249	15.5055	0.601	-1.53425176362935
323	0	0.653327348898165	0.8778973	0.7055	0.6662438	0.001150665	0.0002600976	0.72	17.66456	17.32315	1.243967	18.77348	0.03472714	0.03047484	19.3275	0.176	-0.746254657627526
324	0	0.717182567087002	0.9631595	0.8055	0.7338119	0.001758409	9.112269e-05	0.8015	17.88263	17.67694	0.8250237	18.8337	0.03041589	0.02172564	17.358	0.469	-1.41747477018158
325	0	0.675785772665404	0.1158022	0.6025	0.6420501	0.00136117	0.0002404646	0.709	17.67502	17.31697	1.174508	18.81035	0.03900415	0.03651452	19.0715	0.163	-0.781884124704877
326	0	0.697596959467046	0.741176	0.7065	0.675279	0.001485773	0.0003813598	0.7455	17.59046	17.26655	1.208994	18.75049	0.02618542	0.01981599	18.7975	0.2	-0.927103934631496
327	0	0.69729837521445	0.7835742	0.722	0.6986102	0.001033821	9.94205e-05	0.744	17.85782	17.55739	1.025555	18.83501	0.03047091	0.02493075	18.848	0.29	-0.872479525419755
328	0	0.728397858771496	0.8157516	0.7565	0.7125079	0.001614086	0.000104155	0.7765	17.77922	17.47267	1.099651	18.83388	0.02709848	0.01982816	16.979	0.366	-0.986345356226718
329	0	0.739708622614853	0.7588195	0.7475	0.7186994	0.001185496	0.0002415148	0.7735	17.76953	17.48541	1.153433	18.90337	0.03879599	0.03010033	17.1945	0.409	-1.22619974465721
32	0	0.652170798997395	0.990334	0.717	0.6444	0.001385985	0.0002609724	0.703	17.58683	17.25479	1.209078	18.763	0.0251046	0.01882845	20.1045	0.124	-0.732437517564103
330	0	0.738181157084182	0.155548	0.712	0.7424448	0.001131028	0.0005355819	0.7955	17.8184	17.48547	1.260497	18.86675	0.0238764	0.02247191	15.8725	0.489	-0.98033078442338
331	0	0.731904730480164	0.2106141	0.683	0.7101986	0.001069401	0.0003085433	0.7605	17.79487	17.45182	1.280758	18.92499	0.02781845	0.02122987	16.9455	0.372	-1.0633445981009
332	0	0.667418098635972	0.3420693	0.651	0.6652447	0.001067531	0.0007019456	0.7165	17.69165	17.35019	1.039123	18.69051	0.02457757	0.02150538	19.205	0.187	-0.961837814386021
333	0	0.69712534872815	0.3453626	0.6935	0.7011223	0.001478046	0.00104028	0.7565	17.60724	17.20531	1.3244	18.76108	0.02739726	0.02018745	17.7325	0.314	-0.550210195771677
334	0	0.699608455970883	0.06653195	0.632	0.6838215	0.0009003659	0.0005058266	0.727	17.7892	17.50572	1.131286	18.78485	0.03006329	0.02848101	18.3505	0.263	-1.11591999103695
335	0	0.737700330954976	0.7074591	0.7615	0.7484202	0.0008406921	0.0001555698	0.789	17.89012	17.57538	1.309001	18.88602	0.02560735	0.01378858	15.7235	0.559	-1.49394180357207
336	0	0.718848652485758	0.7701055	0.724	0.7074137	0.001049659	0.0001853293	0.754	17.81273	17.53764	1.090567	18.82909	0.02831492	0.02417127	18.2625	0.335	-1.13083966050812
337	0	0.719443840160966	0.3021631	0.723	0.7377353	0.0009226644	0.0002063118	0.7755	17.76008	17.44818	1.2335	18.86853	0.03181189	0.02213001	17.274	0.465	-1.2397172158004
338	0	0.736802624678239	0.374416	0.707	0.714426	0.001356141	0.0007712248	0.777	17.7498	17.42873	1.341794	18.81626	0.02758133	0.0261669	17.3015	0.371	-0.983112859126029
339	0	0.726268159411848	0.8055271	0.809	0.7690714	0.001760351	0.0006623349	0.8405	17.93693	17.70164	1.050741	18.96292	0.04202719	0.03213844	14.982	0.63	-1.0786062939498
33	0	0.654691646923311	0.5199881	0.6505	0.6463722	0.001513689	0.0006681895	0.7015	17.69668	17.37077	1.131196	18.77328	0.02613374	0.02075327	18.938	0.125	-0.951064240958771
340	0	0.711611268809065	0.1168333	0.634	0.6873563	0.001628255	0.0005920415	0.7525	17.7267	17.34531	1.263491	18.80392	0.02996845	0.02602524	18.48	0.253	-0.828039839634787
341	0	0.695784414792433	0.8929055	0.7245	0.6683449	0.002673954	0.0003646643	0.7465	17.80184	17.55804	0.880958	18.7186	0.0220842	0.01380262	18.9215	0.215	-1.24207007725283
342	0	0.697171900351532	0.4600455	0.6885	0.6904739	0.0009183906	0.0002689582	0.744	17.68857	17.37946	1.291664	18.84308	0.03195352	0.02033406	17.965	0.28	-0.978156761235858
343	0	0.714845917490311	0.417425	0.6905	0.6849364	0.001253954	0.0007493264	0.74	17.62004	17.30446	1.09169	18.72319	0.02606807	0.01882694	17.9285	0.264	-0.713595144155679
344	0	0.73563775497023	0.05007137	0.6735	0.723274	0.001058587	0.0001475952	0.7785	17.73426	17.44342	1.170497	18.86494	0.03414996	0.02524128	16.74	0.42	-0.939685335171347
345	0	0.660430502728559	0.1689835	0.627	0.6765631	0.001640444	0.0004039002	0.741	17.72695	17.39493	1.196311	18.69987	0.02791069	0.0215311	19.1125	0.237	-1.13032412480782
346	0	0.675205758702941	0.01457759	0.5945	0.6840734	0.001311604	0.0004395068	0.7425	17.67685	17.28651	1.209731	18.69873	0.01513877	0.01261564	18.2475	0.246	-0.855398615255231
347	0	0.735697312490083	0.717182	0.7625	0.733958	0.00129697	0.0001243218	0.797	17.86396	17.60968	1.041942	18.86596	0.0347541	0.0295082	16.5195	0.482	-1.42595675310273
348	0	0.749054054869339	0.7822107	0.741	0.7200196	0.0006826871	0.0004482127	0.767	17.74452	17.40858	1.315583	18.87937	0.02564103	0.01551957	17.45	0.392	-0.728133781773017
349	0	0.706555251148529	0.6450683	0.6935	0.6856584	0.0009652326	0.0002982352	0.742	17.70008	17.39279	1.224091	18.89453	0.03388609	0.02307138	18.233	0.27	-0.910410724313372
34	0	0.725687132868916	0.1525979	0.674	0.6985657	0.001063878	0.0008813734	0.763	17.70955	17.44534	1.06797	18.85746	0.03115727	0.02077151	17.3815	0.311	-1.17916942004121
350	0	0.724822763586417	0.5478807	0.7015	0.6949882	0.0007440853	0.0003314062	0.7465	17.65961	17.34789	1.145822	18.90366	0.02993585	0.01853172	17.308	0.302	-0.879397787646503
351	0	0.700257826526649	0.5395314	0.72	0.7054279	0.002025339	0.000392243	0.7795	17.67277	17.36025	1.254806	18.8085	0.03194444	0.02291667	17.7235	0.35	-0.907503211404689
352	0	0.689597970480099	0.4782235	0.6945	0.6927075	0.001234058	0.002842505	0.754	17.72217	17.40323	1.218712	18.80804	0.02663787	0.02303816	18.268	0.281	-1.08036828835763
353	0	0.664423306612298	0.7204613	0.74	0.7186954	0.001655034	0.0004573701	0.784	17.90011	17.69312	0.8243927	18.83493	0.03040541	0.02432432	17.422	0.404	-1.2810282224716
354	0	0.746638911357149	0.2506534	0.7205	0.7371173	0.001814463	0.0001838857	0.799	17.94409	17.68064	1.055927	18.87002	0.02151284	0.006939625	15.708	0.479	-1.55354684215228
355	0	0.662070739921182	0.7835248	0.6875	0.6648277	0.00093095	0.0002415566	0.721	17.66934	17.45083	0.8307481	18.6765	0.01454545	0.01018182	18.595	0.203	-0.763928196643646
356	0	0.674596243933775	0.2545972	0.638	0.6652698	0.001972341	0.0007338835	0.742	17.59875	17.29851	1.16971	18.88836	0.03918495	0.03291536	18.945	0.188	-0.852054233312462
357	0	0.700489948713221	0.7744567	0.737	0.7224311	0.0009534784	0.0001366588	0.7675	17.84974	17.55549	1.064539	18.77218	0.01763908	0.01085482	17.935	0.421	-1.38410074328235
358	0	0.701550737512298	0.8789874	0.74	0.7011454	0.00119208	0.0005219324	0.7575	17.76801	17.48626	1.129552	18.80135	0.03445946	0.02297297	17.9575	0.323	-0.875901656545596
359	0	0.702723772660829	0.8505246	0.7665	0.7338457	0.001417626	0.0001336794	0.7845	17.86644	17.62205	0.9502494	18.82853	0.02283105	0.01696021	16.9535	0.482	-1.2738237360133
35	0	0.745027003437281	0.1812474	0.718	0.7417644	0.001277195	0.0002302762	0.82	17.84819	17.61192	1.000815	18.90132	0.02994429	0.02437326	16.6965	0.491	-1.22696807340295
360	0	0.689405205845833	0.545742	0.677	0.6702088	0.001297234	0.0003728208	0.7195	17.68631	17.34836	1.208044	18.74982	0.02732644	0.02363368	19.2105	0.223	-0.91826540806628
