seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
447	0	0.674323424790055	0.422695	0.6740997	0.6775218	0.0001285664	1.70613e-05	0.6975465	17.58882	17.18779	1.074205	18.45432	0.0005870439	0	20.52618	0.1886031	-0.809060737490319
448	0	0.666248469962738	0.9253243	0.6729917	0.6573076	9.731321e-05	1.972336e-05	0.6753067	17.55879	17.16303	1.068358	18.44059	0.0003528063	0	21.14982	0.1267115	-0.822788987844106
449	0	0.717439652350731	0.2213388	0.7095964	0.7169083	8.867503e-05	3.418866e-05	0.7336169	17.6988	17.34044	1.067091	18.59806	0.001338427	2.788389e-05	19.08253	0.3477246	-0.979390492405783
44	0	0.688425470795482	0.674292	0.6989909	0.6963465	0.0001078908	3.948696e-05	0.7114563	17.66894	17.28445	1.076127	18.52473	0.000735981	0	19.98241	0.2560744	-0.938796095684034
450	0	0.673566577513702	0.3442204	0.670835	0.6753755	0.0001851028	5.831475e-05	0.6954491	17.56219	17.1673	1.095755	18.45346	0.0003244455	0	20.60726	0.1777998	-0.817668444181208
451	0	0.670593784446828	0.6891067	0.6810249	0.6778997	6.407451e-05	3.474322e-05	0.6912347	17.60437	17.19538	1.115713	18.48138	0.0004939132	0	20.6501	0.1900277	-0.847188484155712
452	0	0.672137252334505	0.3671075	0.6773843	0.680731	7.049807e-05	3.482113e-05	0.6926791	17.61509	17.21509	1.077387	18.47753	0.0005841975	0	20.61648	0.2	-0.816929885630079
453	0	0.696247543790378	0.1058841	0.6909774	0.7015805	5.249376e-05	5.624733e-05	0.7121884	17.64269	17.26205	1.06402	18.5359	0.0008876926	2.863524e-05	19.81781	0.2801741	-1.00698873922461
454	0	0.72857071342878	0.5497386	0.7345469	0.7317095	7.580179e-05	9.069193e-06	0.747962	17.7352	17.40792	1.002361	18.62902	0.001750889	2.693675e-05	18.43922	0.4249703	-1.16996161443973
455	0	0.672977090626955	0.9594126	0.6975069	0.6865241	5.783262e-05	1.2202e-05	0.6966165	17.64136	17.2575	1.035734	18.49916	0.0005957109	0	20.30069	0.2174515	-0.923724722205551
456	0	0.73324646637775	0.8127858	0.7383063	0.7279751	0.0001181978	1.789514e-05	0.746854	17.76181	17.44846	0.9702031	18.6221	0.001822372	2.679959e-05	18.67032	0.4082311	-1.16631196578379
457	0	0.728400755859911	0.9135043	0.7374753	0.7282055	4.649264e-05	1.470871e-05	0.7385635	17.74344	17.38474	1.087354	18.61866	0.002173213	0	18.57966	0.407875	-1.09334614193062
458	0	0.654803866194561	0.007224021	0.6284527	0.6525988	8.139752e-05	5.885422e-05	0.665651	17.49119	17.11145	1.145831	18.43235	0.000188905	0	21.46903	0.1124654	-0.77382675538496
459	0	0.704019528953359	0.5870689	0.7088049	0.7067834	0.0001144003	3.889064e-05	0.7261179	17.67005	17.30338	1.035967	18.55422	0.001116601	2.791503e-05	19.65156	0.2986941	-0.995075619450421
45	0	0.658139283838682	0.01000579	0.6527107	0.6711725	5.773638e-05	2.717466e-05	0.6841314	17.56657	17.17492	1.060039	18.46018	0.0002425124	0	20.96351	0.166759	-0.814562216329079
460	0	0.748306622775271	0.6472313	0.7344677	0.7335362	7.124955e-05	5.302062e-06	0.7442422	17.76551	17.44442	1.033294	18.64782	0.001939655	2.693966e-05	18.45677	0.4351801	-1.17275254090055
461	0	0.736085904738866	0.5200001	0.7473486	0.7472456	4.486043e-05	7.686442e-06	0.7588841	17.79407	17.48805	1.030686	18.67935	0.003362368	0.0001059014	17.75002	0.5081915	-1.23728605117322
462	0	0.71268495824188	0.9499438	0.7314404	0.7139606	9.445907e-05	5.900444e-05	0.7314404	17.71786	17.36645	1.022882	18.57835	0.0008385858	0	19.23571	0.3402058	-1.1379080335763
463	0	0.733292746148072	0.5558563	0.7370202	0.7382993	8.496365e-05	1.749236e-05	0.7533637	17.78216	17.48048	0.9600127	18.64369	0.001825552	5.369272e-05	18.31482	0.462406	-1.23209431187507
464	0	0.67477621100843	0.750372	0.6768302	0.6705738	5.719022e-05	1.59001e-05	0.6835774	17.59305	17.21421	1.043711	18.47129	0.0003215716	0	20.62438	0.1682232	-0.892068965464705
465	0	0.745077536650933	0.499478	0.7484962	0.7481369	4.966186e-05	3.455847e-05	0.7584883	17.78058	17.48553	1.010709	18.67778	0.003542256	0	17.71913	0.5122675	-1.25715540097528
466	0	0.73048648852855	0.4911406	0.7203601	0.7189539	8.979352e-05	1.159722e-05	0.7341907	17.71646	17.36931	1.05068	18.60383	0.001373362	5.493449e-05	18.98615	0.3630392	-1.0922537968886
467	0	0.69760882796254	0.3029513	0.6747725	0.6805377	8.319162e-05	9.041351e-06	0.6942422	17.59144	17.21589	1.053788	18.48142	0.0004691669	0	20.58591	0.1966759	-0.894212607358442
468	0	0.722200865345076	0.01746438	0.6954491	0.7161044	8.421643e-05	2.526433e-05	0.7307479	17.70461	17.33943	1.092252	18.5832	0.001166496	0	19.06446	0.3503759	-0.988607545626942
469	0	0.718746208096854	0.8288907	0.7238623	0.7138545	0.000102828	7.968612e-06	0.7317768	17.71204	17.38164	0.9893203	18.59409	0.001148043	0	19.15501	0.336763	-1.12431082506919
46	0	0.706571141141467	0.8374099	0.7130194	0.7032133	9.438995e-05	1.564983e-05	0.7171745	17.67833	17.31694	1.029588	18.5509	0.001387501	0	19.68843	0.2836169	-1.04267542592327
470	0	0.709638597909361	0.4037693	0.71296	0.714294	8.841317e-05	4.946296e-05	0.7288089	17.69086	17.33682	1.041716	18.58072	0.001165598	2.775234e-05	19.29784	0.3399683	-1.02459436687219
471	0	0.659285276895389	0.7616127	0.6636526	0.6567752	8.949115e-05	1.208008e-05	0.6743174	17.45666	17.10577	1.109463	18.41497	0.0003279568	0	21.24964	0.1250099	-0.720523312207929
472	0	0.670753201050684	0.2260629	0.6683023	0.6725712	5.444189e-05	1.865322e-05	0.6866838	17.58351	17.196	1.060614	18.46469	0.0005625296	0	20.64863	0.1712703	-0.835897178910619
473	0	0.69014884531498	0.4170122	0.684626	0.6861141	0.0001020505	3.465613e-05	0.7036803	17.63756	17.24889	1.069266	18.50037	0.000578018	0	20.3741	0.2229125	-0.921454300590302
474	0	0.739792576711625	0.4901723	0.7324891	0.7316691	6.317127e-05	3.861114e-05	0.7457855	17.75432	17.44336	1.023568	18.64592	0.001971907	2.701243e-05	18.38035	0.4281361	-1.17865105744979
475	0	0.728333230921999	0.4450214	0.7128413	0.7140367	0.0001164977	2.087406e-05	0.7328453	17.6769	17.32199	1.029756	18.56201	0.0009714936	0	19.23928	0.3407994	-0.977853555951354
476	0	0.740242356690578	0.3815585	0.7243372	0.726138	5.980313e-05	2.960536e-05	0.739909	17.71677	17.38021	1.016083	18.6083	0.00152972	2.731643e-05	18.64569	0.3947368	-1.09195315137333
477	0	0.718687538662925	0.8298921	0.7232291	0.7136246	9.373925e-05	2.689234e-05	0.7290067	17.71313	17.35743	1.051526	18.58663	0.001258481	0	19.26252	0.3380293	-1.06323450929645
478	0	0.732418492250144	0.4005499	0.7398892	0.7415517	4.66502e-05	5.627282e-06	0.7529086	17.76791	17.46081	1.006698	18.66177	0.002139381	8.022677e-05	18.13182	0.4812822	-1.23821900861456
479	0	0.708141112537123	0.3067897	0.6967946	0.6998385	4.290129e-05	3.221819e-05	0.7120499	17.66535	17.29805	1.063772	18.54972	0.0008234893	0	19.8242	0.271943	-1.01699833421675
47	0	0.707450531306677	0.9663465	0.7152157	0.7023495	5.758432e-05	1.530953e-05	0.7145231	17.67782	17.32241	1.010307	18.54675	0.001106593	0	19.75008	0.2834586	-1.00352931521277
480	0	0.670474407193251	0.2605876	0.6690344	0.6755072	9.454252e-05	4.9645e-06	0.6945588	17.59597	17.19748	1.070543	18.47127	0.0005027652	0	20.5867	0.1833399	-0.837484394262597
481	0	0.736322161369026	0.9955313	0.7591413	0.733959	8.653178e-05	3.307727e-05	0.7499604	17.75877	17.43424	1.006218	18.638	0.00250215	0	18.3208	0.4388603	-1.20251816079343
482	0	0.663770666858181	0.1417212	0.6402849	0.6488084	0.0001403732	2.211662e-05	0.6748912	17.36255	17.08433	1.085979	18.39999	0.0003090235	0	21.50101	0.1036803	-0.705012214272913
483	0	0.686844521132298	0.4683637	0.6927186	0.6952932	9.235759e-05	1.911979e-05	0.7126435	17.63322	17.24718	1.074035	18.5077	0.0003998857	2.856327e-05	20.17327	0.2505342	-0.934139796008508
484	0	0.698757496825419	0.9587664	0.6967353	0.6829783	6.41472e-05	3.958463e-05	0.696201	17.59672	17.20811	1.067854	18.48083	0.0009371539	2.83986e-05	20.31306	0.2099327	-0.822230202185706
485	0	0.727058898867108	0.172002	0.7243767	0.7326478	5.368657e-05	1.995627e-05	0.7440443	17.7517	17.41223	1.058617	18.64655	0.002458345	8.194482e-05	18.34778	0.4306292	-1.10711705490714
486	0	0.742437432380393	0.04112726	0.7385635	0.7540738	6.193427e-05	4.464413e-05	0.7652948	17.80399	17.51378	1.007009	18.70129	0.003161251	8.037078e-05	17.58134	0.5483182	-1.2650410171149
487	0	0.67056495337747	0.1212039	0.6651959	0.6761805	7.338779e-05	4.212899e-05	0.6888306	17.60233	17.20712	1.066884	18.48032	0.0003271959	0	20.81617	0.1786704	-0.87689042217942
488	0	0.679390137083828	0.4629376	0.6808469	0.6824408	0.0001106687	3.008682e-05	0.7018599	17.57406	17.19211	1.083916	18.48524	0.000726533	0	20.46814	0.2064108	-0.810304514955753
489	0	0.733334843278863	0.9175095	0.746201	0.7342542	8.442456e-05	1.271963e-05	0.7480016	17.75735	17.44336	1.009318	18.64995	0.001909156	7.954817e-05	18.45449	0.4409577	-1.24506536570851
48	0	0.709242525184527	0.03796067	0.6777206	0.696163	0.0001138834	1.757315e-05	0.7164424	17.65553	17.25656	1.10859	18.53621	0.0008758613	0	19.68593	0.2647408	-0.904816022239817
490	0	0.65128693014849	0.572478	0.656292	0.6554722	9.899038e-05	7.983191e-06	0.6716462	17.53186	17.14417	1.075204	18.44409	0.0001205945	0	21.23439	0.1229521	-0.742235602761568
491	0	0.677679386618547	0.3270965	0.6767511	0.6807927	7.06062e-05	1.024293e-05	0.6940641	17.59539	17.19676	1.086565	18.48184	0.0005262696	0	20.46553	0.2032054	-0.816787383637641
492	0	0.696070373104885	0.3690729	0.6888207	0.6930611	0.0002159989	0.0001419029	0.7194499	17.62114	17.24684	1.078804	18.52408	0.0006893976	0	20.00936	0.2472893	-0.971707250505457
493	0	0.689089601393789	0.9125168	0.7091413	0.6950365	9.322762e-05	2.441098e-05	0.7109814	17.66393	17.29654	1.053207	18.52931	0.00108817	0	20.02143	0.2560348	-1.00921497529498
494	0	0.683484582439996	0.7174546	0.6943015	0.688729	7.681843e-05	6.369455e-05	0.7039573	17.61785	17.23341	1.08713	18.51081	0.0006269592	0	20.20309	0.2304709	-0.927958688503255
495	0	0.700889357668348	0.2175626	0.6980412	0.7044361	7.571677e-05	2.357096e-05	0.7198457	17.66741	17.3003	1.048442	18.54404	0.001133819	0	19.65902	0.2916502	-0.987260614849919
496	0	0.743433945649304	0.2643657	0.7411159	0.7459736	7.36892e-05	8.679795e-06	0.7622873	17.78422	17.47667	1.000957	18.67336	0.002669799	2.669799e-05	17.73914	0.5021369	-1.26770237182766
497	0	0.677315164683387	0.7102083	0.6771666	0.6733546	5.468855e-05	3.985895e-05	0.684349	17.58748	17.20244	1.038603	18.45765	0.0004382889	0	20.72218	0.1766126	-0.84326088297362
498	0	0.659900078712963	0.489222	0.6619707	0.6602755	0.0001353615	7.305367e-05	0.6794025	17.50457	17.13174	1.084931	18.43175	0.0002989	0	21.05993	0.1365651	-0.754582887546983
499	0	0.664515817305073	0.9637039	0.6759398	0.657436	0.0001087976	3.439887e-05	0.674258	17.53562	17.16132	1.04805	18.4398	0.0004098121	0	21.10918	0.1302335	-0.775935205160525
49	0	0.727141718124039	0.8601947	0.7338939	0.7224034	0.0001431519	9.554512e-06	0.7410368	17.71958	17.39888	0.9949068	18.613	0.001563722	2.696072e-05	18.96492	0.3802137	-1.08055041771144
4	0	0.688214001711458	0.477281	0.682133	0.6826268	0.0001146773	2.301064e-05	0.7043797	17.58275	17.20146	1.095959	18.49695	0.0007541697	0	20.3337	0.2050257	-0.851167379161661
500	0	0.702262426773086	0.5366214	0.6908192	0.6909418	0.000124704	8.880454e-06	0.7095568	17.62218	17.22479	1.090388	18.49404	0.0006301197	5.728361e-05	19.95629	0.2360111	-0.872077301026684
501	0	0.690046880301088	0.9014136	0.6998021	0.6868808	8.489437e-05	2.216379e-05	0.7029086	17.62941	17.25275	1.029507	18.49113	0.0003675639	0	20.24723	0.2216066	-0.963409968712903
502	0	0.718180835526437	0.1930175	0.7136723	0.7178832	4.948844e-05	3.193845e-05	0.7320934	17.70129	17.36879	0.9840025	18.58184	0.001441681	0	18.98288	0.3547289	-1.11513346670175
503	0	0.68124502801802	0.2791817	0.6776019	0.6829009	0.0001173085	3.74426e-05	0.7022359	17.57401	17.1901	1.096818	18.47383	0.0004672078	2.920049e-05	20.3333	0.2074397	-0.872777325451776
504	0	0.675174216809683	0.1577193	0.6599921	0.6666049	7.015966e-05	1.368278e-05	0.6811239	17.49928	17.1537	1.051262	18.43856	0.0003297758	0	20.93061	0.151484	-0.782519293077386
505	0	0.650573974335566	0.4230886	0.6523941	0.6543118	0.000132101	9.395443e-06	0.6792442	17.45323	17.11463	1.059068	18.41222	0.0002426301	0	21.23605	0.1183617	-0.672670854010575
506	0	0.658644362282939	0.6941945	0.6652355	0.6581774	0.0001316781	1.906531e-05	0.6802731	17.49754	17.13238	1.093394	18.43831	0.0002379465	0	21.09846	0.1259596	-0.711266933767741
507	0	0.654591504228301	0.3923051	0.6474674	0.6501414	7.469264e-05	1.749483e-05	0.6656312	17.42628	17.09253	1.098846	18.4092	0.0002750359	0	21.38372	0.1080728	-0.702753894083593
508	0	0.745910326018929	0.3319871	0.7375544	0.7437957	9.341621e-05	2.694774e-05	0.7577068	17.77623	17.46703	1.016985	18.66766	0.002226634	5.365383e-05	18.06955	0.4938662	-1.1927927240514
509	0	0.722665193607099	0.7270211	0.7350416	0.7272672	0.0001202044	7.286311e-05	0.7500791	17.71372	17.36546	1.081113	18.61232	0.001776629	2.691862e-05	18.78423	0.4019786	-1.05562196734306
50	0	0.685325264022686	0.06055264	0.6623467	0.6795211	0.0001497411	2.339218e-05	0.7026316	17.58666	17.18332	1.114005	18.45921	0.0005377147	0	20.54493	0.1903839	-0.830191967250399
510	0	0.657088777073659	0.7931117	0.6695884	0.659939	0.0001120068	5.881964e-05	0.6783538	17.51894	17.14721	1.086949	18.43461	0.0002659496	0	21.25119	0.1335972	-0.787484833680669
511	0	0.748688108194619	0.51028	0.7600317	0.7589062	9.399667e-05	3.579585e-05	0.7718441	17.82966	17.55022	0.9672013	18.72364	0.003931063	0.0001301677	17.24141	0.5701227	-1.41809488481884
512	0	0.739645295985974	0.1874135	0.7273645	0.7348078	0.0001267256	3.654246e-06	0.7547289	17.73485	17.42425	0.9741095	18.63609	0.002149017	0.000108811	18.19584	0.4435694	-1.12155073821166
513	0	0.749800526886247	0.6473106	0.7522161	0.7463426	0.0001094853	8.478057e-06	0.7615156	17.81587	17.51795	1.00318	18.68719	0.00294605	7.891207e-05	17.75196	0.5075584	-1.21633305904162
514	0	0.692132868245244	0.481792	0.6842303	0.6833776	5.83094e-05	3.656419e-05	0.6961615	17.59304	17.20652	1.103685	18.50384	0.0006072699	2.891761e-05	20.2666	0.2087455	-0.918848238828642
515	0	0.704777954379097	0.09189976	0.6943213	0.7029791	6.289442e-05	3.904339e-05	0.7178868	17.65512	17.28687	1.065922	18.55448	0.0008834174	0	19.54689	0.2888405	-0.920910192394189
516	0	0.738723671925254	0.5159124	0.7290661	0.7295935	0.0001034718	2.281885e-05	0.7438069	17.7493	17.43236	0.9899398	18.63241	0.002306836	5.42785e-05	18.6685	0.4138504	-1.11917904317319
517	0	0.717849844903685	0.4912317	0.7146221	0.7143262	5.303166e-05	3.870774e-05	0.7270875	17.70579	17.34612	1.065996	18.58348	0.001107512	5.537558e-05	19.16092	0.3413138	-1.0568070085912
518	0	0.689263217546977	0.4667288	0.6904432	0.6946878	7.298891e-05	1.289139e-05	0.7062723	17.67636	17.3032	1.058644	18.53729	0.0006591202	0	20.0908	0.2519588	-0.960204773418844
519	0	0.701912401732989	0.5750171	0.7029482	0.6997179	0.0001024314	2.345371e-05	0.7151761	17.64381	17.26395	1.105717	18.54778	0.0006755425	2.814761e-05	19.76537	0.2748714	-0.957931300745836
51	0	0.650783332018182	0.9357026	0.6588445	0.6430469	9.807794e-05	8.348881e-05	0.659814	17.47868	17.10618	1.080325	18.40166	0.0001501592	0	21.53106	0.09299565	-0.704566942858956
520	0	0.724797559669241	0.9019054	0.7421053	0.7315722	8.687488e-05	2.067134e-05	0.7449545	17.74495	17.41956	1.023307	18.64009	0.001146483	2.66624e-05	18.56939	0.4307875	-1.13603777934078
521	0	0.706539151491597	0.4281514	0.6977839	0.7000127	7.162432e-05	2.782559e-05	0.7118718	17.66947	17.30405	1.050128	18.53923	0.0008223218	0	19.83937	0.2740404	-0.953486076374678
522	0	0.726832068013027	0.6577431	0.7316581	0.7270066	7.19187e-05	1.593847e-05	0.7417887	17.7312	17.39896	1.023509	18.60739	0.001514414	0	18.6762	0.404353	-1.12510523811162
523	0	0.656959282513708	0.0962494	0.6453106	0.6558707	7.944405e-05	1.38306e-05	0.6710922	17.46038	17.1262	1.049709	18.42298	0.0003066168	0	21.24086	0.1212901	-0.684774582271916
524	0	0.700079042720608	0.1596738	0.7034824	0.7130137	7.331861e-05	3.727522e-05	0.7258409	17.71131	17.36197	1.038987	18.58844	0.001575069	5.625246e-05	19.29062	0.3308271	-1.02551122912571
525	0	0.651279961434193	0.3379346	0.6466165	0.6515346	8.994291e-05	8.337834e-06	0.6664424	17.51196	17.12721	1.111978	18.42008	0.0005813953	0	21.42264	0.1096953	-0.706523280233191
526	0	0.742684746067971	0.1367993	0.740463	0.7506794	5.68345e-05	3.479112e-05	0.7616541	17.80961	17.52735	0.9534031	18.69202	0.003447078	0.0002137723	17.63482	0.5269885	-1.31499160819281
527	0	0.706529347784817	0.2717921	0.7116541	0.7154028	7.160694e-05	1.115861e-05	0.7278789	17.69152	17.33406	1.015122	18.56285	0.0009731142	0	19.3312	0.3450336	-1.05033630715673
528	0	0.73481251723133	0.7852696	0.736486	0.7307318	5.110913e-05	7.918825e-05	0.7447368	17.73201	17.41298	1.031678	18.63752	0.002337327	2.686583e-05	18.50681	0.4212109	-1.21255345294186
529	0	0.724920621840283	0.4713671	0.7146419	0.7139108	9.287325e-05	3.15825e-06	0.7289869	17.70064	17.3624	1.020624	18.59289	0.001605847	0	19.07034	0.3382271	-1.03389759612439
52	0	0.702991560148075	0.6331772	0.716759	0.7138577	0.0001264052	1.527683e-05	0.7286901	17.70615	17.34634	1.07882	18.60623	0.001214631	0	19.27677	0.3387812	-1.00467761744
530	0	0.737997795105912	0.3165188	0.7243372	0.7282852	0.0001137813	1.251822e-05	0.7450139	17.73019	17.39991	1.025895	18.61361	0.00152972	8.19493e-05	18.543	0.4118718	-1.14010956563456
531	0	0.708161371294409	0.3056877	0.6969727	0.7005347	7.114798e-05	8.477198e-06	0.715651	17.6604	17.27889	1.074274	18.53779	0.001022001	0	19.60321	0.2778789	-0.925047650364065
532	0	0.708831369318068	0.3469715	0.7082311	0.7118866	6.70238e-05	2.862078e-05	0.7268302	17.69254	17.34034	1.041157	18.56913	0.001117506	0	19.25693	0.3302731	-1.03705361316212
533	0	0.681113355630077	0.8916662	0.6991294	0.6904323	6.580757e-05	4.69687e-05	0.7026514	17.63576	17.26012	1.05731	18.51382	0.0005660271	0	20.16454	0.2323308	-0.941917217037477
534	0	0.650447884527966	0.5682553	0.6472893	0.6465658	0.000104458	4.746722e-05	0.6627622	17.47431	17.10369	1.107624	18.40912	9.170386e-05	0	21.5281	0.1021765	-0.712197983485204
535	0	0.659959951299243	0.7099401	0.6653542	0.6595809	7.040767e-05	1.852326e-05	0.6729125	17.53429	17.14702	1.07116	18.41413	8.921402e-05	2.973801e-05	21.31203	0.1319747	-0.784036733807309
536	0	0.657186984363943	0.1704193	0.6555006	0.6630671	6.135341e-05	2.138678e-05	0.6744954	17.49768	17.11944	1.130136	18.44048	0.0002414803	0	21.05851	0.141947	-0.704239647351943
537	0	0.73871763353236	0.1248686	0.7176494	0.7287565	0.0001014775	5.234934e-05	0.745093	17.72115	17.39872	1.005653	18.6244	0.00192997	2.7571e-05	18.51369	0.4098932	-1.0708069641037
538	0	0.689467937196605	0.1683454	0.6909774	0.698169	5.961586e-05	4.86789e-05	0.7125247	17.65829	17.28179	1.07311	18.535	0.001030869	2.863524e-05	19.84903	0.2645429	-0.962616275024215
539	0	0.735263465647586	0.2659955	0.7272655	0.7334524	4.954076e-05	1.034958e-05	0.7432727	17.7478	17.42435	1.03402	18.62953	0.00198607	2.720644e-05	18.43641	0.4377918	-1.12468815173814
53	0	0.701335930312052	0.1703829	0.6879699	0.6936211	7.403268e-05	1.500332e-05	0.7122279	17.62089	17.2428	1.075771	18.51202	0.0008628128	0	19.92319	0.2462604	-0.918718259236102
540	0	0.701446585101075	0.09508981	0.6888207	0.7000549	8.126184e-05	2.401876e-05	0.7156114	17.67438	17.31898	1.015364	18.54797	0.001091546	2.87249e-05	19.7796	0.2768104	-0.964121595391452
541	0	0.749414537777193	0.1870115	0.729719	0.7363263	4.712047e-05	9.191164e-06	0.7454294	17.7544	17.42284	1.060254	18.63741	0.001870933	2.711497e-05	18.20647	0.4504947	-1.1090767897334
542	0	0.732732140924782	0.05882167	0.7269292	0.738706	6.37176e-05	1.80761e-05	0.7527701	17.7579	17.43263	1.034755	18.64456	0.002123084	0.0001360952	18.16231	0.4644638	-1.23316394192789
543	0	0.725231006299145	0.6717635	0.7301939	0.726566	5.355881e-05	1.722846e-05	0.7409577	17.72537	17.38988	1.034645	18.61839	0.001056796	0	18.60257	0.399169	-1.11064958776102
544	0	0.69098991593346	0.596028	0.6944203	0.6915351	0.0001026521	2.850534e-05	0.7058765	17.65778	17.2753	1.055375	18.52626	0.0009402781	2.849328e-05	19.9671	0.2397705	-0.901086665433218
545	0	0.727351627242751	0.01703081	0.6975465	0.718505	0.0001437182	7.055458e-05	0.7404234	17.70953	17.37035	1.007697	18.59174	0.001503376	0	18.89877	0.356945	-1.06342542463404
546	0	0.749145697266795	0.9890896	0.781757	0.7606098	8.958282e-05	6.565356e-05	0.7770281	17.8367	17.5645	0.9481435	18.71306	0.004277398	0.0001518603	17.22305	0.581203	-1.35007305999948
547	0	0.706318763224408	0.451282	0.7108033	0.7097846	8.012333e-05	1.143642e-05	0.7255837	17.69523	17.34611	1.021378	18.58084	0.0009464425	0	19.18188	0.3227147	-1.02646322329566
548	0	0.662500915327109	0.3428996	0.6625445	0.6656307	8.395143e-05	5.125469e-05	0.6835576	17.52618	17.15329	1.108244	18.45623	0.0002687771	0	20.97125	0.1495053	-0.791206128093669
549	0	0.653299736976624	0.9224758	0.6672537	0.6548224	7.977082e-05	1.507338e-05	0.6690344	17.54986	17.14522	1.084956	18.42624	0.0003854936	0	21.27248	0.1172537	-0.755183356399383
