seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
445	0	0.663206521444954	0.5864748	0.6764939	0.6657734	0.0007951201	9.854749e-05	0.7160665	17.60905	17.25611	1.241142	18.73787	0.02749342	0.02281369	18.56886	0.2002374	-0.835117096545846
446	0	0.684958402835764	0.1750788	0.6495845	0.6716636	0.0007478026	0.0003177251	0.7140879	17.62816	17.29969	1.23717	18.83333	0.03320134	0.02558635	18.19054	0.1970716	-0.664779850703267
447	0	0.700319012603723	0.5688955	0.7249703	0.7197275	0.0005783588	0.0001911738	0.7635536	17.78518	17.53016	1.055948	18.81351	0.02592795	0.01582969	17.17234	0.406015	-1.0922004587669
448	0	0.737751087942161	0.9805102	0.804907	0.7546767	0.0006594693	8.034395e-05	0.7987732	17.90267	17.66371	1.01007	18.89593	0.03441495	0.0280236	15.49723	0.560744	-1.54944929278368
449	0	0.665559379686602	0.4578678	0.6339533	0.6328474	0.0008920993	0.0002306691	0.6877721	17.37307	17.13043	1.340856	18.72589	0.03214732	0.02434457	20.43846	0.09774436	-0.609888126885997
44	0	0.707994454074651	0.5211879	0.7305105	0.7351931	0.0004299421	4.400593e-05	0.7696874	17.84241	17.52939	1.234874	18.87415	0.03602384	0.02600217	16.92303	0.4709141	-1.22184367959695
450	0	0.717137952148914	0.2408625	0.6861892	0.7038459	0.0007301232	0.0001179863	0.7566284	17.77277	17.47623	1.203105	18.88296	0.03229527	0.02623991	17.62188	0.3335972	-0.952447705223645
451	0	0.662153451656923	0.9402088	0.7059755	0.6650115	0.000563388	0.0002768332	0.7079541	17.66806	17.36298	1.070016	18.75046	0.02578475	0.02242152	18.9533	0.203799	-0.939368092785458
452	0	0.681063879327849	0.6029711	0.6766917	0.6724596	0.000604842	0.0005428388	0.7053819	17.69286	17.33786	1.22382	18.79485	0.03070175	0.0251462	19.21547	0.2121092	-0.860974727600841
453	0	0.744599990989082	0.8431626	0.7841314	0.7565766	0.0007098095	0.0003538581	0.8051049	17.95718	17.72619	1.019661	18.96089	0.04188746	0.02901842	15.55857	0.5690542	-1.49546391624518
454	0	0.73644802251365	0.1908927	0.7336763	0.7501597	0.0006108117	9.727223e-05	0.7983775	17.86911	17.64478	1.122679	19.06619	0.05151025	0.03398058	15.69034	0.5342303	-1.38847890738534
455	0	0.730659951199777	0.1746119	0.7409972	0.7611106	0.0005247563	0.0001256966	0.799169	17.88971	17.63779	1.071048	18.93446	0.03658211	0.02242991	15.59517	0.596755	-1.14006959902462
456	0	0.731526502291672	0.3947153	0.7190344	0.7244997	0.001228014	8.547957e-05	0.7811634	17.75636	17.45513	1.205856	18.90097	0.03467254	0.02421574	16.84685	0.4115552	-0.93002256732469
457	0	0.694692978658713	0.5880411	0.6798575	0.6755578	0.0009420611	0.0002026293	0.7249703	17.69396	17.38771	1.093154	18.79931	0.02852154	0.024156	18.70736	0.2148793	-1.10591261056652
458	0	0.690572325862013	0.02187761	0.624258	0.6742476	0.0005401949	0.0008513283	0.7105263	17.67902	17.33334	1.148799	18.72378	0.03106181	0.02567353	18.77048	0.2061733	-0.892191425116154
459	0	0.745057698665187	0.6875986	0.7779976	0.7675406	0.000469922	4.234016e-05	0.8017412	17.96674	17.69878	1.092622	19.00327	0.04577823	0.02568667	15.00752	0.6169371	-1.50674639112383
45	0	0.719442467833869	0.1895471	0.6660071	0.6877205	0.0007316953	9.915021e-05	0.7366442	17.65425	17.31921	1.269095	18.76978	0.02881759	0.02139037	18.10447	0.265928	-0.964358772601599
460	0	0.718919412698597	0.0814016	0.6612584	0.7072762	0.000909631	0.000227313	0.757222	17.83555	17.58874	1.061066	18.85319	0.03500898	0.02663076	17.32153	0.3442818	-1.37095434089461
461	0	0.735761844785884	0.7273077	0.7142857	0.693811	0.0008781642	0.0001731329	0.7526712	17.72	17.39425	1.167986	18.79924	0.03047091	0.02409972	18.00475	0.2777998	-0.745114106650432
462	0	0.729422933398746	0.7089961	0.7303126	0.7193456	0.0005294675	0.0001662262	0.755837	17.78484	17.51281	1.015481	18.8487	0.0314278	0.02302899	17.80214	0.3984962	-0.957308176138229
463	0	0.672567583085038	0.9450118	0.7202216	0.6863459	0.0006862115	0.0001209573	0.7208152	17.66068	17.35119	1.137758	18.73022	0.02582418	0.0206044	18.75782	0.2643451	-0.842255612332742
464	0	0.715297364769503	0.878602	0.7372378	0.7028582	0.000667792	0.0002093242	0.7493075	17.72615	17.42507	1.158556	18.82647	0.03140097	0.02361782	17.22319	0.3375544	-1.04463148931443
465	0	0.681652092258446	0.4154232	0.689355	0.6973594	0.0005246632	0.0001363981	0.7332806	17.81934	17.50502	1.207882	18.83264	0.02755454	0.02095293	17.50633	0.3165809	-1.14471227132958
466	0	0.671687022945844	0.3570822	0.6602691	0.6691446	0.0006152424	7.890564e-05	0.7127028	17.66939	17.30137	1.217355	18.7486	0.02457297	0.01827989	19.33399	0.2085477	-0.888138760232941
467	0	0.669804690196179	0.3489277	0.6877721	0.7070318	0.00111802	9.242329e-05	0.7532647	17.76511	17.46125	1.250976	18.88639	0.03423475	0.02301496	17.31836	0.3545706	-0.917000488710439
468	0	0.749558252072893	0.2638368	0.728334	0.7397188	0.0003926765	0.0001142568	0.7777998	17.82628	17.53453	1.121708	18.87926	0.02906819	0.0195599	16.58706	0.4918876	-1.25726321549739
469	0	0.747985023562796	0.05160903	0.7194302	0.7616602	0.0006518231	0.0001797578	0.8033241	17.98052	17.71116	1.089405	18.91336	0.03327833	0.02447745	15.71983	0.6042738	-1.53459041384735
46	0	0.659925915976055	0.2460793	0.6576969	0.6748361	0.0005391363	9.694669e-05	0.71389	17.6678	17.30195	1.406964	18.90815	0.03850782	0.03038508	19.03522	0.2073605	-0.796094717581715
470	0	0.726942501054145	0.8709237	0.7663237	0.7400755	0.0007063199	0.0001002504	0.7750297	17.89197	17.64712	1.0377	18.92845	0.03692228	0.0237542	16.39414	0.5108825	-1.41469370595479
471	0	0.667224814882502	0.01097876	0.5908192	0.6436199	0.0005883609	0.0002827721	0.6844084	17.61474	17.22686	1.369986	18.78161	0.03014066	0.0261219	19.80352	0.1400871	-0.680009366674681
472	0	0.731426847819239	0.4876916	0.7188366	0.7269058	0.0008920087	0.0002265159	0.7657301	17.84294	17.56642	1.055934	18.80789	0.0266997	0.02119461	17.56648	0.4471706	-1.31268293479442
473	0	0.666369600407779	0.3538285	0.6523546	0.6613019	0.0005959088	0.0001728879	0.7016225	17.61945	17.28165	1.171116	18.73239	0.0303306	0.02396118	18.73546	0.1828255	-0.777034605034497
474	0	0.695041536027566	0.3774405	0.6755046	0.6870082	0.0007715021	0.0002946128	0.7255639	17.74156	17.44064	1.106189	18.80306	0.02724077	0.01933216	18.50178	0.2718639	-0.840750263298747
475	0	0.657081782678142	0.4579748	0.6658093	0.667925	0.000755696	7.83527e-05	0.7075584	17.72279	17.42011	1.066857	18.75233	0.02466568	0.01931649	18.50376	0.2041947	-0.92764899544621
476	0	0.725084203341976	0.8716431	0.7380293	0.7059652	0.0006519946	6.566824e-05	0.7532647	17.73012	17.45065	1.094693	18.80674	0.02680965	0.02010724	17.71448	0.3387416	-0.913042797446666
477	0	0.669757357635535	0.7850478	0.6725366	0.6499806	0.0008925381	0.0002001035	0.6952909	17.63855	17.27001	1.289369	18.67783	0.02471315	0.01706384	20.0275	0.1480016	-0.825586871830674
478	0	0.666918265074491	0.3457215	0.6729323	0.6909044	0.001272498	0.0001479453	0.755837	17.66797	17.34225	1.167478	18.82017	0.03645986	0.02852102	18.19628	0.2750297	-0.795977848313773
479	0	0.731678862171248	0.8630429	0.771666	0.7481068	0.0005560903	0.0001038477	0.7807677	17.87907	17.62927	1.118428	18.88971	0.03487179	0.02615385	16.57657	0.5417491	-1.41762253969808
47	0	0.676204435550608	0.03884992	0.6529482	0.7057391	0.0006013383	0.0003526611	0.7407994	17.67564	17.35015	1.243994	18.83399	0.03181818	0.02515152	17.96181	0.339533	-0.821912473860435
480	0	0.668290490633808	0.7243024	0.7305105	0.71392	0.0006740863	3.843139e-05	0.7538583	17.82073	17.5625	1.08121	18.88116	0.03223185	0.02248104	17.5467	0.3664424	-1.21176207704395
481	0	0.651266912720166	0.3533678	0.6260388	0.6314865	0.0005542912	0.0001088362	0.6697665	17.20937	17.06631	1.233171	18.55466	0.02212389	0.01896334	19.9818	0.1080332	-0.532004096983695
482	0	0.69201279792469	0.7932752	0.6984567	0.6726547	0.0007433266	0.0002589935	0.7241789	17.6465	17.35003	1.038638	18.69643	0.02152975	0.01529745	18.83657	0.2129007	-0.876473206843033
483	0	0.745773321622983	0.2780225	0.7338742	0.7414806	0.0004042984	7.788339e-05	0.7750297	17.83898	17.59799	0.9986696	18.9111	0.03639795	0.02507414	16.3611	0.5037594	-1.14098189292245
484	0	0.714119178429246	0.1048533	0.6321725	0.6576045	0.0005878868	0.0003587661	0.6970716	17.62345	17.30315	1.236295	18.86167	0.03348983	0.02629108	18.61258	0.1745152	-0.617364638191449
485	0	0.734380498202518	0.6651573	0.7433716	0.7302259	0.0008383844	9.335182e-05	0.776019	17.8651	17.61153	1.065876	18.89042	0.03140804	0.01889806	16.13316	0.4507321	-1.2370683880985
486	0	0.739142519095913	0.2462497	0.7208152	0.7322203	0.0003570952	0.000198985	0.7623664	17.799	17.52937	1.103044	18.86416	0.03293988	0.02415592	16.62802	0.456668	-1.02418399519212
487	0	0.711199296219274	0.6437839	0.722596	0.7102531	0.001185601	6.349965e-05	0.7704788	17.77555	17.47106	1.173494	18.88156	0.03587076	0.02710843	17.2501	0.3502176	-0.959456868196118
488	0	0.678504479234107	0.6531025	0.705184	0.6902616	0.0005988693	0.0001432905	0.7366442	17.72263	17.42597	1.001048	18.76139	0.02553311	0.01823793	18.37554	0.2892758	-1.14170108701148
489	0	0.650421596341766	0.3247719	0.6256431	0.6359585	0.0006749963	0.0003586434	0.6822319	17.53726	17.17374	1.201206	18.56505	0.01802657	0.01518027	19.61436	0.1048674	-0.551728142145075
48	0	0.683002204354852	0.01833135	0.6626435	0.7102052	0.0005965251	0.0002784524	0.7489118	17.76844	17.4802	1.159018	18.79379	0.02448492	0.0173186	17.96834	0.3454689	-1.03412753315634
490	0	0.705137973325327	0.4053996	0.7014246	0.7060405	0.0004941913	0.0003374776	0.7354571	17.75416	17.52001	0.9897439	18.82574	0.02961918	0.02115656	18.02315	0.323704	-1.13176701337229
491	0	0.685864962381311	0.05823467	0.6666007	0.7032919	0.0007533923	0.0003756441	0.7564306	17.67675	17.37439	1.201188	18.88994	0.03532205	0.02790145	17.89672	0.3296399	-0.920474158778691
492	0	0.716552034858614	0.2970174	0.723981	0.7372748	0.0003778705	9.164225e-05	0.7681045	17.88299	17.60621	1.140573	18.91918	0.03880842	0.03115605	16.81955	0.4748714	-1.22594081394304
493	0	0.680758334114216	0.828081	0.6832212	0.6621667	0.0005063896	0.0004087606	0.7010289	17.68912	17.33549	1.14933	18.75224	0.02548509	0.02114104	18.74199	0.1986545	-0.5993907901459
494	0	0.722706334944814	0.4044301	0.7130985	0.7212496	0.0006603988	0.0004653594	0.7623664	17.80429	17.54979	1.03456	18.84238	0.03163152	0.02497225	17.36308	0.4127424	-1.16973050147811
495	0	0.657095250301063	0.7605379	0.6739216	0.6537984	0.0006408198	0.0003163789	0.6927186	17.68035	17.33175	1.159738	18.70727	0.02495596	0.01967117	19.23051	0.1626435	-0.723702653269986
496	0	0.685118550225161	0.009007963	0.6363277	0.7057582	0.0006654397	0.0002396768	0.7423823	17.76951	17.44746	1.165535	18.80877	0.03016169	0.02363184	17.59972	0.3339929	-0.915241470972461
497	0	0.723848628811538	0.01489228	0.6671943	0.7114566	0.0004684132	0.0002664052	0.7499011	17.79874	17.53168	1.042661	18.85175	0.02995255	0.02283511	17.20479	0.3585279	-1.11705021802366
498	0	0.66591283956077	0.4081325	0.6658093	0.6764107	0.00065464	0.0001932115	0.715275	17.68392	17.33711	1.186756	18.71462	0.03001486	0.02674591	19.07855	0.2053819	-0.891732369647108
499	0	0.694647668185644	0.2709125	0.6782746	0.6865005	0.0006355107	0.0002450757	0.7338742	17.5908	17.2604	1.251872	18.78626	0.02683781	0.01983664	18.21211	0.257222	-0.786905589637513
49	0	0.656665341928601	0.1048351	0.6254452	0.6583589	0.0006113164	0.000215125	0.6982588	17.66353	17.3269	1.242965	18.71844	0.02942107	0.02372667	18.98239	0.1867827	-0.832681616678497
4	0	0.67480773574207	0.5624656	0.6713494	0.6799582	0.001220307	0.0004441392	0.7295212	17.70246	17.35209	1.207352	18.79008	0.02681992	0.02063071	19.34646	0.2053819	-0.840434173306071
500	0	0.724258472421207	0.02064608	0.6713494	0.7151067	0.0005087781	0.0004991987	0.7568263	17.79939	17.53171	1.105691	18.88177	0.03507221	0.02239906	16.91472	0.3862287	-1.06271006431629
501	0	0.727477520052344	0.7120279	0.7641472	0.7509313	0.0007521284	0.0001385381	0.7874951	17.95891	17.74761	0.8908764	18.91868	0.03573278	0.02667012	16.34349	0.5500594	-1.52373703983736
502	0	0.658352832379751	0.06299867	0.5781559	0.6212787	0.0007681803	0.0002572151	0.6658093	17.52842	17.15502	1.37119	18.76455	0.03627652	0.02977413	20.12525	0.09259992	-0.568169925932633
503	0	0.66353139616549	0.3677094	0.6943015	0.7034385	0.0008066652	6.778687e-05	0.7631579	17.71604	17.39116	1.138569	18.82957	0.02935309	0.02222856	18.0279	0.3359715	-0.944025767900965
504	0	0.745745790051296	0.8184717	0.7657301	0.7399781	0.0008207798	5.157348e-05	0.7770083	17.93527	17.72918	0.9006461	18.92964	0.0377261	0.02687339	16.33558	0.4974278	-1.49528203584309
505	0	0.741339368908666	0.3052731	0.7030075	0.7150592	0.0006252464	9.72862e-05	0.7499011	17.83177	17.58923	1.03456	18.81393	0.02504925	0.01519842	17.74179	0.3854373	-1.28393357083248
506	0	0.684648683713749	0.8810077	0.709537	0.677181	0.0009790628	0.0002218111	0.7210131	17.70185	17.33011	1.264822	18.75464	0.0273285	0.02258784	19.1201	0.2220024	-0.740723465453011
507	0	0.653236391977407	0.7764087	0.7210131	0.6987572	0.0007552499	0.0001163679	0.7431737	17.70017	17.37765	1.280533	18.86241	0.03540066	0.02716795	18.17926	0.2884844	-0.975969468771179
508	0	0.721504227328114	0.3973219	0.6800554	0.6900162	0.0006218893	0.0002082572	0.7259596	17.73805	17.37292	1.275048	18.85728	0.03229561	0.02618563	18.43629	0.2825485	-0.885315484776835
509	0	0.67089179023169	0.05632978	0.6153542	0.6590085	0.0006815328	0.0001124659	0.6956866	17.6008	17.1865	1.361158	18.67826	0.02186495	0.01736334	18.97467	0.1764939	-0.677481656030993
50	0	0.710863423533738	0.3172242	0.6824298	0.6997432	0.0008170041	0.0001979276	0.7415908	17.75648	17.47323	1.114913	18.83851	0.03073355	0.02377501	17.74218	0.3027305	-0.993006902842181
510	0	0.720222662156448	0.7305933	0.7669173	0.7505571	0.0005286818	0.0001602672	0.7960032	17.84969	17.6214	1.035188	18.96735	0.04050568	0.02734778	15.66462	0.5417491	-1.15015534555859
511	0	0.663798698526807	0.412272	0.6497824	0.6560933	0.001036634	0.0002889082	0.7123071	17.55464	17.16009	1.299244	18.62985	0.02557856	0.01979294	19.03641	0.1499802	-0.530289396663897
512	0	0.663322045397945	0.7795892	0.6834191	0.6653037	0.0005957488	7.43464e-05	0.6939058	17.62962	17.28909	1.231566	18.78226	0.0283729	0.02316155	18.87634	0.1986545	-0.863356752966703
513	0	0.704926286987029	0.9156685	0.696478	0.6567011	0.000663901	0.0002244004	0.7026118	17.64601	17.33044	1.10793	18.71568	0.02585227	0.021875	18.52572	0.1681836	-0.76031223786298
514	0	0.70978763231542	0.7975485	0.7010289	0.684944	0.001039018	0.0001508562	0.7362485	17.75408	17.52583	1.03578	18.83647	0.03302286	0.0254022	18.31223	0.2548476	-1.28587178954613
515	0	0.72882472500205	0.6698367	0.7188366	0.7082586	0.0007573283	0.0001313723	0.7599921	17.78507	17.51251	1.180732	18.8676	0.03165428	0.02394715	17.27622	0.352592	-0.996299156553501
516	0	0.671194906858727	0.3289583	0.6270281	0.6383092	0.001023552	0.0002433981	0.6834191	17.42376	17.10947	1.287432	18.63389	0.02398233	0.01767119	20.29877	0.1076375	-0.500928863364783
517	0	0.653724554018117	0.1147387	0.6181243	0.6608294	0.001074946	0.0002116972	0.7192323	17.57273	17.22462	1.252105	18.79453	0.03617157	0.02720871	19.04887	0.1891571	-0.630699690942161
518	0	0.666714020306244	0.04624412	0.6398892	0.6814724	0.000600445	0.0001583441	0.7204195	17.769	17.48364	1.07557	18.87264	0.03617811	0.02350031	18.35972	0.2445588	-0.844390596218111
519	0	0.673510065744631	0.296392	0.6442422	0.6686587	0.001315557	0.0001077867	0.7156708	17.70273	17.3558	1.182935	18.84574	0.03808354	0.03194103	18.75505	0.1986545	-0.671601146469711
51	0	0.685719804372638	0.3130449	0.6857934	0.6972019	0.001354497	0.0001323194	0.7473288	17.76503	17.47225	1.031116	18.76264	0.02106174	0.01557992	18.1949	0.2920459	-1.03222048485682
520	0	0.674828824866563	0.9128095	0.6970716	0.6607564	0.0008723959	6.442546e-05	0.7034032	17.69568	17.3828	1.288895	18.90536	0.03775192	0.02696565	18.43827	0.1954887	-0.746860039240223
521	0	0.66829012085218	0.7072149	0.7202216	0.7044813	0.0004384993	8.100078e-05	0.7392165	17.73256	17.46465	1.073476	18.75949	0.01978022	0.01456044	17.61436	0.343886	-0.950077314253183
522	0	0.663778919028118	0.9159062	0.7350613	0.6994836	0.0006989372	0.0001993345	0.7388207	17.74349	17.39769	1.257843	18.81476	0.03257066	0.02476447	18.18184	0.3047091	-1.0187533796157
523	0	0.733846272551455	0.9335208	0.7538583	0.7091914	0.0008507723	0.0001379932	0.7582113	17.78725	17.52749	1.025869	18.78015	0.02650919	0.02047244	17.56173	0.3415117	-1.17909384500601
524	0	0.704254351858981	0.6336846	0.6861892	0.676313	0.0004266162	0.0002205868	0.7105263	17.651	17.38747	1.051946	18.74899	0.02710496	0.0204729	18.92639	0.2125049	-0.896697694101112
525	0	0.740592830814421	0.008656417	0.7245746	0.7743846	0.0004285854	0.0001596706	0.8064899	17.98598	17.76232	1.022134	19.03263	0.04888039	0.03276898	14.54432	0.6687772	-1.63539998831824
526	0	0.670037812273949	0.6072851	0.7024139	0.6978768	0.000815619	0.0001487996	0.7500989	17.69548	17.36704	1.231214	18.84884	0.02873239	0.02056338	17.66759	0.3292442	-0.792322224064697
527	0	0.730402984796092	0.8885585	0.7376336	0.7107966	0.0005633	0.0003141009	0.7461417	17.79917	17.45321	1.206855	18.78399	0.02467811	0.02038627	17.4533	0.3585279	-0.960775582993733
528	0	0.650288205384277	0.2539319	0.6347448	0.6482021	0.0006092401	0.000387741	0.6954887	17.55603	17.1953	1.188936	18.6507	0.0271197	0.02057357	19.71211	0.153146	-0.621532049961541
529	0	0.654501154483296	0.5232345	0.6669964	0.6686453	0.0005490827	0.0001576217	0.7103285	17.7062	17.35028	1.201652	18.7678	0.02462177	0.01868882	18.77087	0.2022161	-0.709107719801848
52	0	0.677470330428332	0.6068302	0.6600712	0.6533798	0.0007574627	0.0002606928	0.6996438	17.56982	17.18683	1.394586	18.78399	0.02817746	0.02338129	19.4721	0.1729323	-0.639378019733687
530	0	0.73641499413643	0.9331634	0.7489118	0.720606	0.0003704788	0.0001004333	0.7508904	17.79841	17.50588	1.157155	18.8473	0.02668428	0.02087186	17.00198	0.4206569	-1.10911516169226
531	0	0.678257956099697	0.9104365	0.682034	0.657293	0.0003504118	0.0001180277	0.6861892	17.70713	17.36395	1.156013	18.73346	0.02988106	0.02117784	18.99248	0.1677879	-0.803229370233251
532	0	0.738056148658507	0.553352	0.7148793	0.7101829	0.001394676	0.0001209482	0.7906609	17.82193	17.56903	1.010488	18.8536	0.03099917	0.02518683	16.70301	0.3573407	-1.11894339951167
533	0	0.708833947917446	0.2435805	0.7148793	0.7298921	0.0005716089	7.3391e-05	0.7681045	17.79985	17.52816	1.116791	18.88121	0.02878494	0.01771381	16.26593	0.4483577	-1.05503981323811
534	0	0.733705722796731	0.4897884	0.6935101	0.6915348	0.0005619817	0.0002765156	0.7330827	17.68743	17.37125	1.241742	18.91084	0.03994294	0.03594864	18.44519	0.2770083	-0.98618705287836
535	0	0.71604630255606	0.128954	0.6596755	0.6926967	0.0007532227	0.0003820417	0.7311041	17.77183	17.46234	1.186996	18.82854	0.02729454	0.01859628	18.05046	0.2770083	-1.00141828456874
536	0	0.671689300006255	0.4821728	0.6250495	0.6320411	0.0005634427	0.000267559	0.6727345	17.68719	17.32336	1.146325	18.75429	0.03482115	0.02785692	19.75564	0.1123862	-0.811058141194364
537	0	0.73983811091166	0.6082735	0.7334784	0.7339588	0.001381371	0.0002191416	0.7950139	17.75126	17.41508	1.274713	18.86415	0.03102239	0.02077151	16.94104	0.4780372	-1.02089166026938
538	0	0.714952179836109	0.4626915	0.7073605	0.7162096	0.0007288556	0.0002688055	0.7625643	17.8053	17.52206	1.240902	18.94878	0.04027972	0.03020979	17.2222	0.3941433	-1.02310370959093
539	0	0.709135948773474	0.5900194	0.7261575	0.7155277	0.001260845	0.0001341914	0.7708746	17.77759	17.52842	1.020642	18.84228	0.02942779	0.02125341	16.96063	0.3909774	-0.956366445607646
53	0	0.714609498344362	0.1158682	0.6456272	0.6834193	0.0006913904	0.0002594731	0.719628	17.72623	17.40715	1.194361	18.82711	0.03125958	0.02513025	18.5552	0.248516	-0.814245378324919
540	0	0.688593651168048	0.3298601	0.6869806	0.6883431	0.001425644	8.760045e-05	0.7394143	17.76167	17.43769	1.147454	18.8118	0.02592166	0.01843318	17.6848	0.2841314	-1.02835314908091
541	0	0.680382632114925	0.5550401	0.722596	0.7192253	0.0007088334	0.0006477009	0.7625643	17.74768	17.4466	1.256612	18.89431	0.0388828	0.03121577	17.43807	0.4072022	-1.01180288112089
